data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,receptivo,transmissao,nivel_inc,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,tmin,tmed,tmax,precipitacao,umidade,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,log_casos,var_log_1,var_log_2,var_log_3,var_log_4,semana_ano,target_h1,target_h2,target_h3,target_h4
2019-12-29,202001,69.0,69,69.0,69,0.1920149,5.6846642,0,2,350950220200119589,2023-08-20,Campinas,0.8670916,1213792,1,0.0,1,25,,,,,532304,20.21,24.44,30.17,45.4,71.0,61.0,19.4,0.71501887,89.0,20.29,1.0451192,83.0,19.4,1.0187798,96.0,18.8,1.2094148,75.5,19.825,4.248495242049359,0.12136085700426769,-0.25131442828090567,-0.182321556793954,-0.32621573645402346,52,188.0,194.0,245.0,225.0
2020-01-05,202002,188.0,188,188.0,188,1.0,15.48865,0,2,350950220200219589,2023-08-20,Campinas,2.4216433,1213792,1,1.0,1,59,,,,,532304,20.6,24.37,29.67,68.1,81.14,69.0,20.21,0.8670916,61.0,19.4,0.71501887,89.0,20.29,1.0451192,83.0,19.4,1.0187798,101.75,20.125,5.241747015059643,0.9932517730102832,1.114612630014551,0.7419373447293776,0.8109302162163292,1,194.0,245.0,225.0,263.0
2020-01-12,202003,194.0,194,194.0,194,0.99999994,15.982969,0,3,350950220200319589,2023-08-20,Campinas,1.8755202,1213792,1,1.0,1,58,,,,,532304,20.4,23.93,28.73,64.0,78.57,188.0,20.6,2.4216433,69.0,20.21,0.8670916,61.0,19.4,0.71501887,89.0,20.29,1.0451192,128.0,20.1525,5.272999558563747,0.031252543504104224,1.0245043165143874,1.1458651735186551,0.7731898882334818,2,245.0,225.0,263.0,359.0
2020-01-19,202004,245.0,245,245.0,245,0.9999965,20.184677,0,3,350950220200419589,2023-08-20,Campinas,1.5748905,1213792,0,1.0,1,83,,,,,532304,18.29,22.13,26.97,23.0,76.57,194.0,20.4,1.8755202,188.0,20.6,2.4216433,69.0,20.21,0.8670916,61.0,19.4,0.71501887,174.0,19.875,5.5053315359323625,0.23233197736861566,0.2635845208727199,1.256836293883003,1.3781971508872708,3,225.0,263.0,359.0,412.0
2020-01-26,202005,225.0,225,225.0,225,0.90289956,18.53695,0,3,350950220200519589,2023-08-20,Campinas,1.134508,1213792,1,0.0,1,79,,,,,532304,19.13,24.31,30.54,43.2,70.71,245.0,18.29,1.5748905,194.0,20.4,1.8755202,188.0,20.6,2.4216433,69.0,20.21,0.8670916,213.0,19.605,5.420534999272286,-0.08479653666007625,0.1475354407085394,0.17878798421264364,1.1720397572229269,4,263.0,359.0,412.0,426.0
2020-02-02,202006,263.0,263,263.0,263,0.96243083,21.667633,0,1,350950220200619589,2023-08-20,Campinas,1.1752057,1213792,1,1.0,1,134,,,,,532304,20.26,23.23,27.79,88.3,82.43,225.0,19.13,1.134508,245.0,18.29,1.5748905,194.0,20.4,1.8755202,188.0,20.6,2.4216433,231.75,19.52,5.575949103146316,0.15541410387402976,0.07061756721395351,0.3029495445825692,0.3342020880866734,5,359.0,412.0,426.0,503.0
2020-02-09,202007,359.0,359,359.0,359,0.99999887,29.57673,0,3,350950220200719589,2023-08-20,Campinas,1.4750434,1213792,1,1.0,1,167,,,,,532304,18.71,22.14,26.16,44.9,79.86,263.0,20.26,1.1752057,225.0,19.13,1.134508,245.0,18.29,1.5748905,194.0,20.4,1.8755202,273.0,19.0975,5.886104031450156,0.31015492830383984,0.4655690321778696,0.38077249551779335,0.613104472886409,6,412.0,426.0,503.0,508.0
2020-02-16,202008,412.0,412,412.0,412,0.9999996,33.943214,0,3,350950220200819589,2023-08-20,Campinas,1.4579434,1213792,1,1.0,2,183,,,,,532304,20.61,24.36,29.17,25.9,78.57,359.0,18.71,1.4750434,263.0,20.26,1.1752057,225.0,19.13,1.134508,245.0,18.29,1.5748905,314.75,19.677500000000002,6.023447592961033,0.13734356151087734,0.4474984898147172,0.602912593688747,0.5181160570286707,7,426.0,503.0,508.0,337.0
2020-02-23,202009,426.0,426,426.0,426,0.99867135,35.096622,0,3,350950220200919589,2023-08-20,Campinas,1.2426684,1213792,0,1.0,2,204,,,,,532304,18.27,21.31,25.23,119.5,83.86,412.0,20.61,1.4579434,359.0,18.71,1.4750434,263.0,20.26,1.1752057,225.0,19.13,1.134508,365.0,19.462500000000002,6.056784013228625,0.03333642026759165,0.170679981778469,0.48083491008230883,0.6362490139563386,8,503.0,508.0,337.0,298.0
2020-03-01,202010,503.0,503,503.0,503,0.99980724,41.44038,0,4,350950220201019589,2023-08-20,Campinas,1.2679653,1213792,0,1.0,2,287,,,,,532304,16.69,20.96,26.59,12.9,75.57,426.0,18.27,1.2426684,412.0,20.61,1.4579434,359.0,18.71,1.4750434,263.0,20.26,1.1752057,425.0,18.57,6.222576268071369,0.16579225484274396,0.1991286751103356,0.33647223662121295,0.6466271649250528,9,508.0,337.0,298.0,269.0
2020-03-08,202011,508.0,508,508.0,508,0.987195,41.85231,0,4,350950220201119589,2023-08-20,Campinas,1.1562303,1213792,0,1.0,2,291,,,,,532304,18.16,23.59,29.71,4.1,72.57,503.0,16.69,1.2679653,426.0,18.27,1.2426684,412.0,20.61,1.4579434,359.0,18.71,1.4750434,462.25,18.4325,6.2324480165505225,0.00987174847915373,0.1756640033218977,0.20900042358948934,0.3463439851003667,10,337.0,298.0,269.0,288.0
2020-03-15,202012,337.0,337,337.0,337,1.6295164e-06,27.76423,0,4,350950220201219589,2023-08-20,Campinas,0.71895725,1213792,1,0.0,1,230,,,,,532304,20.13,23.87,29.23,21.4,77.0,508.0,18.16,1.1562303,503.0,16.69,1.2679653,426.0,18.27,1.2426684,412.0,20.61,1.4579434,443.5,18.3125,5.823045895483019,-0.4094021210675036,-0.3995303725883499,-0.23373811774560593,-0.20040169747801428,11,298.0,269.0,288.0,290.0
2020-03-22,202013,298.0,298,298.0,298,2.1681391e-08,24.551159,0,1,350950220201319589,2023-08-20,Campinas,0.6668428,1213792,0,0.0,1,226,,,,,532304,16.31,21.83,28.39,0.8,66.29,337.0,20.13,0.71895725,508.0,18.16,1.1562303,503.0,16.69,1.2679653,426.0,18.27,1.2426684,411.5,17.8225,5.700443573390687,-0.12260232209233202,-0.5320044431598356,-0.5221326946806819,-0.35634043983793795,12,269.0,288.0,290.0,308.0
2020-03-29,202014,269.0,269,269.0,269,1.8956802e-05,22.161951,0,1,350950220201419589,2023-08-20,Campinas,0.72099286,1213792,0,0.0,1,211,,,,,532304,18.34,23.03,29.17,28.2,73.86,298.0,16.31,0.6668428,337.0,20.13,0.71895725,508.0,18.16,1.1562303,503.0,16.69,1.2679653,353.0,18.235,5.598421958998375,-0.10202161439231183,-0.22462393648464385,-0.6340260575521475,-0.6241543090729937,13,288.0,290.0,308.0,305.0
2020-04-05,202015,288.0,288,288.0,288,0.17571831,23.727295,0,1,350950220201519589,2023-08-20,Campinas,0.9266925,1213792,0,0.0,1,228,,,,,532304,15.7,20.8,27.11,1.7,70.71,269.0,18.34,0.72099286,298.0,16.31,0.6668428,337.0,20.13,0.71895725,508.0,18.16,1.1562303,298.0,17.62,5.666426688112432,0.0680047291140573,-0.03401688527825453,-0.15661920737058654,-0.5660213284380902,14,290.0,308.0,305.0,314.0
2020-04-12,202016,290.0,290,290.0,290,0.5780276,23.892067,0,1,350950220201619589,2023-08-20,Campinas,1.016538,1213792,0,0.0,1,235,,,,,532304,15.47,20.07,26.0,6.2,72.86,288.0,15.7,0.9266925,269.0,18.34,0.72099286,298.0,16.31,0.6668428,337.0,20.13,0.71895725,286.25,16.455,5.673323267171493,0.0068965790590604925,0.0749013081731178,-0.027120306219194035,-0.14972262831152605,15,308.0,305.0,314.0,280.0
2020-04-19,202017,308.0,308,308.0,308,0.8336904,25.375023,0,1,350950220201719589,2023-08-20,Campinas,1.0828378,1213792,0,0.0,1,236,,,,,532304,14.91,20.61,27.5,0.0,69.43,290.0,15.47,1.016538,288.0,15.7,0.9266925,269.0,18.34,0.72099286,298.0,16.31,0.6668428,288.75,16.105,5.733341276897746,0.06001800972625304,0.06691458878531353,0.13491931789937084,0.032897703507059006,16,305.0,314.0,280.0,237.0
2020-04-26,202018,305.0,305,305.0,305,0.6989801,25.127863,0,1,350950220201819589,2023-08-20,Campinas,1.0435728,1213792,0,0.0,1,195,,,,,532304,14.61,20.61,28.07,0.0,64.57,308.0,14.91,1.0828378,290.0,15.47,1.016538,288.0,15.7,0.9266925,269.0,18.34,0.72099286,297.75,15.1725,5.723585101952381,-0.009756174945365181,0.05026183478088786,0.05715841383994835,0.12516314295400566,17,314.0,280.0,237.0,180.0
2020-05-03,202019,314.0,314,314.0,314,0.7059674,25.86934,0,1,350950220201919589,2023-08-20,Campinas,1.0446403,1213792,0,0.0,1,219,,,,,532304,12.51,18.0,24.46,4.7,67.43,305.0,14.61,1.0435728,308.0,14.91,1.0828378,290.0,15.47,1.016538,288.0,15.7,0.9266925,304.25,14.375,5.752572638825633,0.028987536873252395,0.019231361927887214,0.07924937165414025,0.08614595071320075,18,280.0,237.0,180.0,228.0
2020-05-10,202020,280.0,280,280.0,280,0.15745714,23.068203,0,1,350950220202019589,2023-08-20,Campinas,0.9202327,1213792,0,0.0,1,163,,,,,532304,13.51,18.43,24.5,13.9,69.43,314.0,12.51,1.0446403,305.0,14.61,1.0435728,308.0,14.91,1.0828378,290.0,15.47,1.016538,301.75,13.885,5.638354669333745,-0.11421796949188767,-0.08523043261863528,-0.09498660756400046,-0.03496859783774742,19,237.0,180.0,228.0,251.0
2020-05-17,202021,237.0,237,237.0,237,0.0043376223,19.525585,0,1,350950220202119589,2023-08-20,Campinas,0.7964512,1213792,0,0.0,1,137,,,,,532304,13.89,19.51,26.11,4.1,67.86,280.0,13.51,0.9202327,314.0,12.51,1.0446403,305.0,14.61,1.0435728,308.0,14.91,1.0828378,284.0,13.63,5.472270673671475,-0.1660839956622704,-0.28030196515415806,-0.25131442828090567,-0.26107060322627085,20,180.0,228.0,251.0,230.0
2020-05-24,202022,180.0,180,180.0,180,6.127851e-06,14.829559,0,1,350950220202219589,2023-08-20,Campinas,0.66026074,1213792,0,0.0,1,99,,,,,532304,8.7,14.93,22.39,0.0,62.14,237.0,13.89,0.7964512,280.0,13.51,0.9202327,314.0,12.51,1.0446403,305.0,14.61,1.0435728,252.75,12.1525,5.198497031265826,-0.27377364240564894,-0.43985763806791933,-0.554075607559807,-0.5250880706865546,21,228.0,251.0,230.0,168.0
2020-05-31,202023,228.0,228,228.0,228,0.3463025,18.784107,0,1,350950220202319589,2023-08-20,Campinas,0.964009,1213792,0,0.0,1,111,,,,,532304,13.86,18.8,24.77,15.3,72.29,180.0,8.7,0.66026074,237.0,13.89,0.7964512,280.0,13.51,0.9202327,314.0,12.51,1.0446403,231.25,12.489999999999998,5.43372200355424,0.23522497228841388,-0.03854867011723506,-0.20463266577950545,-0.3188506352713931,22,251.0,230.0,168.0,150.0
2020-06-07,202024,251.0,251,251.0,251,0.9552083,20.678995,0,1,350950220202419589,2023-08-20,Campinas,1.1705557,1213792,0,1.0,1,117,,,,,532304,15.97,20.86,26.94,22.7,76.86,228.0,13.86,0.964009,180.0,8.7,0.66026074,237.0,13.89,0.7964512,280.0,13.51,0.9202327,224.0,13.105,5.529429087511423,0.09570708395718341,0.3309320562455973,0.05715841383994835,-0.10892558182232204,23,230.0,168.0,150.0,145.0
2020-06-14,202025,230.0,230,230.0,230,0.6512667,18.948881,0,1,350950220202519589,2023-08-20,Campinas,1.0372256,1213792,0,0.0,1,97,,,,,532304,13.87,18.74,24.9,0.0,72.29,251.0,15.97,1.1705557,228.0,13.86,0.964009,180.0,8.7,0.66026074,237.0,13.89,0.7964512,222.25,13.1,5.442417710521793,-0.08701137698963013,0.008695706967553285,0.24392067925596717,-0.029852963149681777,24,168.0,150.0,145.0,111.0
2020-06-21,202026,168.0,168,168.0,168,0.0007992121,13.840921,0,1,350950220202619589,2023-08-20,Campinas,0.72779495,1213792,0,0.0,1,46,,,,,532304,13.59,18.84,24.71,26.3,70.14,230.0,13.87,1.0372256,251.0,15.97,1.1705557,228.0,13.86,0.964009,180.0,8.7,0.66026074,219.25,14.3225,5.1298987149230735,-0.31251899559871976,-0.3995303725883499,-0.3038232886311665,-0.0685983163427526,25,150.0,145.0,111.0,94.0
2020-06-28,202027,150.0,150,150.0,150,0.00035524077,12.357965,0,1,350950220202719589,2023-08-20,Campinas,0.69968915,1213792,0,0.0,1,20,,,,,532304,10.89,16.07,21.96,2.0,71.43,168.0,13.59,0.72779495,230.0,13.87,1.0372256,251.0,15.97,1.1705557,228.0,13.86,0.964009,199.75,13.58,5.017279836814924,-0.11261887810814919,-0.42513787370686895,-0.5121492506964991,-0.41644216673931567,26,145.0,111.0,94.0,78.0
2020-07-05,202028,145.0,145,145.0,145,0.02175649,11.9460335,0,1,350950220202819589,2023-08-20,Campinas,0.79939795,1213792,0,0.0,1,19,,,,,532304,13.81,19.56,26.6,0.6,65.43,150.0,10.89,0.69968915,168.0,13.59,0.72779495,230.0,13.87,1.0372256,251.0,15.97,1.1705557,173.25,13.04,4.983606621708336,-0.03367321510658794,-0.14629209321473713,-0.4588110888134569,-0.545822465803087,27,111.0,94.0,78.0,76.0
2020-07-12,202029,111.0,111,111.0,111,0.0033057272,9.144895,0,1,350950220202919589,2023-08-20,Campinas,0.7155184,1213792,0,0.0,1,14,,,,,532304,14.24,19.34,25.81,0.1,69.57,145.0,13.81,0.79939795,150.0,10.89,0.69968915,168.0,13.59,0.72779495,230.0,13.87,1.0372256,143.5,13.1325,4.718498871295094,-0.2651077504132422,-0.29878096551983013,-0.4113998436279793,-0.7239188392266991,28,94.0,78.0,76.0,64.0
2020-07-19,202030,94.0,94,94.0,94,0.0026000158,7.744325,0,1,350950220203019589,2023-08-20,Campinas,0.6901621,1213792,0,0.0,1,15,,,,,532304,12.36,19.3,27.0,0.0,58.14,111.0,14.24,0.7155184,145.0,13.81,0.79939795,150.0,10.89,0.69968915,168.0,13.59,0.72779495,125.0,12.825000000000001,4.553876891600541,-0.1646219796945534,-0.4297297301077956,-0.4634029452143835,-0.5760218233225327,29,78.0,76.0,64.0,60.0
2020-07-26,202031,78.0,78,78.0,78,0.0035668213,6.426142,0,1,350950220203119589,2023-08-20,Campinas,0.6770878,1213792,0,0.0,1,10,,,,,532304,14.5,18.97,25.06,0.9,69.14,94.0,12.36,0.6901621,111.0,14.24,0.7155184,145.0,13.81,0.79939795,150.0,10.89,0.69968915,107.0,13.727500000000001,4.3694478524670215,-0.18442903913351927,-0.34905101882807266,-0.6141587692413149,-0.6478319843479028,30,76.0,64.0,60.0,57.0
2020-08-02,202032,76.0,76,76.0,76,0.06428158,6.261369,0,1,350950220203219589,2023-08-20,Campinas,0.7928837,1213792,0,0.0,1,8,,,,,532304,11.39,18.34,26.37,0.0,62.86,78.0,14.5,0.6770878,94.0,12.36,0.6901621,111.0,14.24,0.7155184,145.0,13.81,0.79939795,89.75,13.1225,4.343805421853684,-0.025642430613337375,-0.21007146974685664,-0.37469344944141003,-0.6398011998546522,31,64.0,60.0,57.0,65.0
2020-08-09,202033,64.0,64,64.0,64,0.063719414,5.2727323,0,1,350950220203319589,2023-08-20,Campinas,0.7770396,1213792,0,0.0,1,7,,,,,532304,15.26,21.57,28.71,0.0,51.57,76.0,11.39,0.7928837,78.0,14.5,0.6770878,94.0,12.36,0.6901621,111.0,14.24,0.7155184,78.0,13.3775,4.174387269895637,-0.16941815195804732,-0.1950605825713847,-0.37948962170490397,-0.5441116013994574,32,60.0,57.0,65.0,72.0
2020-08-16,202034,60.0,60,60.0,60,0.12028945,4.9431863,0,1,350950220203419589,2023-08-20,Campinas,0.81626403,1213792,0,0.0,1,5,,,,,532304,14.34,16.84,20.57,44.4,79.71,64.0,15.26,0.7770396,76.0,11.39,0.7928837,78.0,14.5,0.6770878,94.0,12.36,0.6901621,69.5,13.872499999999999,4.110873864173311,-0.06351340572232544,-0.23293155768037277,-0.25857398829371014,-0.4430030274272294,33,57.0,65.0,72.0,79.0
2020-08-23,202035,57.0,57,57.0,57,0.2036519,4.696027,0,1,350950220203519589,2023-08-20,Campinas,0.86153775,1213792,0,0.0,1,4,,,,,532304,11.31,17.9,25.76,0.0,62.86,60.0,14.34,0.81626403,64.0,15.26,0.7770396,76.0,11.39,0.7928837,78.0,14.5,0.6770878,64.25,13.075,4.060443010546419,-0.05043085362689226,-0.1139442593492177,-0.283362411307265,-0.3090048419206024,34,65.0,72.0,79.0,86.0
2020-08-30,202036,65.0,65,65.0,65,0.63332176,5.3551183,0,1,350950220203619589,2023-08-20,Campinas,1.0623319,1213792,0,0.0,1,7,,,,,532304,16.3,22.49,30.13,0.0,59.86,57.0,11.31,0.86153775,60.0,14.34,0.81626403,64.0,15.26,0.7770396,76.0,11.39,0.7928837,61.5,14.3025,4.189654742026425,0.1292117314800061,0.07878087785311383,0.015267472130788384,-0.15415067982725894,35,72.0,79.0,86.0,63.0
2020-09-06,202037,72.0,72,72.0,72,0.83812886,5.9318237,0,1,350950220203719589,2023-08-20,Campinas,1.1866263,1213792,0,0.0,1,4,,,,,532304,18.11,25.04,33.34,0.0,50.14,65.0,16.3,1.0623319,57.0,11.31,0.86153775,60.0,14.34,0.81626403,64.0,15.26,0.7770396,63.5,15.015,4.290459441148391,0.10080469912196577,0.23001643060197186,0.1795855769750796,0.11607217125275415,36,79.0,86.0,63.0,53.0
2020-09-13,202038,79.0,79,79.0,79,0.88018185,6.5085287,0,1,350950220203819589,2023-08-20,Campinas,1.21643,1213792,0,0.0,1,9,,,,,532304,18.14,24.31,31.29,0.2,52.0,72.0,18.11,1.1866263,65.0,16.3,1.0623319,57.0,11.31,0.86153775,60.0,14.34,0.81626403,68.25,15.965,4.382026634673881,0.09156719352549025,0.19237189264745602,0.3215836241274621,0.27115277050056985,37,86.0,63.0,53.0,74.0
2020-09-20,202039,86.0,86,86.0,86,0.87575203,7.0852337,0,1,350950220203919589,2023-08-20,Campinas,1.2017395,1213792,0,0.0,1,10,,,,,532304,15.41,20.07,25.71,29.5,71.86,79.0,18.14,1.21643,72.0,18.11,1.1866263,65.0,16.3,1.0623319,57.0,11.31,0.86153775,75.5,16.990000000000002,4.465908118654584,0.0838814839807025,0.17544867750619275,0.2762533766281585,0.4054651081081646,38,63.0,53.0,74.0,76.0
2020-09-27,202040,63.0,63,63.0,63,0.11875277,5.190346,0,1,350950220204019589,2023-08-20,Campinas,0.81903917,1213792,1,0.0,1,8,,,,,532304,20.7,27.11,34.8,0.7,49.86,86.0,15.41,1.2017395,79.0,18.14,1.21643,72.0,18.11,1.1866263,65.0,16.3,1.0623319,75.0,18.09,4.1588830833596715,-0.3070250352949122,-0.2231435513142097,-0.13157635778871946,-0.030771658666753687,39,53.0,74.0,76.0,74.0
2020-10-04,202041,53.0,53,53.0,53,0.022010824,4.3664813,0,1,350950220204119589,2023-08-20,Campinas,0.7000069,1213792,1,0.0,1,4,,,,,532304,19.5,24.96,31.64,11.5,62.43,63.0,20.7,0.81903917,86.0,15.41,1.2017395,79.0,18.14,1.21643,72.0,18.11,1.1866263,70.25,18.4375,3.9889840465642745,-0.16989903679539697,-0.4769240720903092,-0.3930425881096067,-0.30147539458411643,40,74.0,76.0,74.0,89.0
2020-10-11,202042,74.0,74,74.0,74,0.71246296,6.0965962,0,1,350950220204219589,2023-08-20,Campinas,1.0986435,1213792,0,0.0,1,6,,,,,532304,15.69,21.31,27.79,5.5,63.71,53.0,19.5,0.7000069,63.0,20.7,0.81903917,86.0,15.41,1.2017395,79.0,18.14,1.21643,69.0,17.825,4.31748811353631,0.3285040669720356,0.15860503017663863,-0.14842000511827358,-0.06453852113757108,41,76.0,74.0,89.0,82.0
2020-10-18,202043,76.0,76,76.0,76,0.85793626,6.261369,0,1,350950220204319589,2023-08-20,Campinas,1.1987323,1213792,0,0.0,1,6,,,,,532304,18.39,22.74,28.97,13.8,67.57,74.0,15.69,1.0986435,53.0,19.5,0.7000069,63.0,20.7,0.81903917,86.0,15.41,1.2017395,66.5,18.57,4.343805421853684,0.026317308317374,0.3548213752894096,0.18492233849401263,-0.12210269680089958,42,74.0,89.0,82.0,82.0
2020-10-25,202044,74.0,74,74.0,74,0.6772583,6.0965962,0,1,350950220204419589,2023-08-20,Campinas,1.0799052,1213792,0,0.0,1,7,,,,,532304,17.56,22.84,29.0,24.1,63.0,76.0,18.39,1.1987323,74.0,15.69,1.0986435,53.0,19.5,0.7000069,63.0,20.7,0.81903917,69.25,17.785,4.31748811353631,-0.026317308317374,0.0,0.3285040669720356,0.15860503017663863,43,89.0,82.0,82.0,107.0
2020-11-01,202045,89.0,89,89.0,89,0.8792872,7.332393,0,1,350950220204519589,2023-08-20,Campinas,1.2012607,1213792,0,0.0,1,4,,,,,532304,13.29,19.21,26.31,1.2,64.71,74.0,17.56,1.0799052,76.0,18.39,1.1987323,74.0,15.69,1.0986435,53.0,19.5,0.7000069,78.25,16.232499999999998,4.499809670330265,0.1823215567939549,0.1560042484765809,0.1823215567939549,0.5108256237659905,44,82.0,82.0,107.0,103.0
2020-11-08,202046,82.0,82,82.0,82,0.6209616,6.755688,0,1,350950220204619589,2023-08-20,Campinas,1.0497621,1213792,1,0.0,1,7,,,,,532304,18.69,24.09,32.04,29.0,67.86,89.0,13.29,1.2012607,74.0,17.56,1.0799052,76.0,18.39,1.1987323,74.0,15.69,1.0986435,80.25,16.9825,4.418840607796598,-0.08096906253366676,0.10135249426028814,0.07503518594291414,0.10135249426028814,45,82.0,107.0,103.0,98.0
2020-11-15,202047,82.0,82,82.0,82,0.49628446,6.755688,0,1,350950220204719589,2023-08-20,Campinas,0.9985507,1213792,0,0.0,1,2,,,,,532304,17.44,22.26,27.97,44.2,70.14,82.0,18.69,1.0497621,89.0,13.29,1.2012607,74.0,17.56,1.0799052,76.0,18.39,1.1987323,81.75,16.745,4.418840607796598,0.0,-0.08096906253366676,0.10135249426028814,0.07503518594291414,46,107.0,103.0,98.0,96.0
2020-11-22,202048,107.0,107,107.0,107,0.9509105,8.815349,0,1,350950220204819589,2023-08-20,Campinas,1.2706416,1213792,0,1.0,1,4,,,,,532304,18.09,24.23,31.39,4.8,61.57,82.0,17.44,0.9985507,82.0,18.69,1.0497621,89.0,13.29,1.2012607,74.0,17.56,1.0799052,90.0,16.877499999999998,4.68213122712422,0.26329061932762166,0.26329061932762166,0.1823215567939549,0.3646431135879098,47,103.0,98.0,96.0,69.0
2020-11-29,202049,103.0,103,103.0,103,0.841765,8.485804,0,1,350950220204919589,2023-08-20,Campinas,1.1553531,1213792,1,0.0,1,6,,,,,532304,20.4,24.74,31.37,39.5,69.86,107.0,18.09,1.2706416,82.0,17.44,0.9985507,82.0,18.69,1.0497621,89.0,13.29,1.2012607,93.5,18.655,4.6443908991413725,-0.03774032798284743,0.22555029134477422,0.22555029134477422,0.14458122881110747,48,98.0,96.0,69.0,58.0
2020-12-06,202050,98.0,98,98.0,98,0.51216984,8.073871,0,1,350950220205019589,2023-08-20,Campinas,1.0043635,1213792,1,0.0,1,8,,,,,532304,19.37,22.74,27.06,92.0,78.71,103.0,20.4,1.1553531,107.0,18.09,1.2706416,82.0,17.44,0.9985507,82.0,18.69,1.0497621,97.5,18.825,4.59511985013459,-0.0492710490067827,-0.08701137698963013,0.17627924233799153,0.17627924233799153,49,96.0,69.0,58.0,120.0
2020-12-13,202051,96.0,96,96.0,96,0.36900365,7.909098,0,2,350950220205119589,2023-08-20,Campinas,0.9535078,1213792,1,0.0,1,15,,,,,532304,20.0,24.37,30.36,53.8,77.29,98.0,19.37,1.0043635,103.0,20.4,1.1553531,107.0,18.09,1.2706416,82.0,17.44,0.9985507,101.0,19.465,4.574710978503383,-0.02040887163120697,-0.06967992063798967,-0.1074202486208371,0.15587037070678456,50,69.0,58.0,120.0,99.0
2020-12-20,202052,69.0,69,69.0,69,0.014155255,5.6846642,0,2,350950220205219589,2023-08-20,Campinas,0.71042144,1213792,1,0.0,1,11,,,,,532304,19.07,23.09,28.24,21.2,75.71,96.0,20.0,0.9535078,98.0,19.37,1.0043635,103.0,20.4,1.1553531,107.0,18.09,1.2706416,91.5,19.71,4.248495242049359,-0.32621573645402346,-0.34662460808523043,-0.39589565709201313,-0.43363598507486056,51,58.0,120.0,99.0,156.0
2020-12-27,202053,58.0,58,58.0,58,0.0063815266,4.7784133,0,2,350950220205319589,2023-08-20,Campinas,0.6599502,1213792,1,0.0,1,2,,,,,532304,19.59,22.6,27.06,70.6,81.71,69.0,19.07,0.71042144,96.0,20.0,0.9535078,98.0,19.37,1.0043635,103.0,20.4,1.1553531,80.25,19.5075,4.07753744390572,-0.17095779814363965,-0.4971735345976631,-0.5175824062288701,-0.5668534552356528,52,120.0,99.0,156.0,127.0
2021-01-03,202101,120.0,120,120.0,120,0.9999864,9.886373,0,2,350950220210119685,2023-11-24,Campinas,1.883466,1213792,1,0.0,0,21,,,,,532304,20.11,24.17,29.31,26.2,75.14,58.0,19.59,0.6599502,69.0,19.07,0.71042144,96.0,20.0,0.9535078,98.0,19.37,1.0043635,85.75,19.6925,4.795790545596741,0.7182531016910216,0.547295303547382,0.22107956709335852,0.20067069546215155,53,99.0,156.0,127.0,169.0
2021-01-10,202102,99.0,99,99.0,99,0.997095,8.156258,0,2,350950220210219685,2023-11-24,Campinas,1.5466056,1213792,1,0.0,0,12,,,,,532304,21.49,24.11,28.74,85.6,81.43,120.0,20.11,1.883466,58.0,19.59,0.6599502,69.0,19.07,0.71042144,96.0,20.0,0.9535078,86.5,20.064999999999998,4.605170185988092,-0.19062035960864954,0.5276327420823721,0.35667494393873245,0.030459207484708983,1,156.0,127.0,169.0,167.0
2021-01-17,202103,156.0,156,156.0,156,0.99998873,12.852284,0,2,350950220210319685,2023-11-24,Campinas,1.7324712,1213792,1,1.0,1,25,,,,,532304,21.41,25.11,30.37,8.6,73.43,99.0,21.49,1.5466056,120.0,20.11,1.883466,58.0,19.59,0.6599502,69.0,19.07,0.71042144,108.25,20.65,5.056245805348308,0.4510756193602159,0.26045525975156636,0.978708361442588,0.8077505632989483,2,127.0,169.0,167.0,208.0
2021-01-24,202104,127.0,127,127.0,127,0.78399575,10.463078,0,2,350950220210419685,2023-11-24,Campinas,1.1062233,1213792,1,0.0,0,33,,,,,532304,20.16,25.16,31.41,6.6,70.43,156.0,21.41,1.7324712,99.0,21.49,1.5466056,120.0,20.11,1.883466,58.0,19.59,0.6599502,125.5,20.7925,4.852030263919617,-0.2042155414286908,0.2468600779315251,0.056239718322875554,0.7744928200138972,3,169.0,167.0,208.0,223.0
