data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,tmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,target_h1,target_h2,target_h3,target_h4
2015-06-28,201526,77.0,77,77,77,9.087667e-09,33.424347,0,1,354140620152619589,2023-08-20,Presidente Prudente,0.47214565,230371,15.2857142857143,89.8571428571429,0,0.0,1,77.3545894285714,62.0,18.415335,22.4285714285714,31,,,,,217460,137.0,14.8571428571429,0.72282267,176.0,14.8571428571429,0.80506843,173.0,18.7142857142857,0.6931402,234.0,16.2857142857143,0.82757914,140.75,15.928571428571452,57.0,57.0,75.0,53.0
2015-07-05,201527,57.0,57,57,57,3.6454324e-08,24.742697,0,1,354140620152719589,2023-08-20,Presidente Prudente,0.44063026,230371,15.0,95.7142857142857,0,0.0,1,80.8342542857143,61.2857142857143,17.9652422857143,22.2857142857143,25,,,,,217460,77.0,15.2857142857143,0.47214565,137.0,14.8571428571429,0.72282267,176.0,14.8571428571429,0.80506843,173.0,18.7142857142857,0.6931402,111.75,15.000000000000025,57.0,75.0,53.0,47.0
2015-07-12,201528,57.0,57,57,57,0.0024140552,24.742697,0,1,354140620152819589,2023-08-20,Presidente Prudente,0.6261043,230371,18.4285714285714,85.8571428571429,0,0.0,1,65.287774,40.1428571428571,22.8421807142857,28.8571428571429,12,,,,,217460,57.0,15.0,0.44063026,77.0,15.2857142857143,0.47214565,137.0,14.8571428571429,0.72282267,176.0,14.8571428571429,0.80506843,82.0,15.89285714285715,75.0,53.0,47.0,52.0
2015-07-19,201529,75.0,75,75,75,0.73818094,32.556183,0,1,354140620152919589,2023-08-20,Presidente Prudente,1.1125388,230371,14.5714285714286,88.4285714285714,0,0.0,1,71.6778505714286,49.4285714285714,19.4971352857143,25.0,30,,,,,217460,57.0,18.4285714285714,0.6261043,57.0,15.0,0.44063026,77.0,15.2857142857143,0.47214565,137.0,14.8571428571429,0.72282267,66.5,15.821428571428573,53.0,47.0,52.0,50.0
2015-07-26,201530,53.0,53,53,53,0.19150019,23.006369,0,1,354140620153019589,2023-08-20,Presidente Prudente,0.85031766,230371,15.1428571428571,73.1428571428571,0,0.0,1,51.6878874285714,33.2857142857143,21.1581262857143,27.2857142857143,22,,,,,217460,75.0,14.5714285714286,1.1125388,57.0,18.4285714285714,0.6261043,57.0,15.0,0.44063026,77.0,15.2857142857143,0.47214565,60.5,15.785714285714274,47.0,52.0,50.0,36.0
2015-08-02,201531,47.0,47,47,47,0.06804117,20.401873,0,1,354140620153119589,2023-08-20,Presidente Prudente,0.7518513,230371,18.5714285714286,51.8571428571429,0,0.0,1,35.8928568571429,20.4285714285714,24.60119,31.4285714285714,17,,,,,217460,53.0,15.1428571428571,0.85031766,75.0,14.5714285714286,1.1125388,57.0,18.4285714285714,0.6261043,57.0,15.0,0.44063026,58.0,16.678571428571423,52.0,50.0,36.0,29.0
2015-08-09,201532,52.0,52,52,52,0.3216104,22.572285,0,1,354140620153219589,2023-08-20,Presidente Prudente,0.91529137,230371,18.7142857142857,55.0,0,0.0,1,40.4438775714286,23.5714285714286,23.8486394285714,30.2857142857143,17,,,,,217460,47.0,18.5714285714286,0.7518513,53.0,15.1428571428571,0.85031766,75.0,14.5714285714286,1.1125388,57.0,18.4285714285714,0.6261043,56.75,16.75,50.0,36.0,29.0,27.0
2015-08-16,201533,50.0,50,50,50,0.45364782,21.70412,0,1,354140620153319589,2023-08-20,Presidente Prudente,0.97720295,230371,16.0,86.0,0,0.0,1,51.1399835714286,26.7142857142857,21.9213872857143,28.8571428571429,23,,,,,217460,52.0,18.7142857142857,0.91529137,47.0,18.5714285714286,0.7518513,53.0,15.1428571428571,0.85031766,75.0,14.5714285714286,1.1125388,50.5,17.10714285714285,36.0,29.0,27.0,26.0
2015-08-23,201534,36.0,36,36,36,0.072651215,15.626966,0,1,354140620153419589,2023-08-20,Presidente Prudente,0.72931397,230371,15.8571428571429,88.4285714285714,0,0.0,1,61.3307822857143,31.4285714285714,21.4999055714286,29.0,10,,,,,217460,50.0,16.0,0.97720295,52.0,18.7142857142857,0.91529137,47.0,18.5714285714286,0.7518513,53.0,15.1428571428571,0.85031766,46.25,17.2857142857143,29.0,27.0,26.0,37.0
2015-08-30,201535,29.0,29,29,29,0.026197342,12.58839,0,1,354140620153519589,2023-08-20,Presidente Prudente,0.6361203,230371,17.1428571428571,72.0,0,0.0,1,47.3558005714286,25.0,24.6460391428571,32.4285714285714,4,,,,,217460,36.0,15.8571428571429,0.72931397,50.0,16.0,0.97720295,52.0,18.7142857142857,0.91529137,47.0,18.5714285714286,0.7518513,41.75,16.928571428571423,27.0,26.0,37.0,35.0
2015-09-06,201536,27.0,27,27,27,0.08506372,11.720225,0,1,354140620153619589,2023-08-20,Presidente Prudente,0.7113051,230371,16.8571428571429,94.8571428571429,0,0.0,1,79.287375,57.5714285714286,20.1235047142857,25.4285714285714,7,,,,,217460,29.0,17.1428571428571,0.6361203,36.0,15.8571428571429,0.72931397,50.0,16.0,0.97720295,52.0,18.7142857142857,0.91529137,35.5,16.464285714285726,26.0,37.0,35.0,28.0
2015-09-13,201537,26.0,26,26,26,0.24598639,11.286142,0,1,354140620153719589,2023-08-20,Presidente Prudente,0.8345739,230371,19.5714285714286,74.0,0,0.0,1,51.4779382857143,29.5714285714286,25.7688562857143,32.8571428571429,1,,,,,217460,27.0,16.8571428571429,0.7113051,29.0,17.1428571428571,0.6361203,36.0,15.8571428571429,0.72931397,50.0,16.0,0.97720295,29.5,17.357142857142875,37.0,35.0,28.0,46.0
2015-09-20,201538,37.0,37,37,37,0.86255974,16.061049,0,1,354140620153819589,2023-08-20,Presidente Prudente,1.3097441,230371,21.8571428571429,61.2857142857143,0,0.0,1,38.7459182857143,21.1428571428571,28.2476191428571,35.7142857142857,8,,,,,217460,26.0,19.5714285714286,0.8345739,27.0,16.8571428571429,0.7113051,29.0,17.1428571428571,0.6361203,36.0,15.8571428571429,0.72931397,29.75,18.857142857142875,35.0,28.0,46.0,53.0
2015-09-27,201539,35.0,35,35,35,0.75561893,15.192884,0,1,354140620153919589,2023-08-20,Presidente Prudente,1.187231,230371,19.1428571428571,93.1428571428571,1,0.0,1,75.4829051428571,47.8571428571429,23.1775188571429,28.8571428571429,6,,,,,217460,37.0,21.8571428571429,1.3097441,26.0,19.5714285714286,0.8345739,27.0,16.8571428571429,0.7113051,29.0,17.1428571428571,0.6361203,31.25,19.357142857142875,28.0,46.0,53.0,65.0
2015-10-04,201540,28.0,28,28,28,0.2748274,12.154307,0,1,354140620154019589,2023-08-20,Presidente Prudente,0.8582639,230371,20.1428571428571,87.8571428571429,1,0.0,1,67.5661148571429,41.0,25.0745774285714,31.4285714285714,9,,,,,217460,35.0,19.1428571428571,1.187231,37.0,21.8571428571429,1.3097441,26.0,19.5714285714286,0.8345739,27.0,16.8571428571429,0.7113051,31.5,20.178571428571423,46.0,53.0,65.0,89.0
2015-10-11,201541,46.0,46,46,46,0.917369,19.96779,0,1,354140620154119589,2023-08-20,Presidente Prudente,1.3649033,230371,20.5714285714286,83.2857142857143,0,0.0,1,67.2960765714286,50.0,25.0198077142857,29.5714285714286,13,,,,,217460,28.0,20.1428571428571,0.8582639,35.0,19.1428571428571,1.187231,37.0,21.8571428571429,1.3097441,26.0,19.5714285714286,0.8345739,36.5,20.428571428571423,53.0,65.0,89.0,93.0
2015-10-18,201542,53.0,53,53,53,0.9675481,23.006369,0,1,354140620154219589,2023-08-20,Presidente Prudente,1.4825969,230371,20.1428571428571,80.8571428571429,0,1.0,1,59.6694477142857,37.8571428571429,26.1039578571429,33.2857142857143,18,,,,,217460,46.0,20.5714285714286,1.3649033,28.0,20.1428571428571,0.8582639,35.0,19.1428571428571,1.187231,37.0,21.8571428571429,1.3097441,40.5,19.999999999999975,65.0,89.0,93.0,125.0
2015-10-25,201543,65.0,65,65,65,0.9811052,28.215357,0,1,354140620154319589,2023-08-20,Presidente Prudente,1.4936496,230371,20.4285714285714,88.5714285714286,1,1.0,1,71.7092151428571,46.7142857142857,24.7606877142857,30.8571428571429,26,,,,,217460,53.0,20.1428571428571,1.4825969,46.0,20.5714285714286,1.3649033,28.0,20.1428571428571,0.8582639,35.0,19.1428571428571,1.187231,48.0,20.321428571428548,89.0,93.0,125.0,169.0
2015-11-01,201544,89.0,89,89,89,0.9981621,38.633335,0,3,354140620154419589,2023-08-20,Presidente Prudente,1.6336348,230371,20.75,93.25,1,1.0,1,78.578566875,53.375,24.43315525,29.75,43,,,,,217460,65.0,20.4285714285714,1.4936496,53.0,20.1428571428571,1.4825969,46.0,20.5714285714286,1.3649033,28.0,20.1428571428571,0.8582639,63.25,20.473214285714278,93.0,125.0,169.0,176.0
2015-11-08,201545,93.0,93,93,93,0.97647756,40.369663,0,3,354140620154519589,2023-08-20,Presidente Prudente,1.3691639,230371,22.5714285714286,82.5714285714286,0,1.0,1,59.7692118571429,36.5714285714286,28.1041411428571,34.2857142857143,43,,,,,217460,89.0,20.75,1.6336348,65.0,20.4285714285714,1.4936496,53.0,20.1428571428571,1.4825969,46.0,20.5714285714286,1.3649033,75.0,20.973214285714274,125.0,169.0,176.0,210.0
2015-11-15,201546,125.0,125,125,125,0.9980446,54.260303,0,3,354140620154619589,2023-08-20,Presidente Prudente,1.4960153,230371,20.3333333333333,95.0,1,1.0,1,75.4562083333333,52.1666666666667,24.5300975,30.0,63,,,,,217460,93.0,22.5714285714286,1.3691639,89.0,20.75,1.6336348,65.0,20.4285714285714,1.4936496,53.0,20.1428571428571,1.4825969,93.0,21.020833333333325,169.0,176.0,210.0,286.0
2015-11-22,201547,169.0,169,169,169,0.99998057,73.359924,0,3,354140620154719589,2023-08-20,Presidente Prudente,1.6607976,230371,20.4285714285714,91.7142857142857,1,1.0,2,78.1581355714286,58.2857142857143,24.2574162857143,29.0,82,,,,,217460,125.0,20.3333333333333,1.4960153,93.0,22.5714285714286,1.3691639,89.0,20.75,1.6336348,65.0,20.4285714285714,1.4936496,119.0,21.020833333333325,176.0,210.0,286.0,328.0
2015-11-29,201548,176.0,176,176,176,0.9972048,76.398506,0,4,354140620154819589,2023-08-20,Presidente Prudente,1.3764307,230371,21.1428571428571,94.1428571428571,1,1.0,2,79.09327,53.5714285714286,24.114984,29.7142857142857,91,,,,,217460,169.0,20.4285714285714,1.6607976,125.0,20.3333333333333,1.4960153,93.0,22.5714285714286,1.3691639,89.0,20.75,1.6336348,140.75,21.1190476190476,210.0,286.0,328.0,264.0
2015-12-06,201549,210.0,210,210,210,0.9972284,91.15731,0,4,354140620154919589,2023-08-20,Presidente Prudente,1.3374356,230371,21.5714285714286,92.2857142857143,1,1.0,2,80.269356,66.4285714285714,24.0623174285714,26.8571428571429,103,,,,,217460,176.0,21.1428571428571,1.3764307,169.0,20.4285714285714,1.6607976,125.0,20.3333333333333,1.4960153,93.0,22.5714285714286,1.3691639,170.0,20.8690476190476,286.0,328.0,264.0,532.0
2015-12-13,201550,286.0,286,286,286,0.9999987,124.14757,0,4,354140620155019589,2023-08-20,Presidente Prudente,1.5498397,230371,22.1428571428571,89.1428571428571,1,1.0,2,81.3544205714286,72.4285714285714,23.4636735714286,25.0,175,,,,,217460,210.0,21.5714285714286,1.3374356,176.0,21.1428571428571,1.3764307,169.0,20.4285714285714,1.6607976,125.0,20.3333333333333,1.4960153,210.25,21.32142857142855,328.0,264.0,532.0,749.0
2015-12-20,201551,328.0,328,328,328,0.9999965,142.37903,0,4,354140620155119589,2023-08-20,Presidente Prudente,1.4710603,230371,23.1428571428571,88.5714285714286,1,1.0,2,81.0386511428571,70.2857142857143,24.369202,26.1428571428571,239,,,,,217460,286.0,22.1428571428571,1.5498397,210.0,21.5714285714286,1.3374356,176.0,21.1428571428571,1.3764307,169.0,20.4285714285714,1.6607976,250.0,21.999999999999975,264.0,532.0,749.0,923.0
2015-12-27,201552,264.0,264,264,264,0.41757634,114.597755,0,4,354140620155219589,2023-08-20,Presidente Prudente,0.98214424,230371,22.2857142857143,92.4285714285714,1,0.0,2,88.494048,81.4285714285714,23.2957484285714,24.1428571428571,354,,,,,217460,328.0,23.1428571428571,1.4710603,286.0,22.1428571428571,1.5498397,210.0,21.5714285714286,1.3374356,176.0,21.1428571428571,1.3764307,272.0,22.285714285714278,532.0,749.0,923.0,1044.0
2016-01-03,201601,532.0,532,532,532,1.0,230.93184,0,4,354140620160119589,2023-08-20,Presidente Prudente,1.7454007,230371,23.1428571428571,88.5714285714286,1,1.0,2,83.2465982857143,77.2857142857143,24.4906458571429,25.8571428571429,450,,,,,217460,264.0,22.2857142857143,0.98214424,328.0,23.1428571428571,1.4710603,286.0,22.1428571428571,1.5498397,210.0,21.5714285714286,1.3374356,352.5,22.6785714285714,749.0,923.0,1044.0,1028.0
2016-01-10,201602,749.0,749,749,749,1.0,325.12772,0,4,354140620160219589,2023-08-20,Presidente Prudente,2.0229535,230371,23.2857142857143,92.4285714285714,1,1.0,2,88.9421774285714,85.2857142857143,23.9764741428571,25.2857142857143,650,,,,,217460,532.0,23.1428571428571,1.7454007,264.0,22.2857142857143,0.98214424,328.0,23.1428571428571,1.4710603,286.0,22.1428571428571,1.5498397,468.25,22.964285714285698,923.0,1044.0,1028.0,1165.0
2016-01-17,201603,923.0,923,923,923,1.0,400.65808,0,4,354140620160319589,2023-08-20,Presidente Prudente,1.7541119,230371,19.7142857142857,76.5714285714286,0,1.0,2,66.7031544285714,56.7142857142857,22.2411872857143,25.4285714285714,774,,,,,217460,749.0,23.2857142857143,2.0229535,532.0,23.1428571428571,1.7454007,264.0,22.2857142857143,0.98214424,328.0,23.1428571428571,1.4710603,617.0,22.10714285714285,1044.0,1028.0,1165.0,1060.0
2016-01-24,201604,1044.0,1044,1044,1044,1.0,453.18204,0,4,354140620160419589,2023-08-20,Presidente Prudente,1.4440082,230371,22.5714285714286,89.4285714285714,1,1.0,2,79.9675922857143,67.0,24.056217,26.1428571428571,930,,,,,217460,923.0,19.7142857142857,1.7541119,749.0,23.2857142857143,2.0229535,532.0,23.1428571428571,1.7454007,264.0,22.2857142857143,0.98214424,812.0,22.178571428571427,1028.0,1165.0,1060.0,1344.0
2016-01-31,201605,1028.0,1028,1028,1028,0.99934083,446.23672,0,4,354140620160519589,2023-08-20,Presidente Prudente,1.158287,230371,22.1428571428571,91.5714285714286,1,1.0,2,67.6841008571429,37.1428571428571,26.8199764285714,34.2857142857143,904,,,,,217460,1044.0,22.5714285714286,1.4440082,923.0,19.7142857142857,1.7541119,749.0,23.2857142857143,2.0229535,532.0,23.1428571428571,1.7454007,936.0,21.928571428571423,1165.0,1060.0,1344.0,1418.0
2016-02-07,201606,1165.0,1165,1165,1165,0.99988145,505.70602,0,4,354140620160619589,2023-08-20,Presidente Prudente,1.1716634,230371,22.8571428571429,90.0,1,1.0,2,71.2287374285714,48.8571428571429,26.7007037142857,31.7142857142857,1002,,,,,217460,1028.0,22.1428571428571,1.158287,1044.0,22.5714285714286,1.4440082,923.0,19.7142857142857,1.7541119,749.0,23.2857142857143,2.0229535,1040.0,21.821428571428577,1060.0,1344.0,1418.0,1593.0
2016-02-14,201607,1060.0,1060,1060,1060,0.5425961,460.12735,0,4,354140620160719589,2023-08-20,Presidente Prudente,1.004662,230371,23.8571428571429,86.5714285714286,1,0.0,2,79.4892522857143,71.1428571428571,25.1576872857143,26.7142857142857,896,,,,,217460,1165.0,22.8571428571429,1.1716634,1028.0,22.1428571428571,1.158287,1044.0,22.5714285714286,1.4440082,923.0,19.7142857142857,1.7541119,1074.25,22.857142857142875,1344.0,1418.0,1593.0,1616.0
2016-02-21,201608,1344.0,1344,1344,1344,0.99999946,583.40674,0,4,354140620160819589,2023-08-20,Presidente Prudente,1.2183573,230371,21.7142857142857,94.8571428571429,1,1.0,2,89.1532448571429,83.8571428571429,22.695152,23.8571428571429,1072,,,,,217460,1060.0,23.8571428571429,1.004662,1165.0,22.8571428571429,1.1716634,1028.0,22.1428571428571,1.158287,1044.0,22.5714285714286,1.4440082,1149.25,22.64285714285715,1418.0,1593.0,1616.0,1367.0
2016-02-28,201609,1418.0,1418,1418,1418,0.99999964,615.5289,0,4,354140620160919589,2023-08-20,Presidente Prudente,1.215293,230371,20.2857142857143,93.2857142857143,1,1.0,2,82.1966385714286,73.7142857142857,22.4514868571429,24.7142857142857,985,,,,,217460,1344.0,21.7142857142857,1.2183573,1060.0,23.8571428571429,1.004662,1165.0,22.8571428571429,1.1716634,1028.0,22.1428571428571,1.158287,1246.75,22.178571428571452,1593.0,1616.0,1367.0,1248.0
2016-03-06,201610,1593.0,1593,1593,1593,1.0,691.4933,0,4,354140620161019589,2023-08-20,Presidente Prudente,1.2354717,230371,20.2857142857143,92.2857142857143,1,1.0,2,86.3937077142857,77.5714285714286,21.5989795714286,23.7142857142857,1003,,,,,217460,1418.0,20.2857142857143,1.215293,1344.0,21.7142857142857,1.2183573,1060.0,23.8571428571429,1.004662,1165.0,22.8571428571429,1.1716634,1353.75,21.5357142857143,1616.0,1367.0,1248.0,937.0
2016-03-13,201611,1616.0,1616,1616,1616,0.99971306,701.4772,0,4,354140620161119589,2023-08-20,Presidente Prudente,1.1331204,230371,20.4285714285714,85.1428571428571,1,1.0,2,75.6411562857143,65.7142857142857,22.0948978571429,24.1428571428571,1056,,,,,217460,1593.0,20.2857142857143,1.2354717,1418.0,20.2857142857143,1.215293,1344.0,21.7142857142857,1.2183573,1060.0,23.8571428571429,1.004662,1492.75,20.678571428571423,1367.0,1248.0,937.0,671.0
2016-03-20,201612,1367.0,1367,1367,1367,0.0020880597,593.3907,0,4,354140620161219589,2023-08-20,Presidente Prudente,0.89882237,230371,20.5714285714286,87.8571428571429,1,0.0,2,77.926098,64.0,22.5040198571429,24.4285714285714,821,,,,,217460,1616.0,20.4285714285714,1.1331204,1593.0,20.2857142857143,1.2354717,1418.0,20.2857142857143,1.215293,1344.0,21.7142857142857,1.2183573,1498.5,20.39285714285715,1248.0,937.0,671.0,418.0
2016-03-27,201613,1248.0,1248,1248,1248,2.7083047e-07,541.73486,0,4,354140620161319589,2023-08-20,Presidente Prudente,0.8259628,230371,20.5714285714286,84.8571428571429,1,0.0,2,76.0133787142857,65.8571428571429,22.4306118571429,24.7142857142857,755,,,,,217460,1367.0,20.5714285714286,0.89882237,1616.0,20.4285714285714,1.1331204,1593.0,20.2857142857143,1.2354717,1418.0,20.2857142857143,1.215293,1456.0,20.464285714285722,937.0,671.0,418.0,241.0
2016-04-03,201614,937.0,937,937,937,0.0,406.73523,0,4,354140620161419589,2023-08-20,Presidente Prudente,0.67828697,230371,22.2857142857143,73.7142857142857,0,0.0,2,63.6548752857143,54.1428571428571,24.6761905714286,27.1428571428571,597,,,,,217460,1248.0,20.5714285714286,0.8259628,1367.0,20.5714285714286,0.89882237,1616.0,20.4285714285714,1.1331204,1593.0,20.2857142857143,1.2354717,1292.0,20.964285714285726,671.0,418.0,241.0,125.0
2016-04-10,201615,671.0,671,671,671,0.0,291.2693,0,4,354140620161519589,2023-08-20,Presidente Prudente,0.565715,230371,23.2,73.0,0,0.0,2,52.6848184,30.8,27.6046544,33.2,426,,,,,217460,937.0,22.2857142857143,0.67828697,1248.0,20.5714285714286,0.8259628,1367.0,20.5714285714286,0.89882237,1616.0,20.4285714285714,1.1331204,1055.75,21.657142857142876,418.0,241.0,125.0,112.0
2016-04-17,201616,418.0,418,418,418,0.0,181.44646,0,4,354140620161619589,2023-08-20,Presidente Prudente,0.443783,230371,18.0166666666667,81.8333333333333,0,0.0,2,,,,,269,,,,,217460,671.0,23.2,0.565715,937.0,22.2857142857143,0.67828697,1248.0,20.5714285714286,0.8259628,1367.0,20.5714285714286,0.89882237,818.5,21.0184523809524,241.0,125.0,112.0,57.0
2016-04-24,201617,241.0,241,241,241,0.0,104.61386,0,4,354140620161719589,2023-08-20,Presidente Prudente,0.35325325,230371,12.8333333333333,90.6666666666667,0,0.0,2,81.343651,72.3333333333333,14.9825396666667,16.6666666666667,153,,,,,217460,418.0,18.0166666666667,0.443783,671.0,23.2,0.565715,937.0,22.2857142857143,0.67828697,1248.0,20.5714285714286,0.8259628,566.75,19.083928571428576,125.0,112.0,57.0,43.0
2016-05-01,201618,125.0,125,125,125,0.0,54.260303,0,1,354140620161819589,2023-08-20,Presidente Prudente,0.2774757,230371,13.0,66.25,0,0.0,1,61.07857175,52.0,14.2309525,16.25,52,,,,,217460,241.0,12.8333333333333,0.35325325,418.0,18.0166666666667,0.443783,671.0,23.2,0.565715,937.0,22.2857142857143,0.67828697,363.75,16.7625,112.0,57.0,43.0,27.0
2016-05-08,201619,112.0,112,112,112,0.0,48.61723,0,1,354140620161919589,2023-08-20,Presidente Prudente,0.40856257,230371,17.4,91.8,0,0.0,1,88.229774,82.4,18.4170428,20.0,57,,,,,217460,125.0,13.0,0.2774757,241.0,12.8333333333333,0.35325325,418.0,18.0166666666667,0.443783,671.0,23.2,0.565715,224.0,15.3125,57.0,43.0,27.0,18.0
2016-05-15,201620,57.0,57,57,57,8.615331e-14,24.742697,0,1,354140620162019589,2023-08-20,Presidente Prudente,0.347497,230371,16.8333333333333,91.3333333333333,0,0.0,1,82.991304,69.1666666666667,19.00628,22.8333333333333,25,,,,,217460,112.0,17.4,0.40856257,125.0,13.0,0.2774757,241.0,12.8333333333333,0.35325325,418.0,18.0166666666667,0.443783,133.75,15.016666666666652,43.0,27.0,18.0,25.0
2016-05-22,201621,43.0,43,43,43,7.237675e-08,18.665545,0,1,354140620162119589,2023-08-20,Presidente Prudente,0.4056705,230371,15.1428571428571,89.7142857142857,0,0.0,1,85.7775508571429,80.0,15.8782311428571,17.1428571428571,20,,,,,217460,57.0,16.8333333333333,0.347497,112.0,17.4,0.40856257,125.0,13.0,0.2774757,241.0,12.8333333333333,0.35325325,84.25,15.5940476190476,27.0,18.0,25.0,15.0
2016-05-29,201622,27.0,27,27,27,4.73876e-06,11.720225,0,1,354140620162219589,2023-08-20,Presidente Prudente,0.38806027,230371,16.2857142857143,96.5714285714286,0,0.0,1,93.030952,89.2857142857143,17.09127,17.8571428571429,11,,,,,217460,43.0,15.1428571428571,0.4056705,57.0,16.8333333333333,0.347497,112.0,17.4,0.40856257,125.0,13.0,0.2774757,59.75,16.415476190476177,18.0,25.0,15.0,22.0
2016-06-05,201623,18.0,18,18,18,0.00024043137,7.813483,0,1,354140620162319589,2023-08-20,Presidente Prudente,0.39923927,230371,12.8333333333333,87.0,0,0.0,1,79.8825396666667,70.0,14.1531745,16.3333333333333,8,,,,,217460,27.0,16.2857142857143,0.38806027,43.0,15.1428571428571,0.4056705,57.0,16.8333333333333,0.347497,112.0,17.4,0.40856257,36.25,15.273809523809499,25.0,15.0,22.0,17.0
2016-06-12,201624,25.0,25,25,25,0.22937138,10.85206,0,1,354140620162419589,2023-08-20,Presidente Prudente,0.8204153,230371,11.1428571428571,81.4285714285714,0,0.0,1,71.0540808571429,58.0,13.105102,15.4285714285714,12,,,,,217460,18.0,12.8333333333333,0.39923927,27.0,16.2857142857143,0.38806027,43.0,15.1428571428571,0.4056705,57.0,16.8333333333333,0.347497,28.25,13.85119047619045,15.0,22.0,17.0,14.0
