data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,receptivo,transmissao,nivel_inc,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,tmin,tmed,tmax,precipitacao,umidade,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,log_casos,var_log_1,var_log_2,var_log_3,var_log_4,semana_ano,target_h1,target_h2,target_h3,target_h4
2013-06-30,201327,32.0,32,32,32,0.0012588775,13.660094,0,1,351907120132719589,2023-08-20,Hortol̢ndia,0.52702916,234259,0,0.0,1,4,,,,,80642,14.46,18.24,24.09,7.2,79.43,25.0,16.16,0.31168622,66.0,15.07,0.7051127,88.0,14.77,0.7518102,90.0,13.33,0.51568526,52.75,15.115,3.4965075614664802,0.2384110234449981,-0.7081850579244855,-0.9921288082656594,-1.0143519450503695,26,22.0,16.0,6.0,13.0
2013-07-07,201328,22.0,22,22,22,0.010093175,9.3913145,0,1,351907120132819589,2023-08-20,Hortol̢ndia,0.5494777,234259,0,0.0,1,1,,,,,80642,13.04,18.09,24.7,0.0,74.0,32.0,14.46,0.52702916,25.0,16.16,0.31168622,66.0,15.07,0.7051127,88.0,14.77,0.7518102,36.25,14.6825,3.1354942159291497,-0.36101334553733055,-0.12260232209233246,-1.069198403461816,-1.35314215380299,27,16.0,6.0,13.0,14.0
2013-07-14,201329,16.0,16,16,16,0.024622478,6.830047,0,1,351907120132919589,2023-08-20,Hortol̢ndia,0.5523292,234259,0,0.0,1,1,,,,,80642,13.3,18.96,26.47,4.7,73.0,22.0,13.04,0.5494777,32.0,14.46,0.52702916,25.0,16.16,0.31168622,66.0,15.07,0.7051127,23.75,14.239999999999998,2.833213344056216,-0.3022808718729335,-0.6632942174102641,-0.42488319396526597,-1.3714792753347496,28,6.0,13.0,14.0,5.0
2013-07-21,201330,6.0,6,6,6,0.00062821223,2.5612676,0,1,351907120133019589,2023-08-20,Hortol̢ndia,0.26822287,234259,0,0.0,0,1,,,,,80642,11.99,15.11,19.21,39.7,79.14,16.0,13.3,0.5523292,22.0,13.04,0.5494777,32.0,14.46,0.52702916,25.0,16.16,0.31168622,19.0,13.1975,1.9459101490553132,-0.8873031950009029,-1.1895840668738364,-1.550597412411167,-1.312186388966169,29,13.0,14.0,5.0,5.0
2013-07-28,201331,13.0,13,13,13,0.30391818,5.549413,0,1,351907120133119589,2023-08-20,Hortol̢ndia,0.82762426,234259,0,0.0,1,3,,,,,80642,9.3,16.91,26.6,0.0,66.29,6.0,11.99,0.26822287,16.0,13.3,0.5523292,22.0,13.04,0.5494777,32.0,14.46,0.52702916,14.25,11.9075,2.6390573296152584,0.6931471805599452,-0.19415601444095776,-0.49643688631389127,-0.8574502318512218,30,14.0,5.0,5.0,5.0
2013-08-04,201332,14.0,14,14,14,0.6927813,5.976291,0,1,351907120133219589,2023-08-20,Hortol̢ndia,1.2174186,234259,0,0.0,1,0,,,,,80642,14.94,21.06,28.67,0.0,60.86,13.0,9.3,0.82762426,6.0,11.99,0.26822287,16.0,13.3,0.5523292,22.0,13.04,0.5494777,12.25,12.3825,2.70805020110221,0.06899287148695166,0.7621400520468968,-0.1251631429540061,-0.4274440148269396,31,5.0,5.0,5.0,7.0
2013-08-11,201333,5.0,5,5,5,0.05297838,2.1343896,0,1,351907120133319589,2023-08-20,Hortol̢ndia,0.44399866,234259,0,0.0,0,0,,,,,80642,10.44,16.36,23.17,1.8,69.14,14.0,14.94,1.2174186,13.0,9.3,0.82762426,6.0,11.99,0.26822287,16.0,13.3,0.5523292,9.5,11.6675,1.791759469228055,-0.9162907318741551,-0.8472978603872034,-0.15415067982725827,-1.0414538748281612,32,5.0,5.0,7.0,11.0
2013-08-18,201334,5.0,5,5,5,0.069862746,2.1343896,0,1,351907120133419589,2023-08-20,Hortol̢ndia,0.4713216,234259,0,0.0,0,1,,,,,80642,15.09,20.9,27.81,1.0,59.57,5.0,10.44,0.44399866,14.0,14.94,1.2174186,13.0,9.3,0.82762426,6.0,11.99,0.26822287,9.25,12.4425,1.791759469228055,0.0,-0.9162907318741551,-0.8472978603872034,-0.15415067982725827,33,5.0,7.0,11.0,1.0
2013-08-25,201335,5.0,5,5,5,0.22407192,2.1343896,0,1,351907120133519589,2023-08-20,Hortol̢ndia,0.65852225,234259,0,0.0,0,1,,,,,80642,11.26,18.34,26.33,3.2,59.43,5.0,15.09,0.4713216,5.0,10.44,0.44399866,14.0,14.94,1.2174186,13.0,9.3,0.82762426,7.25,12.9325,1.791759469228055,0.0,0.0,-0.9162907318741551,-0.8472978603872034,34,7.0,11.0,1.0,1.0
2013-09-01,201336,7.0,7,7,7,0.65769374,2.9881456,0,1,351907120133619589,2023-08-20,Hortol̢ndia,1.248513,234259,0,0.0,1,0,,,,,80642,14.49,20.06,26.46,13.9,64.71,5.0,11.26,0.65852225,5.0,15.09,0.4713216,5.0,10.44,0.44399866,14.0,14.94,1.2174186,5.5,12.82,2.0794415416798357,0.2876820724517808,0.2876820724517808,0.2876820724517808,-0.6286086594223743,35,11.0,1.0,1.0,5.0
2013-09-08,201337,11.0,11,11,11,0.90404314,4.6956573,0,1,351907120133719589,2023-08-20,Hortol̢ndia,1.8880845,234259,0,0.0,1,2,,,,,80642,15.3,22.89,30.5,0.0,51.43,7.0,14.49,1.248513,5.0,11.26,0.65852225,5.0,15.09,0.4713216,5.0,10.44,0.44399866,7.0,14.035,2.4849066497880004,0.4054651081081646,0.6931471805599454,0.6931471805599454,0.6931471805599454,36,1.0,1.0,5.0,1.0
2013-09-15,201338,1.0,1,1,1,0.007747113,0.42687795,0,1,351907120133819589,2023-08-20,Hortol̢ndia,0.1426101,234259,0,0.0,0,0,,,,,80642,18.01,22.84,28.54,35.9,66.71,11.0,15.3,1.8880845,7.0,14.49,1.248513,5.0,11.26,0.65852225,5.0,15.09,0.4713216,6.0,14.765,0.6931471805599453,-1.791759469228055,-1.3862943611198904,-1.0986122886681096,-1.0986122886681096,37,1.0,5.0,1.0,5.0
2013-09-22,201339,1.0,1,1,1,0.009814116,0.42687795,0,1,351907120133919589,2023-08-20,Hortol̢ndia,0.14990422,234259,0,0.0,0,0,,,,,80642,14.84,19.74,26.36,20.6,68.57,1.0,18.01,0.1426101,11.0,15.3,1.8880845,7.0,14.49,1.248513,5.0,11.26,0.65852225,5.0,15.66,0.6931471805599453,0.0,-1.791759469228055,-1.3862943611198904,-1.0986122886681096,38,5.0,1.0,5.0,6.0
2013-09-29,201340,5.0,5,5,5,0.64044315,2.1343896,0,1,351907120134019589,2023-08-20,Hortol̢ndia,1.258394,234259,0,0.0,0,3,,,,,80642,17.63,20.64,24.47,54.3,83.29,1.0,14.84,0.14990422,1.0,18.01,0.1426101,11.0,15.3,1.8880845,7.0,14.49,1.248513,4.5,16.445,1.791759469228055,1.0986122886681096,1.0986122886681096,-0.6931471805599454,-0.2876820724517808,39,1.0,5.0,6.0,2.0
2013-10-06,201341,1.0,1,1,1,0.17309575,0.42687795,0,1,351907120134119589,2023-08-20,Hortol̢ndia,0.39520103,234259,0,0.0,0,0,,,,,80642,14.7,19.77,25.24,0.0,61.0,5.0,17.63,1.258394,1.0,14.84,0.14990422,1.0,18.01,0.1426101,11.0,15.3,1.8880845,2.0,16.295,0.6931471805599453,-1.0986122886681096,0.0,0.0,-1.791759469228055,40,5.0,6.0,2.0,3.0
2013-10-13,201342,5.0,5,5,5,0.7924903,2.1343896,0,1,351907120134219589,2023-08-20,Hortol̢ndia,1.7529755,234259,0,0.0,0,1,,,,,80642,18.23,22.57,27.83,56.1,72.57,1.0,14.7,0.39520103,5.0,17.63,1.258394,1.0,14.84,0.14990422,1.0,18.01,0.1426101,3.0,16.35,1.791759469228055,1.0986122886681096,0.0,1.0986122886681096,1.0986122886681096,41,6.0,2.0,3.0,2.0
2013-10-20,201343,6.0,6,6,6,0.83512783,2.5612676,0,1,351907120134319589,2023-08-20,Hortol̢ndia,1.8735359,234259,0,0.0,0,1,,,,,80642,19.59,25.21,31.97,6.7,66.14,5.0,18.23,1.7529755,1.0,14.7,0.39520103,5.0,17.63,1.258394,1.0,14.84,0.14990422,4.25,17.537499999999998,1.9459101490553132,0.15415067982725827,1.252762968495368,0.15415067982725827,1.252762968495368,42,2.0,3.0,2.0,4.0
2013-10-27,201344,2.0,2,2,2,0.18060565,0.8537559,0,1,351907120134419589,2023-08-20,Hortol̢ndia,0.49127674,234259,0,0.0,0,0,,,,,80642,16.76,22.3,29.4,9.0,64.29,6.0,19.59,1.8735359,5.0,18.23,1.7529755,1.0,14.7,0.39520103,5.0,17.63,1.258394,3.5,17.32,1.0986122886681098,-0.8472978603872034,-0.6931471805599452,0.4054651081081645,-0.6931471805599452,43,3.0,2.0,4.0,7.0
2013-11-03,201345,3.0,3,3,3,0.30133635,1.2806338,0,1,351907120134519589,2023-08-20,Hortol̢ndia,0.69352823,234259,0,0.0,0,0,,,,,80642,17.04,21.57,26.31,40.7,73.14,2.0,16.76,0.49127674,6.0,19.59,1.8735359,5.0,18.23,1.7529755,1.0,14.7,0.39520103,4.0,17.905,1.3862943611198906,0.2876820724517808,-0.5596157879354227,-0.4054651081081644,0.6931471805599453,44,2.0,4.0,7.0,5.0
2013-11-10,201346,2.0,2,2,2,0.26119733,0.8537559,0,1,351907120134619589,2023-08-20,Hortol̢ndia,0.5954755,234259,0,0.0,0,0,,,,,80642,19.6,25.89,32.86,13.1,58.29,3.0,17.04,0.69352823,2.0,16.76,0.49127674,6.0,19.59,1.8735359,5.0,18.23,1.7529755,3.25,18.247500000000002,1.0986122886681098,-0.2876820724517808,0.0,-0.8472978603872034,-0.6931471805599452,45,4.0,7.0,5.0,10.0
2013-11-17,201347,4.0,4,4,4,0.7000573,1.7075118,0,1,351907120134719589,2023-08-20,Hortol̢ndia,1.4668565,234259,0,0.0,0,0,,,,,80642,19.91,23.89,29.29,33.0,73.29,2.0,19.6,0.5954755,3.0,17.04,0.69352823,2.0,16.76,0.49127674,6.0,19.59,1.8735359,2.75,18.3275,1.6094379124341003,0.5108256237659905,0.2231435513142097,0.5108256237659905,-0.33647223662121295,46,7.0,5.0,10.0,4.0
2013-11-24,201348,7.0,7,7,7,0.90982044,2.9881456,0,1,351907120134819589,2023-08-20,Hortol̢ndia,2.3295593,234259,0,0.0,1,1,,,,,80642,20.04,23.9,28.26,45.5,75.57,4.0,19.91,1.4668565,2.0,19.6,0.5954755,3.0,17.04,0.69352823,2.0,16.76,0.49127674,4.0,19.1475,2.0794415416798357,0.47000362924573547,0.980829253011726,0.6931471805599452,0.980829253011726,47,5.0,10.0,4.0,5.0
2013-12-01,201349,5.0,5,5,5,0.60673434,2.1343896,0,1,351907120134919589,2023-08-20,Hortol̢ndia,1.1862093,234259,1,0.0,0,0,,,,,80642,20.69,25.67,31.7,29.8,69.86,7.0,20.04,2.3295593,4.0,19.91,1.4668565,2.0,19.6,0.5954755,3.0,17.04,0.69352823,4.5,20.060000000000002,1.791759469228055,-0.2876820724517808,0.18232155679395468,0.6931471805599452,0.4054651081081644,48,10.0,4.0,5.0,1.0
2013-12-08,201350,10.0,10,10,10,0.87356627,4.2687793,0,1,351907120135019589,2023-08-20,Hortol̢ndia,1.7756324,234259,0,0.0,1,2,,,,,80642,20.11,24.74,29.79,23.2,71.57,5.0,20.69,1.1862093,7.0,20.04,2.3295593,4.0,19.91,1.4668565,2.0,19.6,0.5954755,6.5,20.1875,2.3978952727983707,0.6061358035703157,0.3184537311185349,0.7884573603642704,1.2992829841302609,49,4.0,5.0,1.0,8.0
2013-12-15,201351,4.0,4,4,4,0.20565039,1.7075118,0,1,351907120135119589,2023-08-20,Hortol̢ndia,0.6107421,234259,0,0.0,0,3,,,,,80642,18.9,24.84,31.56,6.8,61.71,10.0,20.11,1.7756324,5.0,20.69,1.1862093,7.0,20.04,2.3295593,4.0,19.91,1.4668565,6.5,19.935000000000002,1.6094379124341003,-0.7884573603642704,-0.18232155679395468,-0.47000362924573547,0.0,50,5.0,1.0,8.0,12.0
2013-12-22,201352,5.0,5,5,5,0.28999275,2.1343896,0,1,351907120135219589,2023-08-20,Hortol̢ndia,0.7317376,234259,1,0.0,0,0,,,,,80642,21.57,26.76,33.31,34.3,65.29,4.0,18.9,0.6107421,10.0,20.11,1.7756324,5.0,20.69,1.1862093,7.0,20.04,2.3295593,6.0,20.3175,1.791759469228055,0.18232155679395468,-0.6061358035703157,0.0,-0.2876820724517808,51,1.0,8.0,12.0,19.0
2013-12-29,201401,1.0,1,1,1,0.020892993,0.42687795,0,1,351907120140119589,2023-08-20,Hortol̢ndia,0.17918459,234259,1,0.0,0,1,,,,,80642,22.67,26.51,32.04,53.3,74.43,5.0,21.57,0.7317376,4.0,18.9,0.6107421,10.0,20.11,1.7756324,5.0,20.69,1.1862093,5.0,20.8125,0.6931471805599453,-1.0986122886681096,-0.916290731874155,-1.7047480922384253,-1.0986122886681096,52,8.0,12.0,19.0,24.0
2014-01-05,201402,8.0,8,8,8,0.87226385,3.4150236,0,2,351907120140219589,2023-08-20,Hortol̢ndia,1.9049866,234259,1,0.0,1,2,,,,,80642,22.07,27.56,34.31,3.4,56.29,1.0,22.67,0.17918459,5.0,21.57,0.7317376,4.0,18.9,0.6107421,10.0,20.11,1.7756324,4.5,21.302500000000002,2.1972245773362196,1.5040773967762742,0.4054651081081646,0.5877866649021193,-0.2006706954621511,1,12.0,19.0,24.0,31.0
2014-01-12,201403,12.0,12,12,12,0.97437346,5.122535,0,2,351907120140319589,2023-08-20,Hortol̢ndia,2.6945612,234259,1,1.0,1,2,,,,,80642,20.84,25.3,32.16,37.8,69.86,8.0,22.07,1.9049866,1.0,22.67,0.17918459,5.0,21.57,0.7317376,4.0,18.9,0.6107421,6.5,21.787499999999998,2.5649493574615367,0.3677247801253172,1.8718021769015913,0.7731898882334818,0.9555114450274365,2,19.0,24.0,31.0,101.0
2014-01-19,201404,19.0,19,19,19,0.9884511,8.110681,0,3,351907120140419589,2023-08-20,Hortol̢ndia,2.4830065,234259,1,1.0,1,7,,,,,80642,20.96,26.8,33.71,16.4,62.86,12.0,20.84,2.6945612,8.0,22.07,1.9049866,1.0,22.67,0.17918459,5.0,21.57,0.7317376,10.0,21.635,2.995732273553991,0.4307829160924541,0.7985076962177713,2.3025850929940455,1.203972804325936,3,24.0,31.0,101.0,105.0
2014-01-26,201405,24.0,24,24,24,0.9715639,10.24507,0,3,351907120140519589,2023-08-20,Hortol̢ndia,1.8908058,234259,1,1.0,1,12,,,,,80642,21.74,29.33,36.7,0.1,44.86,19.0,20.96,2.4830065,12.0,20.84,2.6945612,8.0,22.07,1.9049866,1.0,22.67,0.17918459,15.75,21.4025,3.2188758248682006,0.2231435513142097,0.6539264674066638,1.021651247531981,2.525728644308255,4,31.0,101.0,105.0,120.0
2014-02-02,201406,31.0,31,31,31,0.9654738,13.233216,0,3,351907120140619589,2023-08-20,Hortol̢ndia,1.6846358,234259,1,1.0,1,12,,,,,80642,24.1,30.83,37.86,0.6,37.86,24.0,21.74,1.8908058,19.0,20.96,2.4830065,12.0,20.84,2.6945612,8.0,22.07,1.9049866,21.5,21.91,3.4657359027997265,0.24686007793152598,0.4700036292457357,0.9007865453381898,1.268511325463507,5,101.0,105.0,120.0,172.0
2014-02-09,201407,101.0,101,101,101,1.0,43.114674,0,3,351907120140719589,2023-08-20,Hortol̢ndia,3.6318228,234259,1,1.0,1,35,,,,,80642,23.24,28.27,34.27,33.5,50.57,31.0,24.1,1.6846358,24.0,21.74,1.8908058,19.0,20.96,2.4830065,12.0,20.84,2.6945612,43.75,22.509999999999998,4.624972813284271,1.1592369104845441,1.4060969884160701,1.6292405397302798,2.060023455822734,6,105.0,120.0,172.0,287.0
2014-02-16,201408,105.0,105,105,105,0.9999972,44.822186,0,3,351907120140819589,2023-08-20,Hortol̢ndia,2.1271129,234259,1,1.0,2,36,,,,,80642,20.46,25.36,31.07,24.5,63.0,101.0,23.24,3.6318228,31.0,24.1,1.6846358,24.0,21.74,1.8908058,19.0,20.96,2.4830065,65.25,22.385,4.663439094112067,0.03846628082779624,1.1977031913123404,1.4445632692438664,1.667706820558076,7,120.0,172.0,287.0,311.0
2014-02-23,201409,120.0,120,120,120,0.997115,51.225353,0,3,351907120140919589,2023-08-20,Hortol̢ndia,1.4803536,234259,1,1.0,2,42,,,,,80642,21.14,25.74,31.89,48.4,70.14,105.0,20.46,2.1271129,101.0,23.24,3.6318228,31.0,24.1,1.6846358,24.0,21.74,1.8908058,89.25,22.235000000000003,4.795790545596741,0.13235145148467442,0.17081773231247066,1.3300546427970148,1.5769147207285408,8,172.0,287.0,311.0,494.0
2014-03-02,201410,172.0,172,172,172,0.99996156,73.423004,0,4,351907120141019589,2023-08-20,Hortol̢ndia,1.6160316,234259,1,1.0,2,78,,,,,80642,20.69,24.53,30.06,35.6,73.57,120.0,21.14,1.4803536,105.0,20.46,2.1271129,101.0,23.24,3.6318228,31.0,24.1,1.6846358,124.5,21.3825,5.153291594497779,0.35750104890103795,0.4898525003857124,0.5283187812135086,1.6875556916980528,9,287.0,311.0,494.0,563.0
2014-03-09,201411,287.0,287,287,287,1.0,122.51397,0,4,351907120141119589,2023-08-20,Hortol̢ndia,2.1104789,234259,1,1.0,2,122,,,,,80642,20.71,25.57,31.91,11.5,68.14,172.0,20.69,1.6160316,120.0,21.14,1.4803536,105.0,20.46,2.1271129,101.0,23.24,3.6318228,171.0,20.75,5.662960480135946,0.5096688856381668,0.8671699345392048,0.9995213860238792,1.0379876668516754,10,311.0,494.0,563.0,675.0
2014-03-16,201412,311.0,311,311,311,1.0,132.75903,0,4,351907120141219589,2023-08-20,Hortol̢ndia,1.636737,234259,1,1.0,2,140,,,,,80642,21.53,26.03,31.87,8.5,65.29,287.0,20.71,2.1104789,172.0,20.69,1.6160316,120.0,21.14,1.4803536,105.0,20.46,2.1271129,222.5,21.0175,5.7430031878094825,0.08004270767353638,0.5897115933117032,0.9472126422127412,1.0795640936974156,11,494.0,563.0,675.0,742.0
2014-03-23,201413,494.0,494,494,494,1.0,210.8777,0,4,351907120141319589,2023-08-20,Hortol̢ndia,1.8641675,234259,0,1.0,2,160,,,,,80642,18.87,23.97,30.14,0.7,64.43,311.0,21.53,1.636737,287.0,20.71,2.1104789,172.0,20.69,1.6160316,120.0,21.14,1.4803536,316.0,20.45,6.20455776256869,0.4615545747592078,0.5415972824327442,1.051266168070911,1.408767216971949,12,563.0,675.0,742.0,685.0
2014-03-30,201414,563.0,563,563,563,1.0,240.33228,0,4,351907120141419589,2023-08-20,Hortol̢ndia,1.5936387,234259,1,1.0,2,201,,,,,80642,20.16,24.64,30.39,23.2,72.14,494.0,18.87,1.8641675,311.0,21.53,1.636737,287.0,20.71,2.1104789,172.0,20.69,1.6160316,413.75,20.317500000000003,6.335054251498059,0.13049648892936894,0.5920510636885767,0.6720937713621131,1.18176265700028,13,675.0,742.0,685.0,641.0
2014-04-06,201415,675.0,675,675,675,1.0,288.1426,0,4,351907120141519589,2023-08-20,Hortol̢ndia,1.4633267,234259,1,1.0,2,179,,,,,80642,19.84,25.97,33.03,12.3,61.29,563.0,20.16,1.5936387,494.0,18.87,1.8641675,311.0,21.53,1.636737,287.0,20.71,2.1104789,510.75,20.1,6.516193076042964,0.18113882454490504,0.311635313474274,0.7731898882334818,0.8532325959070182,14,742.0,685.0,641.0,555.0
2014-04-13,201416,742.0,742,742,742,0.99999946,316.74344,0,4,351907120141619589,2023-08-20,Hortol̢ndia,1.3118443,234259,0,1.0,2,173,,,,,80642,18.91,23.23,28.46,7.1,72.86,675.0,19.84,1.4633267,563.0,20.16,1.5936387,494.0,18.87,1.8641675,311.0,21.53,1.636737,618.5,19.445,6.610696044717759,0.09450296867479491,0.27564179321969995,0.4061382821490689,0.8676928569082767,15,685.0,641.0,555.0,615.0
2014-04-20,201417,685.0,685,685,685,0.83012503,292.41138,0,4,351907120141719589,2023-08-20,Hortol̢ndia,1.0536351,234259,0,0.0,2,135,,,,,80642,18.07,22.33,27.81,9.6,70.57,742.0,18.91,1.3118443,675.0,19.84,1.4633267,563.0,20.16,1.5936387,494.0,18.87,1.8641675,666.25,19.244999999999997,6.530877627725885,-0.07981841699187431,0.014684551682920599,0.19582337622782564,0.3263198651571946,16,641.0,555.0,615.0,476.0
2014-04-27,201418,641.0,641,641,641,0.07980341,273.62875,0,4,351907120141819589,2023-08-20,Hortol̢ndia,0.9258566,234259,0,0.0,2,123,,,,,80642,14.89,20.89,27.59,0.0,58.57,685.0,18.07,1.0536351,742.0,18.91,1.3118443,675.0,19.84,1.4633267,563.0,20.16,1.5936387,685.75,17.927500000000002,6.464588303689961,-0.06628932403592369,-0.146107741027798,-0.05160477235300309,0.12953405219190195,17,555.0,615.0,476.0,337.0
2014-05-04,201419,555.0,555,555,555,0.00025363787,236.91725,0,4,351907120141919589,2023-08-20,Hortol̢ndia,0.81992453,234259,0,0.0,2,128,,,,,80642,16.5,22.37,28.97,0.1,58.0,641.0,14.89,0.9258566,685.0,18.07,1.0536351,742.0,18.91,1.3118443,675.0,19.84,1.4633267,655.75,17.0925,6.320768294250582,-0.1438200094393789,-0.21010933347530258,-0.2899277504671769,-0.19542478179238199,18,615.0,476.0,337.0,248.0
2014-05-11,201420,615.0,615,615,615,0.31406343,262.52994,0,4,351907120142019589,2023-08-20,Hortol̢ndia,0.97294885,234259,0,0.0,2,143,,,,,80642,14.67,20.86,27.91,0.4,61.0,555.0,16.5,0.81992453,641.0,14.89,0.9258566,685.0,18.07,1.0536351,742.0,18.91,1.3118443,624.0,16.0325,6.423246963533519,0.10247866928293714,-0.04134134015644175,-0.10763066419236544,-0.18744908118423975,19,476.0,337.0,248.0,150.0
2014-05-18,201421,476.0,476,476,476,0.00020253053,203.1939,0,4,351907120142119589,2023-08-20,Hortol̢ndia,0.80488163,234259,0,0.0,2,132,,,,,80642,16.83,21.14,26.64,19.3,70.29,615.0,14.67,0.97294885,555.0,16.5,0.81992453,641.0,14.89,0.9258566,685.0,18.07,1.0536351,571.75,15.7225,6.1675164908883415,-0.2557304726451779,-0.15325180336224076,-0.29707181280161965,-0.36336113683754334,20,337.0,248.0,150.0,121.0
2014-05-25,201422,337.0,337,337,337,2.733369e-13,143.85786,0,4,351907120142219589,2023-08-20,Hortol̢ndia,0.6118811,234259,0,0.0,2,77,,,,,80642,13.71,17.96,22.9,9.8,75.14,476.0,16.83,0.80488163,615.0,14.67,0.97294885,555.0,16.5,0.81992453,641.0,14.89,0.9258566,495.75,15.4275,5.823045895483019,-0.34447059540532265,-0.6002010680505006,-0.4977223987675634,-0.6415424082069423,21,248.0,150.0,121.0,98.0
2014-06-01,201423,248.0,248,248,248,0.0,105.86573,0,4,351907120142319589,2023-08-20,Hortol̢ndia,0.53157175,234259,0,0.0,2,66,,,,,80642,15.06,19.59,25.71,5.1,67.71,337.0,13.71,0.6118811,476.0,16.83,0.80488163,615.0,14.67,0.97294885,555.0,16.5,0.81992453,419.0,15.0675,5.517452896464707,-0.3055929990183115,-0.6500635944236342,-0.905794067068812,-0.8033153977858749,22,150.0,121.0,98.0,145.0
2014-06-08,201424,150.0,150,150,150,0.0,64.03169,0,4,351907120142419589,2023-08-20,Hortol̢ndia,0.42435226,234259,0,0.0,2,40,,,,,80642,17.43,21.97,27.81,0.0,62.86,248.0,15.06,0.53157175,337.0,13.71,0.6118811,476.0,16.83,0.80488163,615.0,14.67,0.97294885,302.75,15.7575,5.017279836814924,-0.5001730596497831,-0.8057660586680946,-1.1502366540734172,-1.4059671267185951,23,121.0,98.0,145.0,77.0
2014-06-15,201425,121.0,121,121,121,3.548939e-12,51.65223,0,4,351907120142519589,2023-08-20,Hortol̢ndia,0.48051938,234259,0,0.0,2,32,,,,,80642,14.93,19.7,25.97,0.1,70.57,150.0,17.43,0.42435226,248.0,15.06,0.53157175,337.0,13.71,0.6118811,476.0,16.83,0.80488163,214.0,15.2825,4.804021044733257,-0.21325879208166754,-0.7134318517314506,-1.0190248507497621,-1.3634954461550848,24,98.0,145.0,77.0,52.0
2014-06-22,201426,98.0,98,98,98,1.3711118e-06,41.834038,0,4,351907120142619589,2023-08-20,Hortol̢ndia,0.5606173,234259,0,0.0,1,26,,,,,80642,14.57,20.54,28.03,0.0,61.86,121.0,14.93,0.48051938,150.0,17.43,0.42435226,248.0,15.06,0.53157175,337.0,13.71,0.6118811,154.25,15.4975,4.59511985013459,-0.20890119459866696,-0.4221599866803345,-0.9223330463301176,-1.227926045348429,25,145.0,77.0,52.0,112.0
2014-06-29,201427,145.0,145,145,145,0.79971653,61.8973,0,1,351907120142719589,2023-08-20,Hortol̢ndia,1.1063858,234259,0,0.0,2,24,,,,,80642,14.64,20.24,27.53,0.1,57.71,98.0,14.57,0.5606173,121.0,14.93,0.48051938,150.0,17.43,0.42435226,248.0,15.06,0.53157175,128.5,15.3925,4.983606621708336,0.38848677157374656,0.1795855769750796,-0.03367321510658794,-0.533846274756371,26,77.0,52.0,112.0,64.0
2014-07-06,201428,77.0,77,77,77,0.0019919504,32.869602,0,1,351907120142819589,2023-08-20,Hortol̢ndia,0.6589001,234259,0,0.0,1,8,,,,,80642,15.96,19.23,23.93,24.1,70.86,145.0,14.64,1.1063858,98.0,14.57,0.5606173,121.0,14.93,0.48051938,150.0,17.43,0.42435226,110.25,15.025,4.356708826689592,-0.6268977950187447,-0.2384110234449981,-0.44731221804366506,-0.6605710101253326,27,52.0,112.0,64.0,66.0
2014-07-13,201429,52.0,52,52,52,1.7778318e-06,22.197653,0,1,351907120142919589,2023-08-20,Hortol̢ndia,0.4717391,234259,0,0.0,1,13,,,,,80642,13.76,18.81,25.47,2.1,64.43,77.0,15.96,0.6589001,145.0,14.64,1.1063858,98.0,14.57,0.5606173,121.0,14.93,0.48051938,93.0,14.7325,3.970291913552122,-0.38641691313746973,-1.0133147081562144,-0.6248279365824678,-0.8337291311811348,28,112.0,64.0,66.0,58.0
2014-07-20,201430,112.0,112,112,112,0.93719906,47.81033,0,1,351907120143019589,2023-08-20,Hortol̢ndia,1.240563,234259,0,0.0,2,12,,,,,80642,13.71,18.33,24.1,24.5,66.0,52.0,13.76,0.4717391,77.0,15.96,0.6589001,145.0,14.64,1.1063858,98.0,14.57,0.5606173,96.5,14.5175,4.727387818712341,0.7570959051602189,0.3706789920227491,-0.25621880299599553,0.13226796857775103,29,64.0,66.0,58.0,43.0
2014-07-27,201431,64.0,64,64,64,0.11579142,27.320189,0,1,351907120143119589,2023-08-20,Hortol̢ndia,0.81828547,234259,0,0.0,1,10,,,,,80642,13.44,18.7,25.34,0.0,68.86,112.0,13.71,1.240563,52.0,13.76,0.4717391,77.0,15.96,0.6589001,145.0,14.64,1.1063858,76.25,14.217500000000001,4.174387269895637,-0.553000548816704,0.20409535634351483,-0.1823215567939549,-0.8092193518126995,30,66.0,58.0,43.0,50.0
2014-08-03,201432,66.0,66,66,66,0.1053294,28.173944,0,1,351907120143219589,2023-08-20,Hortol̢ndia,0.81354165,234259,0,0.0,1,5,,,,,80642,12.96,19.81,27.96,0.0,55.0,64.0,13.44,0.81828547,112.0,13.71,1.240563,52.0,13.76,0.4717391,77.0,15.96,0.6589001,73.5,13.467500000000001,4.204692619390966,0.030305349495328926,-0.5226951993213751,0.23440070583884376,-0.15201620729862597,31,58.0,43.0,50.0,31.0
