data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,receptivo,transmissao,nivel_inc,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,tmin,tmed,tmax,precipitacao,umidade,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,log_casos,var_log_1,var_log_2,var_log_3,var_log_4,semana_ano,target_h1,target_h2,target_h3,target_h4
2018-04-22,201817,6.0,6,6,6,0.6622945,3.0865786,0,1,354580320181719589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.2804402,194390,0,0.0,0,0,,,,,65847,18.1,24.54,31.69,0.0,58.29,2.0,16.7,0.4984673,7.0,19.53,2.3973453,4.0,20.19,1.3412464,2.0,21.5,0.51818675,4.75,18.630000000000003,1.9459101490553132,0.8472978603872034,-0.13353139262452252,0.33647223662121295,0.8472978603872034,16,8.0,5.0,4.0,4.0
2018-04-29,201818,8.0,8,8,8,0.84067154,4.115438,0,1,354580320181819589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.7389284,194390,0,0.0,1,1,,,,,65847,18.56,25.17,32.44,0.0,52.0,6.0,18.1,1.2804402,2.0,16.7,0.4984673,7.0,19.53,2.3973453,4.0,20.19,1.3412464,5.75,18.2225,2.1972245773362196,0.25131442828090633,1.0986122886681098,0.11778303565638382,0.5877866649021193,17,5.0,4.0,4.0,1.0
2018-05-06,201819,5.0,5,5,5,0.43875372,2.5721488,0,1,354580320181919589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.9125336,194390,0,0.0,0,1,,,,,65847,18.31,23.36,29.79,0.6,60.43,8.0,18.56,1.7389284,6.0,18.1,1.2804402,2.0,16.7,0.4984673,7.0,19.53,2.3973453,5.25,17.9175,1.791759469228055,-0.4054651081081646,-0.15415067982725827,0.6931471805599452,-0.2876820724517808,18,4.0,4.0,1.0,1.0
2018-05-13,201820,4.0,4,4,4,0.23462003,2.057719,0,1,354580320182019589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.64425486,194390,0,0.0,0,0,,,,,65847,18.1,22.5,28.33,22.6,68.86,5.0,18.31,0.9125336,8.0,18.56,1.7389284,6.0,18.1,1.2804402,2.0,16.7,0.4984673,5.75,18.2675,1.6094379124341003,-0.18232155679395468,-0.5877866649021193,-0.33647223662121295,0.5108256237659905,19,4.0,1.0,1.0,2.0
2018-05-20,201821,4.0,4,4,4,0.31076002,2.057719,0,1,354580320182119589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.7342041,194390,0,0.0,0,2,,,,,65847,11.73,17.73,24.83,0.5,65.0,4.0,18.1,0.64425486,5.0,18.31,0.9125336,8.0,18.56,1.7389284,6.0,18.1,1.2804402,5.25,16.675,1.6094379124341003,0.0,-0.18232155679395468,-0.5877866649021193,-0.33647223662121295,20,1.0,1.0,2.0,1.0
2018-05-27,201822,1.0,1,1,1,0.05125038,0.51442975,0,1,354580320182219589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.2333018,194390,0,0.0,0,0,,,,,65847,13.66,19.93,27.26,0.0,56.71,4.0,11.73,0.7342041,4.0,18.1,0.64425486,5.0,18.31,0.9125336,8.0,18.56,1.7389284,3.5,15.45,0.6931471805599453,-0.916290731874155,-0.916290731874155,-1.0986122886681096,-1.5040773967762742,21,1.0,2.0,1.0,2.0
2018-06-03,201823,1.0,1,1,1,0.111426994,0.51442975,0,1,354580320182319589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.315873,194390,0,0.0,0,0,,,,,65847,15.57,19.1,23.61,16.9,77.71,1.0,13.66,0.2333018,4.0,11.73,0.7342041,4.0,18.1,0.64425486,5.0,18.31,0.9125336,2.5,14.765,0.6931471805599453,0.0,-0.916290731874155,-0.916290731874155,-1.0986122886681096,22,2.0,1.0,2.0,1.0
2018-06-10,201824,2.0,2,2,2,0.5098182,1.0288595,0,1,354580320182419589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.022505,194390,0,0.0,0,0,,,,,65847,17.49,21.29,26.29,5.0,73.71,1.0,15.57,0.315873,1.0,13.66,0.2333018,4.0,11.73,0.7342041,4.0,18.1,0.64425486,2.0,14.6125,1.0986122886681098,0.4054651081081645,0.4054651081081645,-0.5108256237659905,-0.5108256237659905,23,1.0,2.0,1.0,1.0
2018-06-17,201825,1.0,1,1,1,0.3754733,0.51442975,0,1,354580320182519589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.707605,194390,0,0.0,0,0,,,,,65847,14.59,20.39,27.13,0.0,65.43,2.0,17.49,1.022505,1.0,15.57,0.315873,1.0,13.66,0.2333018,4.0,11.73,0.7342041,1.25,15.3275,0.6931471805599453,-0.4054651081081645,0.0,0.0,-0.916290731874155,24,2.0,1.0,1.0,2.0
2018-06-24,201826,2.0,2,2,2,0.6283174,1.0288595,0,1,354580320182619589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.3679245,194390,0,0.0,0,0,,,,,65847,16.89,22.59,29.81,0.0,50.14,1.0,14.59,0.707605,2.0,17.49,1.022505,1.0,15.57,0.315873,1.0,13.66,0.2333018,1.5,16.135,1.0986122886681098,0.4054651081081645,0.0,0.4054651081081645,0.4054651081081645,25,1.0,1.0,2.0,1.0
2018-07-01,201827,1.0,1,1,1,0.35854343,0.51442975,0,1,354580320182719589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.675776,194390,0,0.0,0,0,,,,,65847,15.41,21.67,29.67,0.0,53.71,2.0,16.89,1.3679245,1.0,14.59,0.707605,2.0,17.49,1.022505,1.0,15.57,0.315873,1.5,16.095,0.6931471805599453,-0.4054651081081645,0.0,-0.4054651081081645,0.0,26,1.0,2.0,1.0,0.0
2018-07-08,201828,1.0,1,1,1,0.36643505,0.51442975,0,1,354580320182819589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.69043106,194390,0,0.0,0,0,,,,,65847,11.21,17.5,25.2,0.1,54.14,1.0,15.41,0.675776,2.0,16.89,1.3679245,1.0,14.59,0.707605,2.0,17.49,1.022505,1.25,14.525,0.6931471805599453,0.0,-0.4054651081081645,0.0,-0.4054651081081645,27,2.0,1.0,0.0,0.0
2018-07-15,201829,2.0,2,2,2,0.6711996,1.0288595,0,1,354580320182919589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.5434166,194390,0,0.0,0,0,,,,,65847,14.19,21.8,30.69,0.0,50.43,1.0,11.21,0.69043106,1.0,15.41,0.675776,2.0,16.89,1.3679245,1.0,14.59,0.707605,1.5,14.425,1.0986122886681098,0.4054651081081645,0.4054651081081645,0.0,0.4054651081081645,28,1.0,0.0,0.0,2.0
2018-07-22,201830,1.0,1,1,1,0.40851802,0.51442975,0,1,354580320183019589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.77427644,194390,0,0.0,0,0,,,,,65847,14.81,21.04,28.39,0.0,57.71,2.0,14.19,1.5434166,1.0,11.21,0.69043106,1.0,15.41,0.675776,2.0,16.89,1.3679245,1.25,13.905000000000001,0.6931471805599453,-0.4054651081081645,0.0,0.0,-0.4054651081081645,29,0.0,0.0,2.0,5.0
2018-07-29,201831,0.0,0,0,0,0.0,0.0,0,1,354580320183119589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.0,194390,0,0.0,0,0,,,,,65847,15.76,19.27,24.04,56.1,71.43,1.0,14.81,0.77427644,2.0,14.19,1.5434166,1.0,11.21,0.69043106,1.0,15.41,0.675776,1.0,13.9925,0.0,-0.6931471805599453,-1.0986122886681098,-0.6931471805599453,-0.6931471805599453,30,0.0,2.0,5.0,1.0
2018-08-05,201832,0.0,0,0,0,0.0,0.0,0,1,354580320183219589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.0,194390,0,0.0,0,0,,,,,65847,13.77,17.54,22.71,26.5,77.43,0.0,15.76,0.0,1.0,14.81,0.77427644,2.0,14.19,1.5434166,1.0,11.21,0.69043106,0.75,14.6325,0.0,0.0,-0.6931471805599453,-1.0986122886681098,-0.6931471805599453,31,2.0,5.0,1.0,0.0
2018-08-12,201833,2.0,2,2,2,0.89355123,1.0288595,0,1,354580320183319589,2023-08-20,Santa BÃ¡rbara d'Oeste,4.324294,194390,0,0.0,0,0,,,,,65847,12.69,18.07,25.17,0.2,69.0,0.0,13.77,0.0,0.0,15.76,0.0,1.0,14.81,0.77427644,2.0,14.19,1.5434166,0.75,14.2575,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.4054651081081645,0.0,32,5.0,1.0,0.0,2.0
2018-08-19,201834,5.0,5,5,5,0.97787416,2.5721488,0,1,354580320183419589,2023-08-20,Santa BÃ¡rbara d'Oeste,6.120803,194390,0,0.0,0,0,,,,,65847,15.69,21.81,29.09,5.4,61.71,2.0,12.69,4.324294,0.0,13.77,0.0,0.0,15.76,0.0,1.0,14.81,0.77427644,1.75,14.4775,1.791759469228055,0.6931471805599452,1.791759469228055,1.791759469228055,1.0986122886681096,33,1.0,0.0,2.0,3.0
2018-08-26,201835,1.0,1,1,1,0.23874953,0.51442975,0,1,354580320183519589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.48392636,194390,0,0.0,0,1,,,,,65847,15.39,21.59,28.81,0.6,58.43,5.0,15.69,6.120803,2.0,12.69,4.324294,0.0,13.77,0.0,0.0,15.76,0.0,2.0,14.385,0.6931471805599453,-1.0986122886681096,-0.4054651081081645,0.6931471805599453,0.6931471805599453,34,0.0,2.0,3.0,1.0
2018-09-02,201836,0.0,0,0,0,0.0,0.0,0,1,354580320183619589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.0,194390,0,0.0,0,0,,,,,65847,12.87,19.44,26.47,10.0,64.57,1.0,15.39,0.48392636,5.0,15.69,6.120803,2.0,12.69,4.324294,0.0,13.77,0.0,2.0,14.16,0.0,-0.6931471805599453,-1.791759469228055,-1.0986122886681098,0.0,35,2.0,3.0,1.0,2.0
2018-09-09,201837,2.0,2,2,2,0.5398417,1.0288595,0,1,354580320183719589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.0960338,194390,0,0.0,0,0,,,,,65847,15.6,21.19,28.63,14.7,67.14,0.0,12.87,0.0,1.0,15.39,0.48392636,5.0,15.69,6.120803,2.0,12.69,4.324294,2.0,14.8875,1.0986122886681098,1.0986122886681098,0.4054651081081645,-0.6931471805599452,0.0,36,3.0,1.0,2.0,1.0
2018-09-16,201838,3.0,3,3,3,0.84603786,1.5432893,0,1,354580320183819589,2023-08-20,Santa BÃ¡rbara d'Oeste,2.5713472,194390,0,0.0,0,0,,,,,65847,17.54,21.71,27.2,27.4,76.0,2.0,15.6,1.0960338,0.0,12.87,0.0,1.0,15.39,0.48392636,5.0,15.69,6.120803,1.5,15.35,1.3862943611198906,0.2876820724517808,1.3862943611198906,0.6931471805599453,-0.4054651081081644,37,1.0,2.0,1.0,4.0
2018-09-23,201839,1.0,1,1,1,0.31771263,0.51442975,0,1,354580320183919589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.6045198,194390,0,0.0,0,0,,,,,65847,19.0,24.74,32.34,7.7,68.0,3.0,17.54,2.5713472,2.0,15.6,1.0960338,0.0,12.87,0.0,1.0,15.39,0.48392636,1.5,16.252499999999998,0.6931471805599453,-0.6931471805599453,-0.4054651081081645,0.6931471805599453,0.0,38,2.0,1.0,4.0,3.0
2018-09-30,201840,2.0,2,2,2,0.49210522,1.0288595,0,1,354580320184019589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.98240274,194390,0,0.0,0,0,,,,,65847,19.66,23.66,29.39,20.1,70.14,1.0,19.0,0.6045198,3.0,17.54,2.5713472,2.0,15.6,1.0960338,0.0,12.87,0.0,2.0,17.95,1.0986122886681098,0.4054651081081645,-0.2876820724517808,0.0,1.0986122886681098,39,1.0,4.0,3.0,5.0
2018-10-07,201841,1.0,1,1,1,0.29302382,0.51442975,0,1,354580320184119589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.5646814,194390,0,0.0,0,0,,,,,65847,19.74,23.53,28.67,47.5,80.14,2.0,19.66,0.98240274,1.0,19.0,0.6045198,3.0,17.54,2.5713472,2.0,15.6,1.0960338,1.75,18.985,0.6931471805599453,-0.4054651081081645,0.0,-0.6931471805599453,-0.4054651081081645,40,4.0,3.0,5.0,4.0
2018-10-14,201842,4.0,4,4,4,0.8591274,2.057719,0,1,354580320184219589,2023-08-20,Santa BÃ¡rbara d'Oeste,2.3971791,194390,0,0.0,0,0,,,,,65847,19.86,23.66,28.86,22.3,75.0,1.0,19.74,0.5646814,2.0,19.66,0.98240274,1.0,19.0,0.6045198,3.0,17.54,2.5713472,2.0,19.564999999999998,1.6094379124341003,0.916290731874155,0.5108256237659905,0.916290731874155,0.2231435513142097,41,3.0,5.0,4.0,5.0
2018-10-21,201843,3.0,3,3,3,0.6718329,1.5432893,0,1,354580320184319589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.4421041,194390,0,0.0,0,0,,,,,65847,18.3,22.61,27.7,28.1,74.86,4.0,19.86,2.3971791,1.0,19.74,0.5646814,2.0,19.66,0.98240274,1.0,19.0,0.6045198,2.5,19.39,1.3862943611198906,-0.2231435513142097,0.6931471805599453,0.2876820724517808,0.6931471805599453,42,5.0,4.0,5.0,6.0
2018-10-28,201844,5.0,5,5,5,0.78040093,2.5721488,0,1,354580320184419589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.6969717,194390,0,0.0,0,0,,,,,65847,18.14,23.9,31.03,7.0,67.29,3.0,18.3,1.4421041,4.0,19.86,2.3971791,1.0,19.74,0.5646814,2.0,19.66,0.98240274,3.25,19.01,1.791759469228055,0.4054651081081644,0.18232155679395468,1.0986122886681096,0.6931471805599452,43,4.0,5.0,6.0,1.0
2018-11-04,201845,4.0,4,4,4,0.5526431,2.057719,0,1,354580320184519589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.0948346,194390,0,0.0,0,0,,,,,65847,18.81,22.26,27.04,21.0,73.14,5.0,18.14,1.6969717,3.0,18.3,1.4421041,4.0,19.86,2.3971791,1.0,19.74,0.5646814,4.0,18.7775,1.6094379124341003,-0.18232155679395468,0.2231435513142097,0.0,0.916290731874155,44,5.0,6.0,1.0,2.0
2018-11-11,201846,5.0,5,5,5,0.611741,2.5721488,0,1,354580320184619589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.1964223,194390,1,0.0,0,0,,,,,65847,21.43,26.91,32.99,10.2,61.71,4.0,18.81,1.0948346,5.0,18.14,1.6969717,3.0,18.3,1.4421041,4.0,19.86,2.3971791,4.25,19.17,1.791759469228055,0.18232155679395468,0.0,0.4054651081081644,0.18232155679395468,45,6.0,1.0,2.0,7.0
2018-11-18,201847,6.0,6,6,6,0.68298894,3.0865786,0,1,354580320184719589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.3276511,194390,0,0.0,0,0,,,,,65847,19.64,22.51,26.21,62.5,77.29,5.0,21.43,1.1964223,4.0,18.81,1.0948346,5.0,18.14,1.6969717,3.0,18.3,1.4421041,5.0,19.505000000000003,1.9459101490553132,0.15415067982725827,0.33647223662121295,0.15415067982725827,0.5596157879354227,46,1.0,2.0,7.0,8.0
2018-11-25,201848,1.0,1,1,1,0.03710618,0.51442975,0,1,354580320184819589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.210429,194390,0,0.0,0,0,,,,,65847,19.39,23.99,29.23,49.3,72.0,6.0,19.64,1.3276511,5.0,21.43,1.1964223,4.0,18.81,1.0948346,5.0,18.14,1.6969717,4.0,19.817500000000003,0.6931471805599453,-1.252762968495368,-1.0986122886681096,-0.916290731874155,-1.0986122886681096,47,2.0,7.0,8.0,9.0
2018-12-02,201849,2.0,2,2,2,0.16938908,1.0288595,0,1,354580320184919589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.4771003,194390,0,0.0,0,0,,,,,65847,19.4,24.39,30.27,2.0,65.0,1.0,19.39,0.210429,6.0,19.64,1.3276511,5.0,21.43,1.1964223,4.0,18.81,1.0948346,3.5,19.965,1.0986122886681098,0.4054651081081645,-0.8472978603872034,-0.6931471805599452,-0.5108256237659905,48,7.0,8.0,9.0,13.0
2018-12-09,201850,7.0,7,7,7,0.91008717,3.6010082,0,1,354580320185019589,2023-08-20,Santa BÃ¡rbara d'Oeste,2.3325553,194390,0,0.0,0,4,,,,,65847,20.64,27.46,34.01,0.0,47.57,2.0,19.4,0.4771003,1.0,19.39,0.210429,6.0,19.64,1.3276511,5.0,21.43,1.1964223,4.0,19.7675,2.0794415416798357,0.980829253011726,1.3862943611198904,0.13353139262452252,0.2876820724517808,49,8.0,9.0,13.0,7.0
2018-12-16,201851,8.0,8,8,8,0.91825867,4.115438,0,1,354580320185119589,2023-08-20,Santa BÃ¡rbara d'Oeste,2.277758,194390,1,0.0,1,4,,,,,65847,24.01,29.19,36.03,7.7,56.0,7.0,20.64,2.3325553,2.0,19.4,0.4771003,1.0,19.39,0.210429,6.0,19.64,1.3276511,4.5,20.86,2.1972245773362196,0.11778303565638382,1.0986122886681098,1.5040773967762742,0.25131442828090633,50,9.0,13.0,7.0,11.0
2018-12-23,201852,9.0,9,9,9,0.80668336,4.6298676,0,1,354580320185219589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.5572338,194390,1,0.0,1,0,,,,,65847,21.16,25.27,30.77,20.7,70.86,8.0,24.01,2.277758,7.0,20.64,2.3325553,2.0,19.4,0.4771003,1.0,19.39,0.210429,6.5,21.302500000000002,2.302585092994046,0.10536051565782634,0.22314355131421015,1.2039728043259361,1.6094379124341005,51,13.0,7.0,11.0,13.0
2018-12-30,201901,13.0,13,13,13,0.8749352,6.687587,0,2,354580320190119589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.650128,194390,1,0.0,1,5,,,,,65847,22.41,27.06,32.64,79.6,68.14,9.0,21.16,1.5572338,8.0,24.01,2.277758,7.0,20.64,2.3325553,2.0,19.4,0.4771003,9.25,22.055,2.6390573296152584,0.3364722366212125,0.44183275227903884,0.5596157879354227,1.5404450409471486,52,7.0,11.0,13.0,11.0
2019-01-06,201902,7.0,7,7,7,0.2683451,3.6010082,0,2,354580320190219589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.7417811,194390,1,0.0,0,0,,,,,65847,21.91,27.1,33.01,8.4,67.14,13.0,22.41,1.650128,9.0,21.16,1.5572338,8.0,24.01,2.277758,7.0,20.64,2.3325553,9.25,22.372500000000002,2.0794415416798357,-0.5596157879354227,-0.22314355131421015,-0.11778303565638382,0.0,1,11.0,13.0,11.0,15.0
2019-01-13,201903,11.0,11,11,11,0.57789266,5.658727,0,2,354580320190319589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.0875044,194390,1,0.0,1,1,,,,,65847,22.13,27.2,33.76,18.2,68.14,7.0,21.91,0.7417811,13.0,22.41,1.650128,9.0,21.16,1.5572338,8.0,24.01,2.277758,10.0,21.9025,2.4849066497880004,0.4054651081081646,-0.15415067982725805,0.18232155679395445,0.2876820724517808,2,13.0,11.0,15.0,23.0
2019-01-20,201904,13.0,13,13,13,0.75119674,6.687587,0,2,354580320190419589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.3232778,194390,1,0.0,1,6,,,,,65847,21.69,26.74,33.54,23.0,69.86,11.0,22.13,1.0875044,7.0,21.91,0.7417811,13.0,22.41,1.650128,9.0,21.16,1.5572338,11.0,22.034999999999997,2.6390573296152584,0.15415067982725805,0.5596157879354227,0.0,0.3364722366212125,3,11.0,15.0,23.0,23.0
2019-01-27,201905,11.0,11,11,11,0.5380873,5.658727,0,2,354580320190519589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.04122,194390,1,0.0,1,4,,,,,65847,21.67,29.23,36.34,0.3,49.71,13.0,21.69,1.3232778,11.0,22.13,1.0875044,7.0,21.91,0.7417811,13.0,22.41,1.650128,10.5,21.85,2.4849066497880004,-0.15415067982725805,0.0,0.4054651081081646,-0.15415067982725805,4,15.0,23.0,23.0,35.0
2019-02-03,201906,15.0,15,15,15,0.7382037,7.7164464,0,1,354580320190619589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.2759185,194390,0,0.0,1,7,,,,,65847,19.84,25.19,31.87,19.0,64.86,11.0,21.67,1.04122,13.0,21.69,1.3232778,11.0,22.13,1.0875044,7.0,21.91,0.7417811,12.5,21.3325,2.772588722239781,0.2876820724517808,0.13353139262452274,0.2876820724517808,0.6931471805599454,5,23.0,23.0,35.0,47.0
2019-02-10,201907,23.0,23,23,23,0.9546362,11.831884,0,1,354580320190719589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.7648845,194390,1,1.0,1,11,,,,,65847,21.66,25.04,28.93,112.2,73.43,15.0,19.84,1.2759185,11.0,21.67,1.04122,13.0,21.69,1.3232778,11.0,22.13,1.0875044,15.5,21.215000000000003,3.1780538303479458,0.4054651081081646,0.6931471805599454,0.5389965007326873,0.6931471805599454,6,23.0,35.0,47.0,89.0
2019-02-17,201908,23.0,23,23,23,0.86429954,11.831884,0,1,354580320190819589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.4193571,194390,1,0.0,1,9,,,,,65847,20.7,24.47,28.89,25.6,82.86,23.0,21.66,1.7648845,15.0,19.84,1.2759185,11.0,21.67,1.04122,13.0,21.69,1.3232778,18.0,20.9675,3.1780538303479458,0.0,0.4054651081081646,0.6931471805599454,0.5389965007326873,7,35.0,47.0,89.0,129.0
2019-02-24,201909,35.0,35,35,35,0.97184485,18.005041,0,2,354580320190919589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.6735809,194390,1,1.0,1,21,,,,,65847,21.14,23.99,28.41,75.4,85.29,23.0,20.7,1.4193571,23.0,21.66,1.7648845,15.0,19.84,1.2759185,11.0,21.67,1.04122,24.0,20.835,3.58351893845611,0.40546510810816416,0.40546510810816416,0.8109302162163288,1.0986122886681096,8,47.0,89.0,129.0,222.0
2019-03-03,201910,47.0,47,47,47,0.9919465,24.178198,0,3,354580320191019589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.7663913,194390,1,1.0,1,30,,,,,65847,21.14,25.11,30.31,24.4,79.57,35.0,21.14,1.6735809,23.0,20.7,1.4193571,23.0,21.66,1.7648845,15.0,19.84,1.2759185,32.0,21.16,3.871201010907891,0.28768207245178123,0.6931471805599454,0.6931471805599454,1.09861228866811,9,89.0,129.0,222.0,273.0
2019-03-10,201911,89.0,89,89,89,0.9999988,45.78425,0,3,354580320191119589,2023-08-20,Santa BÃ¡rbara d'Oeste,2.404373,194390,1,1.0,2,52,,,,,65847,21.4,24.77,30.04,31.6,80.14,47.0,21.14,1.7663913,35.0,21.14,1.6735809,23.0,20.7,1.4193571,23.0,21.66,1.7648845,48.5,21.095,4.499809670330265,0.6286086594223739,0.9162907318741551,1.3217558399823193,1.3217558399823193,10,129.0,222.0,273.0,292.0
2019-03-17,201912,129.0,129,129,129,0.99999994,66.361435,0,3,354580320191219589,2023-08-20,Santa BÃ¡rbara d'Oeste,2.2605705,194390,1,1.0,2,87,,,,,65847,20.07,24.11,28.81,11.7,78.14,89.0,21.4,2.404373,47.0,21.14,1.7663913,35.0,21.14,1.6735809,23.0,20.7,1.4193571,75.0,20.9375,4.867534450455582,0.3677247801253172,0.996333439547691,1.2840155119994723,1.6894806201076364,11,222.0,273.0,292.0,445.0
2019-03-24,201913,222.0,222,222,222,1.0,114.20341,0,4,354580320191319589,2023-08-20,Santa BÃ¡rbara d'Oeste,2.4111192,194390,0,1.0,2,154,,,,,65847,19.21,24.64,30.5,2.4,68.57,129.0,20.07,2.2605705,89.0,21.4,2.404373,47.0,21.14,1.7663913,35.0,21.14,1.6735809,121.75,20.455,5.407171771460119,0.5396373210045367,0.9073621011298538,1.5359707605522277,1.823652833004009,12,273.0,292.0,445.0,528.0
2019-03-31,201914,273.0,273,273,273,1.0,140.43932,0,4,354580320191419589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.8938371,194390,0,1.0,2,211,,,,,65847,19.93,25.74,32.19,10.8,64.71,222.0,19.21,2.4111192,129.0,20.07,2.2605705,89.0,21.4,2.404373,47.0,21.14,1.7663913,178.25,20.1525,5.6131281063880705,0.20595633492795162,0.7455936559324883,1.1133184360578054,1.7419270954801793,13,292.0,445.0,528.0,595.0
2019-04-07,201915,292.0,292,292,292,0.99993753,150.21349,0,4,354580320191519589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.4132155,194390,1,1.0,2,213,,,,,65847,19.64,23.1,28.03,54.4,81.14,273.0,19.93,1.8938371,222.0,19.21,2.4111192,129.0,20.07,2.2605705,89.0,21.4,2.404373,229.0,19.712500000000002,5.680172609017068,0.0670445026289972,0.2730008375569488,0.8126381585614855,1.1803629386868026,14,445.0,528.0,595.0,618.0
2019-04-14,201916,445.0,445,445,445,1.0,228.92123,0,4,354580320191619589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.6813023,194390,0,1.0,2,316,,,,,65847,17.83,22.9,28.5,19.1,76.43,292.0,19.64,1.4132155,273.0,19.93,1.8938371,222.0,19.21,2.4111192,129.0,20.07,2.2605705,308.0,19.1525,6.100318952020064,0.4201463430029966,0.4871908456319938,0.6931471805599454,1.232784501564482,15,528.0,595.0,618.0,514.0
2019-04-21,201917,528.0,528,528,528,1.0,271.6189,0,4,354580320191719589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.5937071,194390,1,1.0,2,340,,,,,65847,20.26,25.07,30.89,1.8,72.57,445.0,17.83,1.6813023,292.0,19.64,1.4132155,273.0,19.93,1.8938371,222.0,19.21,2.4111192,384.5,19.415,6.270988431858299,0.1706694798382351,0.5908158228412317,0.6578603254702289,0.8638166603981805,16,595.0,618.0,514.0,432.0
2019-04-28,201918,595.0,595,595,595,0.99999994,306.0857,0,4,354580320191819589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.4039285,194390,0,1.0,2,401,,,,,65847,18.93,23.66,29.19,19.9,72.43,528.0,20.26,1.5937071,445.0,17.83,1.6813023,292.0,19.64,1.4132155,273.0,19.93,1.8938371,465.0,19.165,6.39024066706535,0.11925223520705064,0.28992171504528574,0.7100680580482823,0.7771125606772795,17,618.0,514.0,432.0,291.0
2019-05-05,201919,618.0,618,618,618,0.99914396,317.9176,0,4,354580320191919589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.205471,194390,0,1.0,2,406,,,,,65847,19.3,23.83,29.37,6.4,73.14,595.0,18.93,1.4039285,528.0,20.26,1.5937071,445.0,17.83,1.6813023,292.0,19.64,1.4132155,546.5,19.08,6.428105272684596,0.037864605619246205,0.15711684082629684,0.32778632066453195,0.7479326636675285,18,514.0,432.0,291.0,238.0
2019-05-12,201920,514.0,514,514,514,0.050917987,264.4169,0,4,354580320192019589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.90528435,194390,0,0.0,2,318,,,,,65847,18.93,22.07,26.83,31.2,78.14,618.0,19.3,1.205471,595.0,18.93,1.4039285,528.0,20.26,1.5937071,445.0,17.83,1.6813023,563.75,19.355,6.244166900663736,-0.18393837202085983,-0.14607376640161363,-0.026821531194562986,0.14384794864367212,19,432.0,291.0,238.0,193.0
2019-05-19,201921,432.0,432,432,432,7.423933e-06,222.23366,0,4,354580320192119589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.7595807,194390,0,0.0,2,245,,,,,65847,14.91,19.5,25.31,2.8,72.86,514.0,18.93,0.90528435,618.0,19.3,1.205471,595.0,18.93,1.4039285,528.0,20.26,1.5937071,539.75,18.0175,6.07073772800249,-0.1734291726612467,-0.3573675446821065,-0.3195029390628603,-0.20025070385580968,20,291.0,238.0,193.0,110.0
