data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,receptivo,transmissao,nivel_inc,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,tmin,tmed,tmax,precipitacao,umidade,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,log_casos,var_log_1,var_log_2,var_log_3,var_log_4,semana_ano,target_h1,target_h2,target_h3,target_h4
2011-01-23,201104,228.0,228,228,228,0.94031155,49.03405,0,1,354980520110419589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.1633905,464983,,0.0,1,9,,,,,511494,22.39,26.93,32.41,23.2,74.71,251.0,22.27,1.4067767,182.0,21.69,1.0777128,160.0,21.77,1.0853897,204.0,21.23,1.5824823,205.25,22.03,5.43372200355424,-0.09570708395718341,0.2242358507128186,0.3523176385697768,0.1107120244158315,3,185.0,183.0,219.0,220.0
2011-01-30,201105,185.0,185,185,185,0.04559857,39.7864,0,1,354980520110519589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.8451687,464983,,0.0,1,8,,,,,511494,22.41,25.93,31.01,14.1,78.0,228.0,22.39,1.1633905,251.0,22.27,1.4067767,182.0,21.69,1.0777128,160.0,21.77,1.0853897,211.5,22.19,5.225746673713202,-0.20797532984103828,-0.3036824137982217,0.016260520871780315,0.14434230872873854,4,183.0,219.0,220.0,201.0
2011-02-06,201106,183.0,183,183,183,0.044747368,39.356277,0,1,354980520110619589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.8437014,464983,,0.0,1,16,,,,,511494,22.47,26.33,31.21,22.6,77.86,185.0,22.41,0.8451687,228.0,22.39,1.1633905,251.0,22.27,1.4067767,182.0,21.69,1.0777128,211.75,22.385,5.214935757608986,-0.010810916104215806,-0.2187862459452541,-0.3144933299024375,0.005449604767564509,5,219.0,220.0,201.0,197.0
2011-02-13,201107,219.0,219,219,219,0.83056897,47.098495,0,1,354980520110719589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.0979736,464983,,0.0,1,14,,,,,511494,22.29,25.19,29.56,42.0,81.71,183.0,22.47,0.8437014,185.0,22.41,0.8451687,228.0,22.39,1.1633905,251.0,22.27,1.4067767,203.75,22.39,5.393627546352362,0.1786917887433761,0.1678808726391603,-0.04009445720187799,-0.1358015411590614,6,220.0,201.0,197.0,247.0
2011-02-20,201108,220.0,220,220,220,0.8797585,47.313557,0,1,354980520110819589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.1219478,464983,,0.0,1,10,,,,,511494,22.41,26.31,31.5,47.6,76.0,219.0,22.29,1.0979736,183.0,22.47,0.8437014,185.0,22.41,0.8451687,228.0,22.39,1.1633905,201.75,22.394999999999996,5.3981627015177525,0.004535155165390492,0.1832269439087666,0.1724160278045508,-0.035559302036487495,7,201.0,197.0,247.0,245.0
2011-02-27,201109,201.0,201,201,201,0.38747466,43.227386,0,1,354980520110919589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.9721068,464983,,0.0,1,36,,,,,511494,21.74,23.27,26.0,252.0,90.71,220.0,22.41,1.1219478,219.0,22.29,1.0979736,183.0,22.47,0.8437014,185.0,22.41,0.8451687,205.75,22.2275,5.308267697401205,-0.08989500411654738,-0.08535984895115689,0.09333193979221921,0.0825210236880034,8,197.0,247.0,245.0,258.0
2011-03-06,201110,197.0,197,197,197,0.2475251,42.36714,0,1,354980520111019589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.93470204,464983,,0.0,1,27,,,,,511494,21.3,23.37,27.09,205.2,90.71,201.0,21.74,0.9721068,220.0,22.41,1.1219478,219.0,22.29,1.0979736,183.0,22.47,0.8437014,209.25,21.935,5.288267030694535,-0.02000066670666989,-0.10989567082321727,-0.10536051565782678,0.07333127308554932,9,247.0,245.0,258.0,316.0
2011-03-13,201111,247.0,247,247,247,0.9696764,53.12022,0,1,354980520111119589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.1927463,464983,,1.0,1,33,,,,,511494,21.6,24.8,29.44,56.6,84.71,197.0,21.3,0.93470204,201.0,21.74,0.9721068,220.0,22.41,1.1219478,219.0,22.29,1.0979736,216.25,21.762500000000003,5.5134287461649825,0.22516171547044728,0.2051610487637774,0.11526604464723,0.1198011998126205,10,245.0,258.0,316.0,372.0
2011-03-20,201112,245.0,245,245,245,0.932229,52.690098,0,1,354980520111219589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.1497184,464983,,0.0,1,52,,,,,511494,21.09,23.53,26.91,53.5,83.0,247.0,21.6,1.1927463,197.0,21.3,0.93470204,201.0,21.74,0.9721068,220.0,22.41,1.1219478,222.5,21.4325,5.5053315359323625,-0.00809721023262,0.21706450523782728,0.1970638385311574,0.10716883441461,11,258.0,316.0,372.0,313.0
2011-03-27,201113,258.0,258,258,258,0.88676083,55.4859,0,1,354980520111319589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.1155491,464983,,0.0,1,72,,,,,511494,22.21,25.86,30.5,18.5,80.71,245.0,21.09,1.1497184,247.0,21.6,1.1927463,197.0,21.3,0.93470204,201.0,21.74,0.9721068,236.75,21.55,5.556828061699537,0.051496525767174894,0.043399315534554894,0.26856103100500217,0.24856036429833228,12,316.0,372.0,313.0,309.0
2011-04-03,201114,316.0,316,316,316,0.9977731,67.95947,0,1,354980520111419589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.2713535,464983,,1.0,1,69,,,,,511494,20.26,24.23,29.04,17.0,77.43,258.0,22.21,1.1155491,245.0,21.09,1.1497184,247.0,21.6,1.1927463,197.0,21.3,0.93470204,266.5,21.29,5.75890177387728,0.20207371217774295,0.25357023794491784,0.24547302771229784,0.4706347431827451,13,372.0,313.0,309.0,276.0
2011-04-10,201115,372.0,372,372,372,0.99995357,80.00292,0,1,354980520111519589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.3626703,464983,,1.0,1,84,,,,,511494,20.53,24.77,30.3,6.7,76.57,316.0,20.26,1.2713535,258.0,22.21,1.1155491,245.0,21.09,1.1497184,247.0,21.6,1.1927463,297.75,21.0225,5.921578419643816,0.16267664576653562,0.36475035794427857,0.41624688371145346,0.40814967347883346,14,313.0,309.0,276.0,221.0
2011-04-17,201116,313.0,313,313,313,0.551755,67.314285,0,1,354980520111619589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.0104741,464983,,0.0,1,77,,,,,511494,21.19,25.86,31.43,0.0,64.57,372.0,20.53,1.3626703,316.0,20.26,1.2713535,258.0,22.21,1.1155491,245.0,21.09,1.1497184,314.75,21.0475,5.749392985908253,-0.17218543373556283,-0.00950878796902721,0.19256492420871574,0.24406144997589063,15,309.0,276.0,221.0,193.0
2011-04-24,201117,309.0,309,309,309,0.17819665,66.45404,0,1,354980520111719589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.9297759,464983,,0.0,1,87,,,,,511494,18.66,22.64,27.97,32.3,75.71,313.0,21.19,1.0104741,372.0,20.53,1.3626703,316.0,20.26,1.2713535,258.0,22.21,1.1155491,327.5,20.160000000000004,5.736572297479192,-0.012820688429060922,-0.18500612216462375,-0.022329476398088133,0.17974423577965482,16,276.0,221.0,193.0,168.0
2011-05-01,201118,276.0,276,276,276,0.027781878,59.35701,0,1,354980520111819589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.8550445,464983,,0.0,1,63,,,,,511494,17.34,22.14,27.39,0.1,73.86,309.0,18.66,0.9297759,313.0,21.19,1.0104741,372.0,20.53,1.3626703,316.0,20.26,1.2713535,317.5,19.43,5.6240175061873385,-0.11255479129185364,-0.12537547972091456,-0.2975609134564774,-0.13488426768994177,17,221.0,193.0,168.0,144.0
2011-05-08,201119,221.0,221,221,221,0.00029107518,47.528618,0,1,354980520111919589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.738523,464983,,0.0,1,44,,,,,511494,18.63,23.5,29.19,0.0,67.43,276.0,17.34,0.8550445,309.0,18.66,0.9297759,313.0,21.19,1.0104741,372.0,20.53,1.3626703,279.75,18.955,5.402677381872279,-0.22134012431505923,-0.33389491560691287,-0.3467156040359738,-0.5189010377715366,18,193.0,168.0,144.0,95.0
2011-05-15,201120,193.0,193,193,193,0.0002538857,41.506893,0,1,354980520112019589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.7218642,464983,,0.0,1,51,,,,,511494,15.67,20.33,26.24,0.2,63.86,221.0,18.63,0.738523,276.0,17.34,0.8550445,309.0,18.66,0.9297759,313.0,21.19,1.0104741,249.75,17.575,5.267858159063328,-0.1348192228089511,-0.3561593471240103,-0.46871413841586396,-0.4815348268449249,19,168.0,144.0,95.0,88.0
2011-05-22,201121,168.0,168,168,168,0.0010940381,36.130352,0,1,354980520112119589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.7341322,464983,,0.0,1,36,,,,,511494,17.36,21.76,27.67,0.0,57.86,193.0,15.67,0.7218642,221.0,18.63,0.738523,276.0,17.34,0.8550445,309.0,18.66,0.9297759,214.5,17.25,5.1298987149230735,-0.13795944414025474,-0.27277866694920583,-0.49411879126426506,-0.6066735825561187,20,144.0,95.0,88.0,82.0
2011-05-29,201122,144.0,144,144,144,0.0026411721,30.968874,0,1,354980520112219589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.737665,464983,,0.0,1,28,,,,,511494,13.99,19.73,26.83,0.0,60.0,168.0,17.36,0.7341322,193.0,15.67,0.7218642,221.0,18.63,0.738523,276.0,17.34,0.8550445,181.5,16.412499999999998,4.976733742420574,-0.15316497250249927,-0.291124416642754,-0.4259436394517051,-0.6472837637667643,21,95.0,88.0,82.0,98.0
2011-06-05,201123,95.0,95,95,95,3.7591246e-06,20.430855,0,1,354980520112319589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.56922835,464983,,0.0,1,13,,,,,511494,14.66,18.94,25.01,38.7,71.29,144.0,13.99,0.737665,168.0,17.36,0.7341322,193.0,15.67,0.7218642,221.0,18.63,0.738523,150.0,15.42,4.564348191467836,-0.4123855509527381,-0.5655505234552374,-0.7035099675954921,-0.8383291904044432,22,88.0,82.0,98.0,83.0
2011-06-12,201124,88.0,88,88,88,0.00047915571,18.925423,0,1,354980520112419589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.6410523,464983,,0.0,1,10,,,,,511494,14.93,20.09,26.83,0.0,65.14,95.0,14.66,0.56922835,144.0,13.99,0.737665,168.0,17.36,0.7341322,193.0,15.67,0.7218642,123.75,15.235,4.48863636973214,-0.07571182173569646,-0.48809737268843456,-0.6412623451909338,-0.7792217893311886,23,82.0,98.0,83.0,115.0
2011-06-19,201125,82.0,82,82,82,0.027308784,17.635054,0,1,354980520112519589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.7563194,464983,,0.0,1,2,,,,,511494,16.41,22.14,29.27,0.0,63.86,88.0,14.93,0.6410523,95.0,14.66,0.56922835,144.0,13.99,0.737665,168.0,17.36,0.7341322,102.25,14.9975,4.418840607796598,-0.06979576193554138,-0.14550758367123784,-0.5578931346239759,-0.7110581071264752,24,98.0,83.0,115.0,107.0
2011-06-26,201126,98.0,98,98,98,0.6747666,21.07604,0,1,354980520112619589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.0678607,464983,,0.0,1,9,,,,,511494,13.41,19.2,25.96,0.2,58.57,82.0,16.41,0.7563194,88.0,14.93,0.6410523,95.0,14.66,0.56922835,144.0,13.99,0.737665,90.75,14.8525,4.59511985013459,0.17627924233799153,0.10648348040245015,0.030771658666753687,-0.3816138922859844,25,83.0,115.0,107.0,105.0
2011-07-03,201127,83.0,83,83,83,0.35098833,17.850115,0,1,354980520112719589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.94327646,464983,,0.0,1,6,,,,,511494,14.04,19.57,26.16,0.0,63.57,98.0,13.41,1.0678607,82.0,16.41,0.7563194,88.0,14.93,0.6410523,95.0,14.66,0.56922835,87.75,14.697500000000002,4.430816798843313,-0.16430305129127643,0.011976191046715101,-0.05781957088882628,-0.13353139262452274,26,115.0,107.0,105.0,118.0
2011-07-10,201128,115.0,115,115,115,0.95731866,24.732086,0,1,354980520112819589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.2718111,464983,,1.0,1,3,,,,,511494,16.83,22.83,30.44,0.0,47.43,83.0,14.04,0.94327646,98.0,13.41,1.0678607,82.0,16.41,0.7563194,88.0,14.93,0.6410523,94.5,15.1725,4.7535901911063645,0.32277339226305113,0.1584703409717747,0.33474958330976623,0.26495382137422485,27,107.0,105.0,118.0,120.0
2011-07-17,201129,107.0,107,107,107,0.79601985,23.011595,0,1,354980520112919589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.1232511,464983,,0.0,1,5,,,,,511494,19.16,24.26,30.7,0.0,55.14,115.0,16.83,1.2718111,83.0,14.04,0.94327646,98.0,13.41,1.0678607,82.0,16.41,0.7563194,100.75,15.86,4.68213122712422,-0.07145896398214457,0.25131442828090655,0.08701137698963013,0.26329061932762166,28,105.0,118.0,120.0,102.0
2011-07-24,201130,105.0,105,105,105,0.5500607,22.58147,0,1,354980520113019589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.0175573,464983,,0.0,1,5,,,,,511494,18.07,22.87,29.09,0.0,53.43,107.0,19.16,1.1232511,115.0,16.83,1.2718111,83.0,14.04,0.94327646,98.0,13.41,1.0678607,102.5,17.025,4.663439094112067,-0.018692133012153,-0.09015109699429757,0.23262229526875355,0.06831924397747713,29,118.0,120.0,102.0,104.0
2011-07-31,201131,118.0,118,118,118,0.76421356,25.377272,0,1,354980520113119589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.1005615,464983,,0.0,1,4,,,,,511494,13.1,18.9,25.84,7.8,58.43,105.0,18.07,1.0175573,107.0,19.16,1.1232511,115.0,16.83,1.2718111,83.0,14.04,0.94327646,111.25,16.79,4.77912349311153,0.1156843989994627,0.0969922659873097,0.025533302005165126,0.34830669426821625,30,120.0,102.0,104.0,128.0
2011-08-07,201132,120.0,120,120,120,0.7584005,25.807396,0,1,354980520113219589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.096879,464983,,0.0,1,7,,,,,511494,18.17,24.81,32.36,0.0,49.0,118.0,13.1,1.1005615,105.0,18.07,1.0175573,107.0,19.16,1.1232511,115.0,16.83,1.2718111,112.5,17.125,4.795790545596741,0.01666705248521172,0.13235145148467442,0.11365931847252142,0.042200354490376846,31,102.0,104.0,128.0,158.0
2011-08-14,201133,102.0,102,102,102,0.21965468,21.936285,0,1,354980520113319589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.90007704,464983,,0.0,1,2,,,,,511494,19.06,25.2,32.11,0.0,39.71,120.0,18.17,1.096879,118.0,13.1,1.1005615,105.0,18.07,1.0175573,107.0,19.16,1.1232511,111.25,17.1,4.634728988229636,-0.16106155736710548,-0.14439450488189376,-0.02871010588243106,-0.04740223889458406,32,104.0,128.0,158.0,210.0
2011-08-21,201134,104.0,104,104,104,0.27283645,22.36641,0,1,354980520113419589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.92132854,464983,,0.0,1,4,,,,,511494,17.94,23.6,30.44,0.0,53.57,102.0,19.06,0.90007704,120.0,18.17,1.096879,118.0,13.1,1.1005615,105.0,18.07,1.0175573,111.0,17.067500000000003,4.653960350157523,0.019231361927887214,-0.14183019543921827,-0.12516314295400655,-0.009478743954543845,33,128.0,158.0,210.0,189.0
2011-08-28,201135,128.0,128,128,128,0.89624155,27.527887,0,1,354980520113519589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.1780387,464983,,0.0,1,6,,,,,511494,17.01,23.96,31.69,0.7,43.57,104.0,17.94,0.92132854,102.0,19.06,0.90007704,120.0,18.17,1.096879,118.0,13.1,1.1005615,113.5,18.045,4.859812404361672,0.20585205420414887,0.22508341613203608,0.0640218587649306,0.08068891125014233,34,158.0,210.0,189.0,238.0
2011-09-04,201136,158.0,158,158,158,0.9971518,33.979736,0,1,354980520113619589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.4020774,464983,,1.0,1,7,,,,,511494,18.84,26.09,33.9,0.1,32.14,128.0,17.01,1.1780387,104.0,17.94,0.92132854,102.0,19.06,0.90007704,120.0,18.17,1.096879,123.0,18.2125,5.0689042022202315,0.20909179785855958,0.41494385206270845,0.43417521399059567,0.2731136566234902,35,210.0,189.0,238.0,241.0
2011-09-11,201137,210.0,210,210,210,0.99998933,45.16294,0,1,354980520113719589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.592672,464983,,1.0,1,5,,,,,511494,19.39,24.83,31.36,5.1,53.86,158.0,18.84,1.4020774,128.0,17.01,1.1780387,104.0,17.94,0.92132854,102.0,19.06,0.90007704,150.0,18.295,5.351858133476067,0.2829539312558351,0.4920457291143947,0.6978977833185436,0.7171291452464308,36,189.0,238.0,241.0,207.0
2011-09-18,201138,189.0,189,189,189,0.93232167,40.64665,0,1,354980520113819589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.1731361,464983,,0.0,1,11,,,,,511494,19.39,25.26,32.17,0.2,44.29,210.0,19.39,1.592672,158.0,18.84,1.4020774,128.0,17.01,1.1780387,104.0,17.94,0.92132854,171.25,18.6575,5.247024072160486,-0.10483406131558048,0.17811986994025464,0.3872116677988142,0.5930637220029631,37,238.0,241.0,207.0,242.0
2011-09-25,201139,238.0,238,238,238,0.99242693,51.184666,0,1,354980520113919589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.2661113,464983,,1.0,1,8,,,,,511494,19.89,27.21,34.59,0.0,43.14,189.0,19.39,1.1731361,210.0,19.39,1.592672,158.0,18.84,1.4020774,128.0,17.01,1.1780387,198.75,19.377499999999998,5.476463551931511,0.22943947977102486,0.12460541845544437,0.4075593497112795,0.6166511475698391,38,241.0,207.0,242.0,224.0
2011-10-02,201140,241.0,241,241,241,0.9516885,51.829853,0,1,354980520114019589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.1703192,464983,,1.0,1,11,,,,,511494,20.77,25.63,31.17,10.0,59.29,238.0,19.89,1.2661113,189.0,19.39,1.1731361,210.0,19.39,1.592672,158.0,18.84,1.4020774,219.5,19.86,5.488937726156687,0.012474174225175716,0.24191365399620057,0.1370795926806201,0.4200335239364552,39,207.0,242.0,224.0,183.0
2011-10-09,201141,207.0,207,207,207,0.23093116,44.517757,0,1,354980520114119589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.9314782,464983,,0.0,1,6,,,,,511494,21.73,25.11,30.31,86.3,79.86,241.0,20.77,1.1703192,238.0,19.89,1.2661113,189.0,19.39,1.1731361,210.0,19.39,1.592672,218.75,20.445,5.337538079701318,-0.15139964645536885,-0.13892547223019314,0.09051400754083172,-0.014320053774748764,40,242.0,224.0,183.0,178.0
2011-10-16,201142,242.0,242,242,242,0.74031657,52.044914,0,1,354980520114219589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.0611979,464983,,0.0,1,5,,,,,511494,18.33,23.06,28.1,21.5,66.43,207.0,21.73,0.9314782,241.0,20.77,1.1703192,238.0,19.89,1.2661113,189.0,19.39,1.1731361,232.0,20.18,5.493061443340548,0.15552336363923036,0.004123717183861508,0.016597891409037224,0.24603737118006208,41,224.0,183.0,178.0,157.0
2011-10-23,201143,224.0,224,224,224,0.47622585,48.173805,0,1,354980520114319589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.99439454,464983,,0.0,1,12,,,,,511494,20.07,25.13,30.61,17.0,72.86,242.0,18.33,1.0611979,207.0,21.73,0.9314782,241.0,20.77,1.1703192,238.0,19.89,1.2661113,228.5,20.225,5.41610040220442,-0.07696104113612812,0.07856232250310224,-0.07283732395226661,-0.06036314972709089,42,183.0,178.0,157.0,204.0
2011-10-30,201144,183.0,183,183,183,0.01903301,39.356277,0,1,354980520114419589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.8140353,464983,,0.0,1,8,,,,,511494,17.63,23.1,28.96,21.1,60.86,224.0,20.07,0.99439454,242.0,18.33,1.0611979,207.0,21.73,0.9314782,241.0,20.77,1.1703192,214.0,19.44,5.214935757608986,-0.20116464459543426,-0.2781256857315624,-0.12260232209233202,-0.27400196854770087,43,178.0,157.0,204.0,203.0
2011-11-06,201145,178.0,178,178,178,0.033946216,38.280968,0,1,354980520114519589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.8314363,464983,,0.0,1,6,,,,,511494,21.21,26.09,31.49,9.3,60.43,183.0,17.63,0.8140353,224.0,20.07,0.99439454,242.0,18.33,1.0611979,207.0,21.73,0.9314782,206.75,19.31,5.187385805840755,-0.02754995176823094,-0.2287145963636652,-0.3056756374997933,-0.15015227386056296,44,157.0,204.0,203.0,184.0
2011-11-13,201146,157.0,157,157,157,0.027642205,33.764675,0,1,354980520114619589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.81443757,464983,,0.0,1,0,,,,,511494,18.91,23.39,28.37,74.2,72.57,178.0,21.21,0.8314363,183.0,17.63,0.8140353,224.0,20.07,0.99439454,242.0,18.33,1.0611979,185.5,19.455,5.062595033026967,-0.12479077281378803,-0.15234072458201897,-0.35350536917745323,-0.43046641031358135,45,204.0,203.0,184.0,202.0
2011-11-20,201147,204.0,204,204,204,0.9129718,43.87257,0,1,354980520114719589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.1493574,464983,,0.0,1,5,,,,,511494,19.66,25.31,31.17,27.5,64.86,157.0,18.91,0.81443757,178.0,21.21,0.8314363,183.0,17.63,0.8140353,224.0,20.07,0.99439454,180.5,19.3525,5.3230099791384085,0.26041494611144156,0.13562417329765353,0.10807422152942259,-0.09309042306601167,46,203.0,184.0,202.0,193.0
2011-11-27,201148,203.0,203,203,203,0.9097699,43.65751,0,1,354980520114819589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.1473289,464983,,0.0,1,3,,,,,511494,20.23,25.29,31.04,35.8,73.14,204.0,19.66,1.1493574,157.0,18.91,0.81443757,178.0,21.21,0.8314363,183.0,17.63,0.8140353,185.5,20.0025,5.318119993844216,-0.004889985294192378,0.2555249608172492,0.13073418800346115,0.10318423623523021,47,184.0,202.0,193.0,200.0
2011-12-04,201149,184.0,184,184,184,0.40013698,39.57134,0,1,354980520114919589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.9741646,464983,,0.0,1,3,,,,,511494,21.29,24.93,29.57,69.9,77.86,203.0,20.23,1.1473289,204.0,19.66,1.1493574,157.0,18.91,0.81443757,178.0,21.21,0.8314363,187.0,20.0225,5.220355825078324,-0.09776416876589167,-0.10265415406008405,0.1577607920513575,0.03297001923756948,48,202.0,193.0,200.0,229.0
2011-12-11,201150,202.0,202,202,202,0.63620526,43.442448,0,1,354980520115019589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.035545,464983,,0.0,1,16,,,,,511494,20.26,25.57,30.86,29.4,69.43,184.0,21.29,0.9741646,203.0,20.23,1.1473289,204.0,19.66,1.1493574,157.0,18.91,0.81443757,198.25,20.36,5.313205979041787,0.09285015396346274,-0.004914014802428923,-0.009804000096621301,0.25061094601482026,49,193.0,200.0,229.0,121.0
2011-12-18,201151,193.0,193,193,193,0.48867035,41.506893,0,1,354980520115119589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.997118,464983,,0.0,1,54,,,,,511494,22.07,26.47,31.81,17.1,71.71,202.0,20.26,1.035545,184.0,21.29,0.9741646,203.0,20.23,1.1473289,204.0,19.66,1.1493574,195.5,20.962500000000002,5.267858159063328,-0.045347819978458936,0.04750233398500381,-0.05026183478088786,-0.05515182007508024,50,200.0,229.0,121.0,128.0
2011-12-25,201152,200.0,200,200,200,0.6093253,43.012325,0,1,354980520115219589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.0283145,464983,,0.0,1,7,,,,,511494,21.99,25.46,30.26,101.7,78.71,193.0,22.07,0.997118,202.0,20.26,1.035545,184.0,21.29,0.9741646,203.0,20.23,1.1473289,194.75,21.4025,5.303304908059076,0.03544674899574751,-0.009901070982711424,0.08294908298075132,-0.014815085785140347,51,229.0,121.0,128.0,171.0
2012-01-01,201201,229.0,229,229,229,0.93671876,49.24911,0,1,354980520120119589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.1595315,464983,,0.0,1,3,,,,,511494,21.09,24.97,29.59,67.1,80.0,200.0,21.99,1.0283145,193.0,22.07,0.997118,202.0,20.26,1.035545,184.0,21.29,0.9741646,206.0,21.3525,5.438079308923196,0.13477440086411985,0.17022114985986736,0.12487332988140842,0.21772348384487117,52,121.0,128.0,171.0,169.0
2012-01-08,201202,121.0,121,121,121,4.352975e-06,26.022457,0,1,354980520120219589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.6044496,464983,,0.0,1,4,,,,,511494,20.17,22.69,26.13,115.0,83.71,229.0,21.09,1.1595315,200.0,21.99,1.0283145,193.0,22.07,0.997118,202.0,20.26,1.035545,185.75,21.330000000000002,4.804021044733257,-0.6340582641899388,-0.499283863325819,-0.46383711433007146,-0.5091849343085304,1,128.0,171.0,169.0,179.0
2012-01-15,201203,128.0,128,128,128,0.00039955528,27.527887,0,1,354980520120319589,2023-08-20,Ṣo Jos̩ do Rio Preto,0.6834626,464983,,0.0,1,6,,,,,511494,21.11,23.7,27.31,69.1,84.43,121.0,20.17,0.6044496,229.0,21.09,1.1595315,200.0,21.99,1.0283145,193.0,22.07,0.997118,169.5,21.09,4.859812404361672,0.055791359628415194,-0.5782669045615236,-0.4434925036974038,-0.40804575470165627,2,171.0,169.0,179.0,142.0
2012-01-22,201204,171.0,171,171,171,0.803768,36.77554,0,1,354980520120419589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.0991917,464983,,0.0,1,4,,,,,511494,21.46,24.21,28.41,58.6,83.14,128.0,21.11,0.6834626,121.0,20.17,0.6044496,229.0,21.09,1.1595315,200.0,21.99,1.0283145,162.25,20.9575,5.147494476813453,0.2876820724517808,0.343473432080196,-0.29058483210974284,-0.155810431245623,3,169.0,179.0,142.0,142.0
2012-01-29,201205,169.0,169,169,169,0.92052233,36.345413,0,1,354980520120519589,2023-08-20,Ṣo Jos̩ do Rio Preto,1.172626,464983,,0.0,1,7,,,,,511494,20.19,25.7,31.29,2.3,66.29,171.0,21.46,1.0991917,128.0,21.11,0.6834626,121.0,20.17,0.6044496,229.0,21.09,1.1595315,147.25,20.7325,5.135798437050262,-0.011696039763190669,0.2759860326885901,0.3317773923170053,-0.3022808718729335,4,179.0,142.0,142.0,179.0
