data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,receptivo,transmissao,nivel_inc,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,tmin,tmed,tmax,precipitacao,umidade,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,log_casos,var_log_1,var_log_2,var_log_3,var_log_4,semana_ano,target_h1,target_h2,target_h3,target_h4
2011-02-27,201109,18.0,18,18,18,0.2294765,4.1507554,0,1,354850020110919589,2023-08-20,Santos,0.7940305,433656,0,0.0,1,3,,,,,111791,22.74,24.29,26.74,267.4,90.71,17.0,24.63,0.6161677,20.0,24.44,0.70969206,32.0,25.64,1.1881913,33.0,25.51,1.1417457,21.75,24.362499999999997,2.9444389791664403,0.054067221270275745,-0.10008345855698275,-0.55206858230004,-0.5819215454497213,8,21.0,23.0,26.0,35.0
2011-03-06,201110,21.0,21,21,21,0.6261781,4.842548,0,1,354850020111019589,2023-08-20,Santos,1.1060195,433656,0,0.0,1,5,,,,,111791,22.66,25.31,28.26,30.4,87.43,18.0,22.74,0.7940305,17.0,24.63,0.6161677,20.0,24.44,0.70969206,32.0,25.64,1.1881913,19.0,23.6175,3.091042453358316,0.1466034741918758,0.20067069546215155,0.04652001563489305,-0.40546510810816416,9,23.0,26.0,35.0,42.0
2011-03-13,201111,23.0,23,23,23,0.74200183,5.303743,0,1,354850020111119589,2023-08-20,Santos,1.2205657,433656,0,0.0,1,4,,,,,111791,23.31,25.17,27.83,83.5,89.29,21.0,22.66,1.1060195,18.0,22.74,0.7940305,17.0,24.63,0.6161677,20.0,24.44,0.70969206,19.75,23.335,3.1780538303479458,0.08701137698962969,0.2336148511815055,0.28768207245178123,0.13353139262452274,10,26.0,35.0,42.0,46.0
2011-03-20,201112,26.0,26,26,26,0.7826998,5.995536,0,1,354850020111219589,2023-08-20,Santos,1.2552402,433656,1,0.0,1,5,,,,,111791,23.36,25.59,28.43,108.4,87.86,23.0,23.31,1.2205657,21.0,22.66,1.1060195,18.0,22.74,0.7940305,17.0,24.63,0.6161677,22.0,23.0175,3.295836866004329,0.11778303565638337,0.20479441264601306,0.35139788683788886,0.4054651081081646,11,35.0,42.0,46.0,32.0
2011-03-27,201113,35.0,35,35,35,0.9358955,8.070913,0,1,354850020111319589,2023-08-20,Santos,1.49013,433656,1,0.0,1,8,,,,,111791,23.61,25.81,28.9,51.9,88.43,26.0,23.36,1.2552402,23.0,23.31,1.2205657,21.0,22.66,1.1060195,18.0,22.74,0.7940305,26.25,23.235,3.58351893845611,0.2876820724517808,0.40546510810816416,0.49247648509779385,0.6390799592896697,12,42.0,46.0,32.0,34.0
2011-04-03,201114,42.0,42,42,42,0.95579743,9.685096,0,1,354850020111419589,2023-08-20,Santos,1.5058993,433656,0,1.0,1,16,,,,,111791,21.47,23.91,27.24,28.4,85.57,35.0,23.61,1.49013,26.0,23.36,1.2552402,23.0,23.31,1.2205657,21.0,22.66,1.1060195,31.5,22.9375,3.7612001156935624,0.17768117723745247,0.46536324968923326,0.5831462853456166,0.6701576623352463,13,46.0,32.0,34.0,33.0
2011-04-10,201115,46.0,46,46,46,0.90697896,10.607486,0,1,354850020111519589,2023-08-20,Santos,1.3435416,433656,0,0.0,1,11,,,,,111791,21.76,25.37,29.93,27.2,83.29,42.0,21.47,1.5058993,35.0,23.61,1.49013,26.0,23.36,1.2552402,23.0,23.31,1.2205657,37.25,22.549999999999997,3.8501476017100584,0.08894748601649605,0.2666286632539485,0.5543107357057293,0.6720937713621127,14,32.0,34.0,33.0,30.0
2011-04-17,201116,32.0,32,32,32,0.18317646,7.379121,0,1,354850020111619589,2023-08-20,Santos,0.8082553,433656,1,0.0,1,7,,,,,111791,23.01,26.6,30.79,3.7,83.14,46.0,21.76,1.3435416,42.0,21.47,1.5058993,35.0,23.61,1.49013,26.0,23.36,1.2552402,38.75,22.462500000000002,3.4965075614664802,-0.3536400402435782,-0.26469255422708216,-0.08701137698962969,0.2006706954621511,15,34.0,33.0,30.0,16.0
2011-04-24,201117,34.0,34,34,34,0.23787737,7.840316,0,1,354850020111719589,2023-08-20,Santos,0.8478614,433656,0,0.0,1,10,,,,,111791,20.84,23.06,26.07,48.7,84.71,32.0,23.01,0.8082553,46.0,21.76,1.3435416,42.0,21.47,1.5058993,35.0,23.61,1.49013,38.5,21.770000000000003,3.5553480614894135,0.058840500022933284,-0.2947995402206449,-0.20585205420414887,-0.0281708769666964,16,33.0,30.0,16.0,16.0
2011-05-01,201118,33.0,33,33,33,0.34360972,7.6097183,0,1,354850020111819589,2023-08-20,Santos,0.90829617,433656,0,0.0,1,15,,,,,111791,19.23,22.5,26.74,17.0,81.0,34.0,20.84,0.8478614,32.0,23.01,0.8082553,46.0,21.76,1.3435416,42.0,21.47,1.5058993,36.25,21.21,3.5263605246161616,-0.02898753687325195,0.029852963149681333,-0.32378707709389687,-0.23483959107740082,17,30.0,16.0,16.0,23.0
2011-05-08,201119,30.0,30,30,30,0.32533568,6.917926,0,1,354850020111919589,2023-08-20,Santos,0.89322114,433656,0,0.0,1,8,,,,,111791,20.31,22.66,25.79,17.6,86.71,33.0,19.23,0.90829617,34.0,20.84,0.8478614,32.0,23.01,0.8082553,46.0,21.76,1.3435416,32.25,20.8475,3.4339872044851463,-0.09237332013101529,-0.12136085700426724,-0.06252035698133396,-0.41616039722491216,18,16.0,16.0,23.0,11.0
2011-05-15,201120,16.0,16,16,16,0.0111661265,3.6895604,0,1,354850020112019589,2023-08-20,Santos,0.5087064,433656,0,0.0,0,4,,,,,111791,17.09,19.8,23.31,43.7,84.71,30.0,20.31,0.89322114,33.0,19.23,0.90829617,34.0,20.84,0.8478614,32.0,23.01,0.8082553,28.25,19.3675,2.833213344056216,-0.6007738604289301,-0.6931471805599454,-0.7221347174331973,-0.6632942174102641,19,16.0,23.0,11.0,7.0
2011-05-22,201121,16.0,16,16,16,0.048555143,3.6895604,0,1,354850020112119589,2023-08-20,Santos,0.59987056,433656,0,0.0,0,6,,,,,111791,17.53,21.14,25.94,17.6,82.14,16.0,17.09,0.5087064,30.0,20.31,0.89322114,33.0,19.23,0.90829617,34.0,20.84,0.8478614,23.75,18.54,2.833213344056216,0.0,-0.6007738604289301,-0.6931471805599454,-0.7221347174331973,20,23.0,11.0,7.0,8.0
2011-05-29,201122,23.0,23,23,23,0.6377934,5.303743,0,1,354850020112219589,2023-08-20,Santos,1.1115268,433656,0,0.0,1,11,,,,,111791,15.0,18.39,22.36,3.8,82.43,16.0,17.53,0.59987056,16.0,17.09,0.5087064,30.0,20.31,0.89322114,33.0,19.23,0.90829617,21.25,17.4825,3.1780538303479458,0.3448404862917296,0.3448404862917296,-0.2559333741372005,-0.3483066942682158,21,11.0,7.0,8.0,5.0
2011-06-05,201123,11.0,11,11,11,0.08746949,2.5365727,0,1,354850020112319589,2023-08-20,Santos,0.60491365,433656,0,0.0,0,2,,,,,111791,14.3,18.03,22.61,24.0,77.43,23.0,15.0,1.1115268,16.0,17.53,0.59987056,16.0,17.09,0.5087064,30.0,20.31,0.89322114,16.5,15.98,2.4849066497880004,-0.6931471805599454,-0.3483066942682158,-0.3483066942682158,-0.9490805546971459,22,7.0,8.0,5.0,2.0
2011-06-12,201124,7.0,7,7,7,0.016713766,1.6141827,0,1,354850020112419589,2023-08-20,Santos,0.40964186,433656,0,0.0,0,1,,,,,111791,15.14,19.37,24.74,2.2,80.43,11.0,14.3,0.60491365,23.0,15.0,1.1115268,16.0,17.53,0.59987056,16.0,17.09,0.5087064,14.25,15.4925,2.0794415416798357,-0.4054651081081646,-1.09861228866811,-0.7537718023763804,-0.7537718023763804,23,8.0,5.0,2.0,10.0
2011-06-19,201125,8.0,8,8,8,0.1308197,1.8447802,0,1,354850020112519589,2023-08-20,Santos,0.6145222,433656,0,0.0,0,4,,,,,111791,17.74,21.39,26.03,1.4,84.57,7.0,15.14,0.40964186,11.0,14.3,0.60491365,23.0,15.0,1.1115268,16.0,17.53,0.59987056,12.25,15.545,2.1972245773362196,0.11778303565638382,-0.2876820724517808,-0.9808292530117262,-0.6359887667199966,24,5.0,2.0,10.0,7.0
2011-06-26,201126,5.0,5,5,5,0.13471958,1.1529876,0,1,354850020112619589,2023-08-20,Santos,0.55711037,433656,0,0.0,0,0,,,,,111791,14.96,18.53,22.61,35.9,82.57,8.0,17.74,0.6145222,7.0,15.14,0.40964186,11.0,14.3,0.60491365,23.0,15.0,1.1115268,7.75,15.535,1.791759469228055,-0.4054651081081646,-0.2876820724517808,-0.6931471805599454,-1.3862943611198908,25,2.0,10.0,7.0,8.0
2011-07-03,201127,2.0,2,2,2,0.03723562,0.46119505,0,1,354850020112719589,2023-08-20,Santos,0.28980604,433656,0,0.0,0,1,,,,,111791,13.76,16.2,18.89,12.7,84.29,5.0,14.96,0.55711037,8.0,17.74,0.6145222,7.0,15.14,0.40964186,11.0,14.3,0.60491365,5.5,15.4,1.0986122886681098,-0.6931471805599452,-1.0986122886681098,-0.980829253011726,-1.3862943611198906,26,10.0,7.0,8.0,3.0
2011-07-10,201128,10.0,10,10,10,0.8887538,2.3059752,0,1,354850020112819589,2023-08-20,Santos,1.8573146,433656,0,0.0,0,2,,,,,111791,16.2,20.79,26.61,0.1,83.43,2.0,13.76,0.28980604,5.0,14.96,0.55711037,8.0,17.74,0.6145222,7.0,15.14,0.40964186,6.25,15.665,2.3978952727983707,1.2992829841302609,0.6061358035703157,0.2006706954621511,0.3184537311185349,27,7.0,8.0,3.0,3.0
2011-07-17,201129,7.0,7,7,7,0.69570905,1.6141827,0,1,354850020112919589,2023-08-20,Santos,1.3283137,433656,0,0.0,0,2,,,,,111791,17.9,20.86,25.17,28.9,86.14,10.0,16.2,1.8573146,2.0,13.76,0.28980604,5.0,14.96,0.55711037,8.0,17.74,0.6145222,6.0,15.705,2.0794415416798357,-0.3184537311185349,0.980829253011726,0.2876820724517808,-0.11778303565638382,28,8.0,3.0,3.0,6.0
2011-07-24,201130,8.0,8,8,8,0.6147571,1.8447802,0,1,354850020113019589,2023-08-20,Santos,1.1585052,433656,0,0.0,0,0,,,,,111791,17.29,20.99,25.63,2.9,80.86,7.0,17.9,1.3283137,10.0,16.2,1.8573146,2.0,13.76,0.28980604,5.0,14.96,0.55711037,6.75,16.2875,2.1972245773362196,0.11778303565638382,-0.2006706954621511,1.0986122886681098,0.4054651081081646,29,3.0,3.0,6.0,6.0
2011-07-31,201131,3.0,3,3,3,0.07233899,0.69179255,0,1,354850020113119589,2023-08-20,Santos,0.4031573,433656,0,0.0,0,1,,,,,111791,15.04,18.56,22.3,17.5,76.71,8.0,17.29,1.1585052,7.0,17.9,1.3283137,10.0,16.2,1.8573146,2.0,13.76,0.28980604,7.0,16.6075,1.3862943611198906,-0.810930216216329,-0.6931471805599452,-1.01160091167848,0.2876820724517808,30,3.0,6.0,6.0,9.0
2011-08-07,201132,3.0,3,3,3,0.124294505,0.69179255,0,1,354850020113219589,2023-08-20,Santos,0.47448286,433656,0,0.0,0,1,,,,,111791,17.46,21.26,26.4,18.4,85.0,3.0,15.04,0.4031573,8.0,17.29,1.1585052,7.0,17.9,1.3283137,10.0,16.2,1.8573146,5.25,16.9225,1.3862943611198906,0.0,-0.810930216216329,-0.6931471805599452,-1.01160091167848,31,6.0,6.0,9.0,7.0
2011-08-14,201133,6.0,6,6,6,0.67235976,1.3835851,0,1,354850020113319589,2023-08-20,Santos,1.302937,433656,0,0.0,0,3,,,,,111791,18.14,21.19,25.17,28.0,83.0,3.0,17.46,0.47448286,3.0,15.04,0.4031573,8.0,17.29,1.1585052,7.0,17.9,1.3283137,5.0,16.9825,1.9459101490553132,0.5596157879354227,0.5596157879354227,-0.25131442828090633,-0.13353139262452252,32,6.0,9.0,7.0,7.0
2011-08-21,201134,6.0,6,6,6,0.72660726,1.3835851,0,1,354850020113419589,2023-08-20,Santos,1.4413371,433656,0,0.0,0,2,,,,,111791,17.17,18.97,21.21,25.7,89.71,6.0,18.14,1.302937,3.0,17.46,0.47448286,3.0,15.04,0.4031573,8.0,17.29,1.1585052,4.5,16.9525,1.9459101490553132,0.0,0.5596157879354227,0.5596157879354227,-0.25131442828090633,33,9.0,7.0,7.0,6.0
2011-08-28,201135,9.0,9,9,9,0.84805846,2.0753777,0,1,354850020113519589,2023-08-20,Santos,1.7124304,433656,0,0.0,0,3,,,,,111791,15.84,20.0,24.27,20.4,75.14,6.0,17.17,1.4413371,6.0,18.14,1.302937,3.0,17.46,0.47448286,3.0,15.04,0.4031573,6.0,17.1525,2.302585092994046,0.35667494393873267,0.35667494393873267,0.9162907318741553,0.9162907318741553,34,7.0,7.0,6.0,12.0
2011-09-04,201136,7.0,7,7,7,0.5470724,1.6141827,0,1,354850020113619589,2023-08-20,Santos,1.064234,433656,0,0.0,0,0,,,,,111791,16.81,20.99,26.29,12.0,83.57,9.0,15.84,1.7124304,6.0,17.17,1.4413371,6.0,18.14,1.302937,3.0,17.46,0.47448286,7.0,16.990000000000002,2.0794415416798357,-0.22314355131421015,0.13353139262452252,0.13353139262452252,0.6931471805599452,35,7.0,6.0,12.0,10.0
2011-09-11,201137,7.0,7,7,7,0.45132032,1.6141827,0,1,354850020113719589,2023-08-20,Santos,0.93938404,433656,0,0.0,0,2,,,,,111791,17.84,19.76,22.29,19.3,86.0,7.0,16.81,1.064234,9.0,15.84,1.7124304,6.0,17.17,1.4413371,6.0,18.14,1.302937,7.25,16.915,2.0794415416798357,0.0,-0.22314355131421015,0.13353139262452252,0.13353139262452252,36,6.0,12.0,10.0,15.0
2011-09-18,201138,6.0,6,6,6,0.35245532,1.3835851,0,1,354850020113819589,2023-08-20,Santos,0.8175483,433656,0,0.0,0,2,,,,,111791,17.59,20.43,24.07,19.5,87.0,7.0,17.84,0.93938404,7.0,16.81,1.064234,9.0,15.84,1.7124304,6.0,17.17,1.4413371,7.25,17.02,1.9459101490553132,-0.13353139262452252,-0.13353139262452252,-0.35667494393873267,0.0,37,12.0,10.0,15.0,19.0
2011-09-25,201139,12.0,12,12,12,0.8756044,2.7671702,0,1,354850020113919589,2023-08-20,Santos,1.6902779,433656,0,0.0,0,2,,,,,111791,16.94,20.51,24.6,4.1,81.86,6.0,17.59,0.8175483,7.0,17.84,0.93938404,7.0,16.81,1.064234,9.0,15.84,1.7124304,8.0,17.294999999999998,2.5649493574615367,0.6190392084062235,0.485507815781701,0.485507815781701,0.26236426446749084,38,10.0,15.0,19.0,14.0
2011-10-02,201140,10.0,10,10,10,0.69004357,2.3059752,0,1,354850020114019589,2023-08-20,Santos,1.2579182,433656,0,0.0,0,3,,,,,111791,19.29,22.37,26.27,36.2,86.43,12.0,16.94,1.6902779,6.0,17.59,0.8175483,7.0,17.84,0.93938404,7.0,16.81,1.064234,8.75,17.915,2.3978952727983707,-0.16705408466316607,0.45198512374305744,0.3184537311185349,0.3184537311185349,39,15.0,19.0,14.0,9.0
2011-10-09,201141,15.0,15,15,15,0.8527164,3.458963,0,1,354850020114119589,2023-08-20,Santos,1.5183913,433656,0,0.0,0,2,,,,,111791,21.47,23.67,26.74,71.7,87.86,10.0,19.29,1.2579182,12.0,16.94,1.6902779,6.0,17.59,0.8175483,7.0,17.84,0.93938404,10.75,18.822499999999998,2.772588722239781,0.3746934494414105,0.2076393647782444,0.8266785731844679,0.6931471805599454,40,19.0,14.0,9.0,13.0
2011-10-16,201142,19.0,19,19,19,0.903185,4.381353,0,1,354850020114219589,2023-08-20,Santos,1.5960512,433656,0,0.0,1,6,,,,,111791,17.64,20.57,23.23,17.5,82.0,15.0,21.47,1.5183913,10.0,19.29,1.2579182,12.0,16.94,1.6902779,6.0,17.59,0.8175483,14.0,18.835,2.995732273553991,0.2231435513142097,0.5978370007556202,0.4307829160924541,1.0498221244986776,41,14.0,9.0,13.0,13.0
2011-10-23,201143,14.0,14,14,14,0.46719185,3.2283654,0,1,354850020114319589,2023-08-20,Santos,0.97002697,433656,0,0.0,0,3,,,,,111791,21.07,24.9,29.56,5.6,79.14,19.0,17.64,1.5960512,15.0,21.47,1.5183913,10.0,19.29,1.2579182,12.0,16.94,1.6902779,14.5,19.8675,2.70805020110221,-0.2876820724517808,-0.06453852113757108,0.3101549283038394,0.14310084364067333,42,9.0,13.0,13.0,17.0
2011-10-30,201144,9.0,9,9,9,0.0843629,2.0753777,0,1,354850020114419589,2023-08-20,Santos,0.5740939,433656,0,0.0,0,2,,,,,111791,17.16,20.3,24.2,17.3,75.43,14.0,21.07,0.97002697,19.0,17.64,1.5960512,15.0,21.47,1.5183913,10.0,19.29,1.2579182,14.25,19.335,2.302585092994046,-0.40546510810816416,-0.693147180559945,-0.47000362924573524,-0.09531017980432477,43,13.0,13.0,17.0,17.0
2011-11-06,201145,13.0,13,13,13,0.42867953,2.997768,0,1,354850020114519589,2023-08-20,Santos,0.9340387,433656,0,0.0,0,5,,,,,111791,19.81,23.31,27.43,2.4,77.57,9.0,17.16,0.5740939,14.0,21.07,0.97002697,19.0,17.64,1.5960512,15.0,21.47,1.5183913,13.75,18.919999999999998,2.6390573296152584,0.3364722366212125,-0.06899287148695166,-0.35667494393873245,-0.13353139262452274,44,13.0,17.0,17.0,26.0
2011-11-13,201146,13.0,13,13,13,0.5871442,2.997768,0,1,354850020114619589,2023-08-20,Santos,1.090674,433656,0,0.0,0,4,,,,,111791,19.06,21.46,23.94,148.8,86.86,13.0,19.81,0.9340387,9.0,17.16,0.5740939,14.0,21.07,0.97002697,19.0,17.64,1.5960512,12.25,19.275,2.6390573296152584,0.0,0.3364722366212125,-0.06899287148695166,-0.35667494393873245,45,17.0,17.0,26.0,61.0
2011-11-20,201147,17.0,17,17,17,0.8130042,3.920158,0,1,354850020114719589,2023-08-20,Santos,1.3855436,433656,0,0.0,0,2,,,,,111791,19.89,23.93,27.83,21.5,81.86,13.0,19.06,1.090674,13.0,19.81,0.9340387,9.0,17.16,0.5740939,14.0,21.07,0.97002697,13.0,18.98,2.8903717578961645,0.2513144282809061,0.2513144282809061,0.5877866649021186,0.18232155679395445,46,17.0,26.0,61.0,27.0
2011-11-27,201148,17.0,17,17,17,0.7133281,3.920158,0,1,354850020114819589,2023-08-20,Santos,1.2218132,433656,0,0.0,0,6,,,,,111791,20.94,23.89,27.49,55.2,83.57,17.0,19.89,1.3855436,13.0,19.06,1.090674,13.0,19.81,0.9340387,9.0,17.16,0.5740939,15.0,19.925,2.8903717578961645,0.0,0.2513144282809061,0.2513144282809061,0.5877866649021186,47,26.0,61.0,27.0,36.0
2011-12-04,201149,26.0,26,26,26,0.9373507,5.995536,0,1,354850020114919589,2023-08-20,Santos,1.6060708,433656,0,0.0,1,19,,,,,111791,22.1,23.94,26.61,48.8,88.14,17.0,20.94,1.2218132,17.0,19.89,1.3855436,13.0,19.06,1.090674,13.0,19.81,0.9340387,18.25,20.4975,3.295836866004329,0.4054651081081646,0.4054651081081646,0.6567795363890707,0.6567795363890707,48,61.0,27.0,36.0,65.0
2011-12-11,201150,61.0,61,61,61,0.99999666,14.066449,0,1,354850020115019589,2023-08-20,Santos,2.8718138,433656,0,1.0,1,32,,,,,111791,22.19,26.2,30.51,27.0,79.57,26.0,22.1,1.6060708,17.0,20.94,1.2218132,17.0,19.89,1.3855436,13.0,19.06,1.090674,30.25,21.28,4.127134385045092,0.8312975190407625,1.2367626271489272,1.2367626271489272,1.4880770554298333,49,27.0,36.0,65.0,38.0
2011-12-18,201151,27.0,27,27,27,0.2690161,6.2261333,0,1,354850020115119589,2023-08-20,Santos,0.85224086,433656,1,0.0,1,13,,,,,111791,23.13,28.1,33.71,19.3,71.43,61.0,22.19,2.8718138,26.0,22.1,1.6060708,17.0,20.94,1.2218132,17.0,19.89,1.3855436,32.75,22.09,3.332204510175204,-0.7949298748698879,0.03636764417087468,0.4418327522790393,0.4418327522790393,50,36.0,65.0,38.0,13.0
2011-12-25,201152,36.0,36,36,36,0.31827372,8.301511,0,1,354850020115219589,2023-08-20,Santos,0.8977881,433656,0,0.0,1,12,,,,,111791,21.64,24.1,26.91,43.3,83.57,27.0,23.13,0.85224086,61.0,22.19,2.8718138,26.0,22.1,1.6060708,17.0,20.94,1.2218132,37.5,22.265,3.6109179126442243,0.27871340246902054,-0.5162164724008673,0.3150810466398952,0.7205461547480598,51,65.0,38.0,13.0,19.0
2012-01-01,201201,65.0,65,65,65,0.9945727,14.988839,0,1,354850020120119589,2023-08-20,Santos,1.656751,433656,0,1.0,1,15,,,,,111791,21.33,24.77,28.87,49.8,82.86,36.0,21.64,0.8977881,27.0,23.13,0.85224086,61.0,22.19,2.8718138,26.0,22.1,1.6060708,47.25,22.072499999999998,4.189654742026425,0.5787368293822008,0.8574502318512214,0.06252035698133351,0.8938178760220961,52,38.0,13.0,19.0,19.0
2012-01-08,201202,38.0,38,38,38,0.32309732,8.762706,0,1,354850020120219589,2023-08-20,Santos,0.902916,433656,1,0.0,1,19,,,,,111791,23.4,26.13,29.33,72.6,81.0,65.0,21.33,1.656751,36.0,21.64,0.8977881,27.0,23.13,0.85224086,61.0,22.19,2.8718138,41.5,22.375,3.6635616461296463,-0.5260930958967789,0.05264373348542195,0.3313571359544425,-0.46357273891544537,1,13.0,19.0,19.0,24.0
2012-01-15,201203,13.0,13,13,13,3.6182762e-06,2.997768,0,1,354850020120319589,2023-08-20,Santos,0.28095615,433656,0,0.0,0,2,,,,,111791,23.13,25.49,29.13,191.7,85.57,38.0,23.4,0.902916,65.0,21.33,1.656751,36.0,21.64,0.8977881,27.0,23.13,0.85224086,38.0,22.375,2.6390573296152584,-1.024504316514388,-1.5505974124111668,-0.9718605830289659,-0.6931471805599454,2,19.0,19.0,24.0,28.0
2012-01-22,201204,19.0,19,19,19,0.0069298316,4.381353,0,1,354850020120419589,2023-08-20,Santos,0.5117034,433656,0,0.0,1,7,,,,,111791,22.01,25.07,28.84,94.5,82.86,13.0,23.13,0.28095615,38.0,23.4,0.902916,65.0,21.33,1.656751,36.0,21.64,0.8977881,33.75,22.4675,2.995732273553991,0.35667494393873245,-0.6678293725756554,-1.1939224684724343,-0.6151856390902335,3,19.0,24.0,28.0,32.0
2012-01-29,201205,19.0,19,19,19,0.23461273,4.381353,0,1,354850020120519589,2023-08-20,Santos,0.80246407,433656,0,0.0,1,9,,,,,111791,21.47,25.94,30.36,9.1,81.86,19.0,22.01,0.5117034,13.0,23.13,0.28095615,38.0,23.4,0.902916,65.0,21.33,1.656751,22.25,22.5025,2.995732273553991,0.0,0.35667494393873245,-0.6678293725756554,-1.1939224684724343,4,24.0,28.0,32.0,42.0
2012-02-05,201206,24.0,24,24,24,0.78137636,5.5343404,0,1,354850020120619589,2023-08-20,Santos,1.2656002,433656,1,0.0,1,8,,,,,111791,23.87,27.87,32.41,22.9,79.14,19.0,21.47,0.80246407,19.0,22.01,0.5117034,13.0,23.13,0.28095615,38.0,23.4,0.902916,18.75,22.619999999999997,3.2188758248682006,0.2231435513142097,0.2231435513142097,0.5798184952529422,-0.44468582126144574,5,28.0,32.0,42.0,39.0
2012-02-12,201207,28.0,28,28,28,0.86609817,6.456731,0,1,354850020120719589,2023-08-20,Santos,1.3742037,433656,1,0.0,1,9,,,,,111791,23.76,26.24,29.89,85.3,89.29,24.0,23.87,1.2656002,19.0,21.47,0.80246407,19.0,22.01,0.5117034,13.0,23.13,0.28095615,22.5,22.7775,3.367295829986474,0.14842000511827358,0.3715635564324833,0.3715635564324833,0.7282385003712157,6,32.0,42.0,39.0,37.0
2012-02-19,201208,32.0,32,32,32,0.8672235,7.379121,0,2,354850020120819589,2023-08-20,Santos,1.3465987,433656,1,0.0,1,18,,,,,111791,24.74,27.51,31.77,41.2,82.57,28.0,23.76,1.3742037,24.0,23.87,1.2656002,19.0,21.47,0.80246407,19.0,22.01,0.5117034,25.75,23.46,3.4965075614664802,0.1292117314800061,0.27763173659827967,0.5007752879124894,0.5007752879124894,7,42.0,39.0,37.0,51.0
2012-02-26,201209,42.0,42,42,42,0.95310825,9.685096,0,2,354850020120919589,2023-08-20,Santos,1.4946516,433656,1,1.0,1,21,,,,,111791,24.93,28.37,32.84,18.4,82.29,32.0,24.74,1.3465987,28.0,23.76,1.3742037,24.0,23.87,1.2656002,19.0,21.47,0.80246407,31.5,24.325,3.7612001156935624,0.26469255422708216,0.39390428570708824,0.5423242908253618,0.7654678421395715,8,39.0,37.0,51.0,39.0
2012-03-04,201210,39.0,39,39,39,0.75423425,8.993303,0,1,354850020121019589,2023-08-20,Santos,1.1749712,433656,0,0.0,1,22,,,,,111791,22.37,25.93,30.19,2.6,81.43,42.0,24.93,1.4946516,32.0,24.74,1.3465987,28.0,23.76,1.3742037,24.0,23.87,1.2656002,35.25,23.950000000000003,3.6888794541139363,-0.07232066157962613,0.19237189264745602,0.3215836241274621,0.4700036292457357,9,37.0,51.0,39.0,41.0
2012-03-11,201211,37.0,37,37,37,0.4742845,8.532108,0,1,354850020121119589,2023-08-20,Santos,0.98525196,433656,0,0.0,1,27,,,,,111791,22.66,26.07,30.34,42.8,80.0,39.0,22.37,1.1749712,42.0,24.93,1.4946516,32.0,24.74,1.3465987,28.0,23.76,1.3742037,37.5,23.675,3.6375861597263857,-0.05129329438755059,-0.12361395596717673,0.14107859825990543,0.2702903297399115,10,51.0,39.0,41.0,85.0
2012-03-18,201212,51.0,51,51,51,0.89263016,11.760474,0,1,354850020121219589,2023-08-20,Santos,1.298271,433656,0,0.0,1,34,,,,,111791,21.67,25.33,29.71,46.3,81.71,37.0,22.66,0.98525196,39.0,22.37,1.1749712,42.0,24.93,1.4946516,32.0,24.74,1.3465987,42.25,22.907500000000002,3.9512437185814275,0.3136575588550419,0.2623642644674913,0.19004360288786515,0.4547361571149473,11,39.0,41.0,85.0,116.0
2012-03-25,201213,39.0,39,39,39,0.40860963,8.993303,0,1,354850020121319589,2023-08-20,Santos,0.94989663,433656,0,0.0,1,23,,,,,111791,21.66,24.6,28.33,45.8,83.86,51.0,21.67,1.298271,37.0,22.66,0.98525196,39.0,22.37,1.1749712,42.0,24.93,1.4946516,41.5,22.09,3.6888794541139363,-0.2623642644674913,0.05129329438755059,0.0,-0.07232066157962613,12,41.0,85.0,116.0,120.0
2012-04-01,201214,41.0,41,41,41,0.40288606,9.454498,0,1,354850020121419589,2023-08-20,Santos,0.948074,433656,0,0.0,1,30,,,,,111791,22.13,25.31,29.46,14.7,85.14,39.0,21.66,0.94989663,51.0,21.67,1.298271,37.0,22.66,0.98525196,39.0,22.37,1.1749712,42.0,22.03,3.7376696182833684,0.04879016416943216,-0.21357410029805912,0.10008345855698275,0.04879016416943216,13,85.0,116.0,120.0,100.0
2012-04-08,201215,85.0,85,85,85,0.99983597,19.60079,0,1,354850020121519589,2023-08-20,Santos,1.906451,433656,0,1.0,1,50,,,,,111791,22.9,25.71,29.37,26.1,88.43,41.0,22.13,0.948074,39.0,21.66,0.94989663,51.0,21.67,1.298271,37.0,22.66,0.98525196,54.0,22.09,4.454347296253507,0.7166776779701389,0.7654678421395711,0.5031035776720798,0.8167611365271217,14,116.0,120.0,100.0,105.0
2012-04-15,201216,116.0,116,116,116,0.99999857,26.749313,0,3,354850020121619589,2023-08-20,Santos,2.0883307,433656,0,1.0,1,72,,,,,111791,21.37,23.96,27.14,45.6,85.57,85.0,22.9,1.906451,41.0,22.13,0.948074,39.0,21.66,0.94989663,51.0,21.67,1.298271,70.25,22.015,4.762173934797756,0.30782663854424896,1.024504316514388,1.07329448068382,0.8109302162163288,15,120.0,100.0,105.0,128.0
