data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,tmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,target_h1,target_h2,target_h3,target_h4
2020-09-27,202040,6.0,6,6,6,0.5259035,2.0963554,0,1,355240320204019589,2023-08-20,Sumar̩,1.0372094,286211,21.7142857142857,70.1313628571429,1,0.0,0,47.4409957142857,23.7345011428571,27.2041217142857,34.5714285714286,1,,,,,62107,6.0,16.4285714285714,1.0308943,6.0,18.7142857142857,0.96963954,5.0,18.7142857142857,0.7748441,7.0,17.0,1.0541774,5.75,18.892857142857128,2.0,0.0,0.0,0.0
2020-10-04,202041,2.0,2,2,2,0.07376642,0.6987852,0,1,355240320204119589,2023-08-20,Sumar̩,0.35044217,286211,20.2857142857143,79.7337522857143,1,0.0,0,57.7730407142857,32.9458077142857,25.6730158571429,32.1428571428571,0,,,,,62107,6.0,21.7142857142857,1.0372094,6.0,16.4285714285714,1.0308943,6.0,18.7142857142857,0.96963954,5.0,18.7142857142857,0.7748441,5.0,19.285714285714278,0.0,0.0,0.0,3.0
2020-10-11,202042,0.0,0,0,0,0.0,0.0,0,1,355240320204219589,2023-08-20,Sumar̩,0.0,286211,16.2857142857143,79.3488405714286,0,0.0,0,58.653806,35.9805824285714,21.4781384285714,28.2857142857143,0,,,,,62107,2.0,20.2857142857143,0.35044217,6.0,21.7142857142857,1.0372094,6.0,16.4285714285714,1.0308943,6.0,18.7142857142857,0.96963954,3.5,18.678571428571427,0.0,0.0,3.0,2.0
2020-10-18,202043,0.0,0,0,0,0.0,0.0,0,1,355240320204319589,2023-08-20,Sumar̩,0.0,286211,18.2857142857143,85.9078188571429,0,0.0,0,67.9110872857143,45.2114362857143,22.5881331428571,28.5714285714286,0,,,,,62107,0.0,16.2857142857143,0.0,2.0,20.2857142857143,0.35044217,6.0,21.7142857142857,1.0372094,6.0,16.4285714285714,1.0308943,2.0,19.142857142857153,0.0,3.0,2.0,2.0
2020-10-25,202044,0.0,0,0,0,0.0,0.0,0,1,355240320204419589,2023-08-20,Sumar̩,0.0,286211,18.4285714285714,83.2684521428571,0,0.0,0,62.8363398571429,40.043376,23.1061545714286,29.2857142857143,0,,,,,62107,0.0,18.2857142857143,0.0,0.0,16.2857142857143,0.0,2.0,20.2857142857143,0.35044217,6.0,21.7142857142857,1.0372094,0.5,18.321428571428577,3.0,2.0,2.0,0.0
2020-11-01,202045,3.0,3,3,3,0.9739681,1.0481777,0,1,355240320204519589,2023-08-20,Sumar̩,10.088854,286211,14.0,84.5870314285714,0,0.0,0,61.2569611428571,32.6072447142857,19.515128,26.7142857142857,1,,,,,62107,0.0,18.4285714285714,0.0,0.0,18.2857142857143,0.0,0.0,16.2857142857143,0.0,2.0,20.2857142857143,0.35044217,0.75,16.750000000000004,2.0,2.0,0.0,0.0
2020-11-08,202046,2.0,2,2,2,0.7923081,0.6987852,0,1,355240320204619589,2023-08-20,Sumar̩,2.3708768,286211,19.2857142857143,87.9772228571428,1,0.0,0,67.324044,41.1697435714286,23.9662622857143,30.7142857142857,0,,,,,62107,3.0,14.0,10.088854,0.0,18.4285714285714,0.0,0.0,18.2857142857143,0.0,0.0,16.2857142857143,0.0,1.25,17.500000000000004,2.0,0.0,0.0,0.0
2020-11-15,202047,2.0,2,2,2,0.54820997,0.6987852,0,1,355240320204719589,2023-08-20,Sumar̩,1.1179262,286211,18.7142857142857,90.1747285714286,0,0.0,0,72.9150737142857,55.2741578571429,22.1575181428571,26.5714285714286,0,,,,,62107,2.0,19.2857142857143,2.3708768,3.0,14.0,10.088854,0.0,18.4285714285714,0.0,0.0,18.2857142857143,0.0,1.75,17.607142857142854,0.0,0.0,0.0,1.0
2020-11-22,202048,0.0,0,0,0,0.0,0.0,0,1,355240320204819589,2023-08-20,Sumar̩,0.0,286211,18.8571428571429,81.7510422857143,0,0.0,0,61.8395515714286,37.8621564285714,23.9807314285714,30.1428571428571,0,,,,,62107,2.0,18.7142857142857,1.1179262,2.0,19.2857142857143,2.3708768,3.0,14.0,10.088854,0.0,18.4285714285714,0.0,1.75,17.71428571428573,0.0,0.0,1.0,2.0
2020-11-29,202049,0.0,0,0,0,0.0,0.0,0,1,355240320204919589,2023-08-20,Sumar̩,0.0,286211,19.0857142857143,,0,0.0,0,,,,,0,,,,,62107,0.0,18.8571428571429,0.0,2.0,18.7142857142857,1.1179262,2.0,19.2857142857143,2.3708768,3.0,14.0,10.088854,1.0,18.9857142857143,0.0,1.0,2.0,4.0
2020-12-06,202050,0.0,0,0,0,0.0,0.0,0,1,355240320205019589,2023-08-20,Sumar̩,0.0,286211,19.3142857142857,,0,0.0,0,,,,,0,,,,,62107,0.0,19.0857142857143,0.0,0.0,18.8571428571429,0.0,2.0,18.7142857142857,1.1179262,2.0,19.2857142857143,2.3708768,0.5,18.992857142857154,1.0,2.0,4.0,3.0
2020-12-13,202051,1.0,1,1,1,0.88808024,0.3493926,0,1,355240320205119589,2023-08-20,Sumar̩,5.8398223,286211,19.5428571428571,,1,0.0,0,,,,,0,,,,,62107,0.0,19.3142857142857,0.0,0.0,19.0857142857143,0.0,0.0,18.8571428571429,0.0,2.0,18.7142857142857,1.1179262,0.25,19.200000000000003,2.0,4.0,3.0,7.0
2020-12-20,202052,2.0,2,2,2,0.91963995,0.6987852,0,1,355240320205219589,2023-08-20,Sumar̩,5.569658,286211,19.7714285714286,,1,0.0,0,,,,,0,,,,,62107,1.0,19.5428571428571,5.8398223,0.0,19.3142857142857,0.0,0.0,19.0857142857143,0.0,0.0,18.8571428571429,0.0,0.75,19.428571428571427,4.0,3.0,7.0,10.0
2020-12-27,202053,4.0,4,4,4,0.9274974,1.3975704,0,2,355240320205319589,2023-08-20,Sumar̩,3.6392808,286211,20.0,97.00938,1,0.0,0,83.4083875,63.8287625,22.5,27.0,0,,,,,62107,2.0,19.7714285714286,5.569658,1.0,19.5428571428571,5.8398223,0.0,19.3142857142857,0.0,0.0,19.0857142857143,0.0,1.75,19.65714285714285,3.0,7.0,10.0,15.0
2021-01-03,202101,3.0,3,3,3,0.9872151,1.0481777,0,1,355240320210119685,2023-11-24,Sumar̩,18.521276,286211,20.8571428571429,92.4222885714286,1,0.0,0,73.4618442857143,48.9030391428571,24.6467625714286,30.4285714285714,0,,,,,62107,4.0,20.0,3.6392808,2.0,19.7714285714286,5.569658,1.0,19.5428571428571,5.8398223,0.0,19.3142857142857,0.0,2.5,20.04285714285715,7.0,10.0,15.0,11.0
2021-01-10,202102,7.0,7,7,7,0.9904448,2.445748,0,1,355240320210219685,2023-11-24,Sumar̩,6.3414474,286211,21.1428571428571,95.7588771428571,1,0.0,0,83.2255894285714,60.5662974285714,23.9108118571429,29.0,2,,,,,62107,3.0,20.8571428571429,18.521276,4.0,20.0,3.6392808,2.0,19.7714285714286,5.569658,1.0,19.5428571428571,5.8398223,4.0,20.442857142857154,10.0,15.0,11.0,12.0
2021-01-17,202103,10.0,10,10,10,0.97104543,3.4939258,0,2,355240320210319685,2023-11-24,Sumar̩,2.9150002,286211,21.2857142857143,91.6331385714286,1,1.0,1,73.0881228571429,48.5415568571429,25.1792771428571,30.4285714285714,1,,,,,62107,7.0,21.1428571428571,6.3414474,3.0,20.8571428571429,18.521276,4.0,20.0,3.6392808,2.0,19.7714285714286,5.569658,6.0,20.821428571428577,15.0,11.0,12.0,14.0
2021-01-24,202104,15.0,15,15,15,0.9662863,5.2408886,0,3,355240320210419685,2023-11-24,Sumar̩,2.2228546,286211,21.1428571428571,89.5238785714286,1,1.0,1,73.4890364285714,50.7916365714286,24.6001401428571,29.7142857142857,1,,,,,62107,10.0,21.2857142857143,2.9150002,7.0,21.1428571428571,6.3414474,3.0,20.8571428571429,18.521276,4.0,20.0,3.6392808,8.75,21.107142857142854,11.0,12.0,14.0,21.0
2021-01-31,202105,11.0,11,11,11,0.58200014,3.8433185,0,3,355240320210519685,2023-11-24,Sumar̩,1.0924997,286211,21.4285714285714,92.5674257142857,1,0.0,1,73.2706334285714,50.79827,25.2689782857143,30.1428571428571,2,,,,,62107,15.0,21.1428571428571,2.2228546,10.0,21.2857142857143,2.9150002,7.0,21.1428571428571,6.3414474,3.0,20.8571428571429,18.521276,10.75,21.24999999999998,12.0,14.0,21.0,26.0
2021-02-07,202106,12.0,12,12,12,0.49134883,4.192711,0,1,355240320210619685,2023-11-24,Sumar̩,0.9913551,286211,18.8571428571429,88.7747085714286,0,0.0,1,74.8176441428571,54.3058438571429,21.94177,27.0,2,,,,,62107,11.0,21.4285714285714,1.0924997,15.0,21.1428571428571,2.2228546,10.0,21.2857142857143,2.9150002,7.0,21.1428571428571,6.3414474,12.0,20.67857142857143,14.0,21.0,26.0,32.0
2021-02-14,202107,14.0,14,14,14,0.63586897,4.891496,0,1,355240320210719685,2023-11-24,Sumar̩,1.1429708,286211,19.8571428571429,93.2593042857143,1,0.0,1,74.8393677142857,49.4681824285714,24.0199751428571,29.4285714285714,6,,,,,62107,12.0,18.8571428571429,0.9913551,11.0,21.4285714285714,1.0924997,15.0,21.1428571428571,2.2228546,10.0,21.2857142857143,2.9150002,13.0,20.321428571428577,21.0,26.0,32.0,43.0
2021-02-21,202108,21.0,21,21,21,0.9237094,7.337244,0,1,355240320210819685,2023-11-24,Sumar̩,1.6373618,286211,19.7142857142857,91.6298957142857,1,0.0,1,77.1650335714286,57.7635215714286,22.6600274285714,27.5714285714286,11,,,,,62107,14.0,19.8571428571429,1.1429708,12.0,18.8571428571429,0.9913551,11.0,21.4285714285714,1.0924997,15.0,21.1428571428571,2.2228546,14.5,19.96428571428573,26.0,32.0,43.0,47.0
2021-02-28,202109,26.0,26,26,26,0.9485953,9.084208,0,2,355240320210919685,2023-11-24,Sumar̩,1.6628593,286211,20.2857142857143,94.1019457142857,1,0.0,1,82.5080194285714,65.2955242857143,22.5849685714286,26.0,10,,,,,62107,21.0,19.7142857142857,1.6373618,14.0,19.8571428571429,1.1429708,12.0,18.8571428571429,0.9913551,11.0,21.4285714285714,1.0924997,18.25,19.678571428571452,32.0,43.0,47.0,61.0
2021-03-07,202110,32.0,32,32,32,0.94621736,11.180563,0,1,355240320211019685,2023-11-24,Sumar̩,1.5622717,286211,18.8571428571429,96.5436585714286,0,0.0,1,78.1065101428571,50.7960445714286,22.6666668571429,28.1428571428571,14,,,,,62107,26.0,20.2857142857143,1.6628593,21.0,19.7142857142857,1.6373618,14.0,19.8571428571429,1.1429708,12.0,18.8571428571429,0.9913551,23.25,19.678571428571452,43.0,47.0,61.0,75.0
2021-03-14,202111,43.0,43,43,43,0.9785377,15.023881,0,1,355240320211119685,2023-11-24,Sumar̩,1.6331733,286211,20.2857142857143,91.5891514285714,1,1.0,1,75.0426842857143,50.3310535714286,24.0573325714286,29.4285714285714,16,,,,,62107,32.0,18.8571428571429,1.5622717,26.0,20.2857142857143,1.6628593,21.0,19.7142857142857,1.6373618,14.0,19.8571428571429,1.1429708,30.5,19.785714285714302,47.0,61.0,75.0,47.0
2021-03-21,202112,47.0,47,47,47,0.9398241,16.421452,0,1,355240320211219685,2023-11-24,Sumar̩,1.4157826,286211,20.2857142857143,91.5599528571428,1,0.0,1,66.9063937142857,38.0498207142857,25.875,32.1428571428571,20,,,,,62107,43.0,20.2857142857143,1.6331733,32.0,18.8571428571429,1.5622717,26.0,20.2857142857143,1.6628593,21.0,19.7142857142857,1.6373618,37.0,19.928571428571452,61.0,75.0,47.0,42.0
2021-03-28,202113,61.0,61,61,61,0.97659993,21.312948,0,1,355240320211319685,2023-11-24,Sumar̩,1.4855447,286211,18.0,92.2608234285714,0,1.0,1,69.5645728571428,41.8061314285714,22.7261905714286,28.5714285714286,28,,,,,62107,47.0,20.2857142857143,1.4157826,43.0,20.2857142857143,1.6331733,32.0,18.8571428571429,1.5622717,26.0,20.2857142857143,1.6628593,45.75,19.357142857142875,75.0,47.0,42.0,30.0
2021-04-04,202114,75.0,75,75,75,0.9884023,26.204443,0,3,355240320211419685,2023-11-24,Sumar̩,1.5057116,286211,17.5714285714286,90.6347114285714,0,1.0,1,70.3269402857143,46.0995705714286,21.715476,27.0,38,,,,,62107,61.0,18.0,1.4855447,47.0,20.2857142857143,1.4157826,43.0,20.2857142857143,1.6331733,32.0,18.8571428571429,1.5622717,56.5,19.035714285714302,47.0,42.0,30.0,32.0
2021-04-11,202115,47.0,47,47,47,0.12332317,16.421452,0,3,355240320211519685,2023-11-24,Sumar̩,0.79849917,286211,17.1428571428571,86.5721028571429,0,0.0,1,67.0530514285714,44.812718,21.8525797142857,27.2857142857143,29,,,,,62107,75.0,17.5714285714286,1.5057116,61.0,18.0,1.4855447,47.0,20.2857142857143,1.4157826,43.0,20.2857142857143,1.6331733,57.5,18.250000000000004,42.0,30.0,32.0,39.0
2021-04-18,202116,42.0,42,42,42,0.029374637,14.674488,0,1,355240320211619685,2023-11-24,Sumar̩,0.68792015,286211,15.5714285714286,93.0138185714286,0,0.0,1,76.2884514285714,53.8096961428571,19.1062927142857,24.0,25,,,,,62107,47.0,17.1428571428571,0.79849917,75.0,17.5714285714286,1.5057116,61.0,18.0,1.4855447,47.0,20.2857142857143,1.4157826,56.25,17.07142857142858,30.0,32.0,39.0,17.0
2021-04-25,202117,30.0,30,30,30,0.006650201,10.481777,0,1,355240320211719685,2023-11-24,Sumar̩,0.5748433,286211,16.1428571428571,90.5012234285714,0,0.0,1,68.981978,43.3677838571429,20.4428054285714,26.0,19,,,,,62107,42.0,15.5714285714286,0.68792015,47.0,17.1428571428571,0.79849917,75.0,17.5714285714286,1.5057116,61.0,18.0,1.4855447,48.5,16.607142857142854,32.0,39.0,17.0,8.0
2021-05-02,202118,32.0,32,32,32,0.13360307,11.180563,0,1,355240320211819685,2023-11-24,Sumar̩,0.77218115,286211,15.2857142857143,88.8495285714286,0,0.0,1,64.9175675714286,36.0565221428571,20.535714,26.7142857142857,17,,,,,62107,30.0,16.1428571428571,0.5748433,42.0,15.5714285714286,0.68792015,47.0,17.1428571428571,0.79849917,75.0,17.5714285714286,1.5057116,37.75,16.03571428571428,39.0,17.0,8.0,20.0
2021-05-09,202119,39.0,39,39,39,0.68610066,13.62631,0,1,355240320211919685,2023-11-24,Sumar̩,1.1188266,286211,15.1428571428571,91.2834671428571,0,0.0,1,72.15941,49.6310684285714,19.0416665714286,24.4285714285714,23,,,,,62107,32.0,15.2857142857143,0.77218115,30.0,16.1428571428571,0.5748433,42.0,15.5714285714286,0.68792015,47.0,17.1428571428571,0.79849917,35.75,15.53571428571428,17.0,8.0,20.0,18.0
2021-05-16,202120,17.0,17,17,17,0.011117813,5.939674,0,1,355240320212019685,2023-11-24,Sumar̩,0.5172515,286211,14.1428571428571,91.2541628571429,0,0.0,1,67.8569567142857,39.6919811428571,19.0119045714286,25.1428571428571,9,,,,,62107,39.0,15.1428571428571,1.1188266,32.0,15.2857142857143,0.77218115,30.0,16.1428571428571,0.5748433,42.0,15.5714285714286,0.68792015,29.5,15.178571428571404,8.0,20.0,18.0,10.0
2021-05-23,202121,8.0,8,8,8,0.0001130373,2.7951407,0,1,355240320212119685,2023-11-24,Sumar̩,0.26972798,286211,13.8571428571429,87.1709505714286,0,0.0,0,65.465961,39.3252545714286,19.0357144285714,25.1428571428571,4,,,,,62107,17.0,14.1428571428571,0.5172515,39.0,15.1428571428571,1.1188266,32.0,15.2857142857143,0.77218115,30.0,16.1428571428571,0.5748433,24.0,14.607142857142854,20.0,18.0,10.0,11.0
2021-05-30,202122,20.0,20,20,20,0.4311399,6.9878516,0,1,355240320212219685,2023-11-24,Sumar̩,0.9478305,286211,15.5714285714286,91.289182,0,0.0,1,72.0672548571429,44.5944088571429,19.8984214285714,26.2857142857143,13,,,,,62107,8.0,13.8571428571429,0.26972798,17.0,14.1428571428571,0.5172515,39.0,15.1428571428571,1.1188266,32.0,15.2857142857143,0.77218115,21.0,14.678571428571429,18.0,10.0,11.0,9.0
2021-06-06,202123,18.0,18,18,18,0.6778389,6.2890663,0,1,355240320212319685,2023-11-24,Sumar̩,1.1712774,286211,15.7142857142857,93.1494605714286,0,0.0,1,79.53268,57.9861302857143,18.8988097142857,23.1428571428571,12,,,,,62107,20.0,15.5714285714286,0.9478305,8.0,13.8571428571429,0.26972798,17.0,14.1428571428571,0.5172515,39.0,15.1428571428571,1.1188266,15.75,14.821428571428578,10.0,11.0,9.0,7.0
2021-06-13,202124,10.0,10,10,10,0.118075736,3.4939258,0,1,355240320212419685,2023-11-24,Sumar̩,0.6287327,286211,13.2857142857143,89.5574728571429,0,0.0,1,72.4294321428571,49.0606168571429,16.9166665714286,22.0,7,,,,,62107,18.0,15.7142857142857,1.1712774,20.0,15.5714285714286,0.9478305,8.0,13.8571428571429,0.26972798,17.0,14.1428571428571,0.5172515,14.0,14.607142857142879,11.0,9.0,7.0,12.0
2021-06-20,202125,11.0,11,11,11,0.18437852,3.8433185,0,1,355240320212519685,2023-11-24,Sumar̩,0.70755386,286211,14.2857142857143,90.5413085714286,0,0.0,1,72.4711107142857,48.0773982857143,18.5812631428571,24.0,6,,,,,62107,10.0,13.2857142857143,0.6287327,18.0,15.7142857142857,1.1712774,20.0,15.5714285714286,0.9478305,8.0,13.8571428571429,0.26972798,14.75,14.714285714285728,9.0,7.0,12.0,0.0
2021-06-27,202126,9.0,9,9,9,0.21365649,3.1445332,0,1,355240320212619685,2023-11-24,Sumar̩,0.7137136,286211,10.8571428571429,85.2144064285714,0,0.0,0,63.1473487142857,36.3159485714286,16.0333144285714,22.5714285714286,4,,,,,62107,11.0,14.2857142857143,0.70755386,10.0,13.2857142857143,0.6287327,18.0,15.7142857142857,1.1712774,20.0,15.5714285714286,0.9478305,12.0,13.535714285714304,7.0,12.0,0.0,2.0
2021-07-04,202127,7.0,7,7,7,0.19945467,2.445748,0,1,355240320212719685,2023-11-24,Sumar̩,0.67144245,286211,12.4285714285714,89.3959171428571,0,0.0,0,66.9065605714286,35.2058367142857,17.1084368571429,23.2857142857143,5,,,,,62107,9.0,10.8571428571429,0.7137136,11.0,14.2857142857143,0.70755386,10.0,13.2857142857143,0.6287327,18.0,15.7142857142857,1.1712774,9.25,12.71428571428573,12.0,0.0,2.0,3.0
2021-07-11,202128,12.0,12,12,12,0.7315072,4.192711,0,1,355240320212819685,2023-11-24,Sumar̩,1.3020527,286211,13.8571428571429,76.3548135714286,0,0.0,1,52.833433,30.0276057142857,19.842132,26.4285714285714,5,,,,,62107,7.0,12.4285714285714,0.67144245,9.0,10.8571428571429,0.7137136,11.0,14.2857142857143,0.70755386,10.0,13.2857142857143,0.6287327,9.75,12.857142857142879,0.0,2.0,3.0,1.0
2021-07-18,202129,0.0,0,0,0,0.0,0.0,0,1,355240320212919685,2023-11-24,Sumar̩,0.0,286211,10.0,77.99244,0,0.0,0,51.3542295714286,19.6009922857143,16.2753621428571,23.8571428571429,0,,,,,62107,12.0,13.8571428571429,1.3020527,7.0,12.4285714285714,0.67144245,9.0,10.8571428571429,0.7137136,11.0,14.2857142857143,0.70755386,7.0,11.785714285714304,2.0,3.0,1.0,1.0
2021-07-25,202130,2.0,2,2,2,0.032683916,0.6987852,0,1,355240320213019685,2023-11-24,Sumar̩,0.28069708,286211,9.57142857142857,79.9957688571429,0,0.0,0,58.8663457142857,33.0826897142857,15.2608697142857,22.1428571428571,1,,,,,62107,0.0,10.0,0.0,12.0,13.8571428571429,1.3020527,7.0,12.4285714285714,0.67144245,9.0,10.8571428571429,0.7137136,5.25,11.46428571428572,3.0,1.0,1.0,0.0
2021-08-01,202131,3.0,3,3,3,0.34802458,1.0481777,0,1,355240320213119685,2023-11-24,Sumar̩,0.75588197,286211,11.8571428571429,88.5370084285714,0,0.0,0,67.7850891428571,39.1294717142857,16.5696168571429,23.1428571428571,0,,,,,62107,2.0,9.57142857142857,0.28069708,0.0,10.0,0.0,12.0,13.8571428571429,1.3020527,7.0,12.4285714285714,0.67144245,4.25,11.321428571428598,1.0,1.0,0.0,3.0
2021-08-08,202132,1.0,1,1,1,0.20907274,0.3493926,0,1,355240320213219685,2023-11-24,Sumar̩,0.44288486,286211,14.4285714285714,80.1359357142857,0,0.0,0,61.7912294285714,40.377121,18.9937651428571,25.1428571428571,1,,,,,62107,3.0,11.8571428571429,0.75588197,2.0,9.57142857142857,0.28069708,0.0,10.0,0.0,12.0,13.8571428571429,1.3020527,1.5,11.46428571428572,1.0,0.0,3.0,0.0
2021-08-15,202133,1.0,1,1,1,0.24470875,0.3493926,0,1,355240320213319685,2023-11-24,Sumar̩,0.49240166,286211,15.8571428571429,75.6560567142857,0,0.0,0,51.7654835714286,26.551481,22.4176548571429,30.0,1,,,,,62107,1.0,14.4285714285714,0.44288486,3.0,11.8571428571429,0.75588197,2.0,9.57142857142857,0.28069708,0.0,10.0,0.0,1.75,12.928571428571447,0.0,3.0,0.0,1.0
2021-08-22,202134,0.0,0,0,0,0.0,0.0,0,1,355240320213419685,2023-11-24,Sumar̩,0.0,286211,17.4285714285714,65.8936428571429,0,0.0,0,48.9208508571429,34.2030192857143,22.8207898571429,28.7142857142857,0,,,,,62107,1.0,15.8571428571429,0.49240166,1.0,14.4285714285714,0.44288486,3.0,11.8571428571429,0.75588197,2.0,9.57142857142857,0.28069708,1.25,14.892857142857153,3.0,0.0,1.0,2.0
2021-08-29,202135,3.0,3,3,3,0.87941664,1.0481777,0,1,355240320213519685,2023-11-24,Sumar̩,3.0809033,286211,15.7142857142857,83.4386414285714,0,0.0,0,60.5181825714286,33.7531987142857,21.1530205714286,27.5714285714286,1,,,,,62107,0.0,17.4285714285714,0.0,1.0,15.8571428571429,0.49240166,1.0,14.4285714285714,0.44288486,3.0,11.8571428571429,0.75588197,1.25,15.857142857142852,0.0,1.0,2.0,0.0
2021-09-05,202136,0.0,0,0,0,0.0,0.0,0,1,355240320213619685,2023-11-24,Sumar̩,0.0,286211,18.4285714285714,86.7819057142857,0,0.0,0,63.4226718571429,35.6177495714286,23.4967804285714,30.7142857142857,0,,,,,62107,3.0,15.7142857142857,3.0809033,0.0,17.4285714285714,0.0,1.0,15.8571428571429,0.49240166,1.0,14.4285714285714,0.44288486,1.0,16.857142857142854,1.0,2.0,0.0,0.0
2021-09-12,202137,1.0,1,1,1,0.40342012,0.3493926,0,1,355240320213719685,2023-11-24,Sumar̩,0.76356566,286211,19.5714285714286,78.9785907142857,1,0.0,0,59.4109341428571,36.6218334285714,24.4109728571429,31.4285714285714,1,,,,,62107,0.0,18.4285714285714,0.0,3.0,15.7142857142857,3.0809033,0.0,17.4285714285714,0.0,1.0,15.8571428571429,0.49240166,1.0,17.785714285714278,2.0,0.0,0.0,0.0
2021-09-19,202138,2.0,2,2,2,0.72834766,0.6987852,0,1,355240320213819685,2023-11-24,Sumar̩,1.8511063,286211,16.7142857142857,80.270748,0,0.0,0,57.1808148571429,31.8643228571429,22.75,30.2857142857143,0,,,,,62107,1.0,19.5714285714286,0.76356566,0.0,18.4285714285714,0.0,3.0,15.7142857142857,3.0809033,0.0,17.4285714285714,0.0,1.5,17.607142857142854,0.0,0.0,0.0,2.0
2021-09-26,202139,0.0,0,0,0,0.0,0.0,0,1,355240320213919685,2023-11-24,Sumar̩,0.0,286211,18.2857142857143,78.55892,0,0.0,0,58.8772801428571,35.8423762857143,23.5714282857143,30.7142857142857,0,,,,,62107,2.0,16.7142857142857,1.8511063,1.0,19.5714285714286,0.76356566,0.0,18.4285714285714,0.0,3.0,15.7142857142857,3.0809033,0.75,18.250000000000004,0.0,0.0,2.0,0.0
2021-10-03,202140,0.0,0,0,0,0.0,0.0,0,1,355240320214019685,2023-11-24,Sumar̩,0.0,286211,17.5714285714286,89.8976591428571,0,0.0,0,73.2943762857143,49.453072,21.5119051428571,28.2857142857143,0,,,,,62107,0.0,18.2857142857143,0.0,2.0,16.7142857142857,1.8511063,1.0,19.5714285714286,0.76356566,0.0,18.4285714285714,0.0,0.75,18.035714285714306,0.0,2.0,0.0,2.0
2021-10-10,202141,0.0,0,0,0,0.0,0.0,0,1,355240320214119685,2023-11-24,Sumar̩,0.0,286211,17.1428571428571,90.6028522857143,0,0.0,0,71.7473892857143,49.2973762857143,21.7247082857143,27.1428571428571,0,,,,,62107,0.0,17.5714285714286,0.0,0.0,18.2857142857143,0.0,2.0,16.7142857142857,1.8511063,1.0,19.5714285714286,0.76356566,0.5,17.42857142857143,2.0,0.0,2.0,1.0
2021-10-17,202142,2.0,2,2,2,0.9529151,0.6987852,0,1,355240320214219685,2023-11-24,Sumar̩,9.074403,286211,15.5714285714286,86.4050142857143,0,0.0,0,70.2272767142857,49.3687621428571,19.3574722857143,24.5714285714286,0,,,,,62107,0.0,17.1428571428571,0.0,0.0,17.5714285714286,0.0,0.0,18.2857142857143,0.0,2.0,16.7142857142857,1.8511063,0.5,17.142857142857153,0.0,2.0,1.0,1.0
2021-10-24,202143,0.0,0,0,0,0.0,0.0,0,1,355240320214319685,2023-11-24,Sumar̩,0.0,286211,18.1428571428571,91.5823171428571,0,0.0,0,75.6157385714286,50.8131748571429,21.7851022857143,27.7142857142857,0,,,,,62107,2.0,15.5714285714286,9.074403,0.0,17.1428571428571,0.0,0.0,17.5714285714286,0.0,0.0,18.2857142857143,0.0,0.5,17.107142857142854,2.0,1.0,1.0,2.0
2021-10-31,202144,2.0,2,2,2,0.7753751,0.6987852,0,1,355240320214419685,2023-11-24,Sumar̩,2.207175,286211,17.4285714285714,89.7665848571429,0,0.0,0,67.9767294285714,45.2011478571429,22.5464194285714,28.1428571428571,1,,,,,62107,0.0,18.1428571428571,0.0,2.0,15.5714285714286,9.074403,0.0,17.1428571428571,0.0,0.0,17.5714285714286,0.0,1.0,17.07142857142855,1.0,1.0,2.0,1.0
