data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,receptivo,transmissao,nivel_inc,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,tmin,tmed,tmax,precipitacao,umidade,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,log_casos,var_log_1,var_log_2,var_log_3,var_log_4,semana_ano,target_h1,target_h2,target_h3,target_h4
2015-12-27,201552,112.0,112,112,112,3.0542608e-09,16.294298,0,2,355220520155219589,2023-08-20,Sorocaba,0.51782703,687357,1,0,1,12,,,,,354883,21.66,23.79,27.01,109.7,88.57,162.0,22.3,0.6861483,235.0,21.4,1.0658844,267.0,21.16,1.3639379,219.0,19.96,1.1869786,194.0,21.63,4.727387818712341,-0.3663623820944215,-0.7364439863132697,-0.8635991617985157,-0.6662397276400212,52,238.0,215.0,278.0,259.0
2016-01-03,201601,238.0,238,238,238,0.99869627,34.625385,0,2,355220520160119589,2023-08-20,Sorocaba,1.3457425,687357,1,1,1,9,,,,,354883,20.87,25.26,30.77,21.2,75.0,112.0,21.66,0.51782703,162.0,22.3,0.6861483,235.0,21.4,1.0658844,267.0,21.16,1.3639379,186.75,21.557499999999997,5.476463551931511,0.7490757332191702,0.3827133511247487,0.01263174690590052,-0.1145234285793455,53,215.0,278.0,259.0,309.0
2016-01-10,201602,215.0,215,215,215,0.9931112,31.279234,0,3,355220520160219589,2023-08-20,Sorocaba,1.2875897,687357,1,1,1,14,,,,,354883,22.17,24.2,27.69,162.1,87.86,238.0,20.87,1.3457425,112.0,21.66,0.51782703,162.0,22.3,0.6861483,235.0,21.4,1.0658844,181.75,21.75,5.375278407684165,-0.1011851442473457,0.6478905889718245,0.281528206877403,-0.08855339734144518,1,278.0,259.0,309.0,331.0
2016-01-17,201603,278.0,278,278,278,0.99986017,40.444775,0,3,355220520160319589,2023-08-20,Sorocaba,1.3976433,687357,0,1,1,15,,,,,354883,18.36,22.89,28.13,0.6,70.86,215.0,22.17,1.2875897,238.0,20.87,1.3457425,112.0,21.66,0.51782703,162.0,22.3,0.6861483,210.75,20.765,5.631211781821365,0.2559333741372001,0.15474822988985437,0.9038239631090246,0.5374615810146031,2,259.0,309.0,331.0,374.0
2016-01-24,201604,259.0,259,259,259,0.893849,37.680565,0,3,355220520160419589,2023-08-20,Sorocaba,1.1192259,687357,1,0,1,13,,,,,354883,21.56,25.6,30.7,27.7,77.86,278.0,18.36,1.3976433,215.0,22.17,1.2875897,238.0,20.87,1.3457425,112.0,21.66,0.51782703,247.5,20.74,5.560681631015528,-0.0705301508058378,0.18540322333136228,0.08421807908401657,0.8332938123031868,3,309.0,331.0,374.0,386.0
2016-01-31,201605,309.0,309,309,309,0.98772526,44.954803,0,1,355220520160519589,2023-08-20,Sorocaba,1.2086765,687357,1,1,1,12,,,,,354883,21.93,26.93,32.9,5.1,70.14,259.0,21.56,1.1192259,278.0,18.36,1.3976433,215.0,22.17,1.2875897,238.0,20.87,1.3457425,265.25,21.005,5.736572297479192,0.17589066646366458,0.10536051565782678,0.36129388979502686,0.26010874554768115,4,331.0,374.0,386.0,492.0
2016-02-07,201606,331.0,331,331,331,0.9874285,48.15547,0,3,355220520160619589,2023-08-20,Sorocaba,1.1996582,687357,1,1,1,15,,,,,354883,21.61,26.2,32.41,16.9,74.14,309.0,21.93,1.2086765,259.0,21.56,1.1192259,278.0,18.36,1.3976433,215.0,22.17,1.2875897,294.25,20.865,5.805134968916488,0.068562671437296,0.24445333790096058,0.17392318709512278,0.42985656123232285,5,374.0,386.0,492.0,471.0
2016-02-14,201607,374.0,374,374,374,0.99714965,54.411316,0,3,355220520160719589,2023-08-20,Sorocaba,1.2374973,687357,1,1,1,19,,,,,354883,22.1,26.2,31.74,65.0,80.43,331.0,21.61,1.1996582,309.0,21.93,1.2086765,259.0,21.56,1.1192259,278.0,18.36,1.3976433,318.25,21.8,5.926926025970411,0.12179105705392246,0.19035372849121845,0.36624439495488303,0.29571424414904524,6,386.0,492.0,471.0,472.0
2016-02-21,201608,386.0,386,386,386,0.9751809,56.157135,0,3,355220520160819589,2023-08-20,Sorocaba,1.1577641,687357,1,1,1,11,,,,,354883,21.64,24.31,28.03,47.5,85.14,374.0,22.1,1.2374973,331.0,21.61,1.1996582,309.0,21.93,1.2086765,259.0,21.56,1.1192259,350.0,21.82,5.958424693029782,0.03149866705937132,0.15328972411329378,0.22185239555058978,0.39774306201425436,7,492.0,471.0,472.0,491.0
2016-02-28,201609,492.0,492,492,492,0.9999902,71.57852,0,3,355220520160919589,2023-08-20,Sorocaba,1.3401264,687357,1,1,2,27,,,,,354883,20.49,22.9,26.76,60.3,86.29,386.0,21.64,1.1577641,374.0,22.1,1.2374973,331.0,21.61,1.1996582,309.0,21.93,1.2086765,395.75,21.46,6.20050917404269,0.24208448101290791,0.27358314807227924,0.3953742051262017,0.4639368765634977,8,471.0,472.0,491.0,620.0
2016-03-06,201610,471.0,471,471,471,0.98292655,68.523346,0,3,355220520161019589,2023-08-20,Sorocaba,1.1537228,687357,1,1,1,29,,,,,354883,21.4,24.93,29.94,32.5,82.29,492.0,20.49,1.3401264,386.0,21.64,1.1577641,374.0,22.1,1.2374973,331.0,21.61,1.1996582,430.75,21.4075,6.156978985585555,-0.043530188457134855,0.19855429255577306,0.23005295961514438,0.35184401666906684,9,472.0,491.0,620.0,494.0
2016-03-13,201611,472.0,472,472,472,0.7571331,68.66883,0,3,355220520161119589,2023-08-20,Sorocaba,1.0469496,687357,1,0,1,26,,,,,354883,20.06,24.26,29.86,12.9,77.14,471.0,21.4,1.1537228,492.0,20.49,1.3401264,386.0,21.64,1.1577641,374.0,22.1,1.2374973,455.25,20.897499999999997,6.159095388491933,0.0021164029063776013,-0.041413785550757254,0.20067069546215066,0.23216936252152198,10,491.0,620.0,494.0,507.0
2016-03-20,201612,491.0,491,491,491,0.7488134,71.43304,0,2,355220520161219589,2023-08-20,Sorocaba,1.0442055,687357,1,0,2,31,,,,,354883,20.46,24.31,29.5,34.7,80.14,472.0,20.06,1.0469496,471.0,21.4,1.1537228,492.0,20.49,1.3401264,386.0,21.64,1.1577641,481.5,20.6025,6.198478716492308,0.03938332800037525,0.04149973090675285,-0.0020304575503820033,0.2400540234625259,11,620.0,494.0,507.0,388.0
2016-03-27,201613,620.0,620,620,620,0.99998236,90.20058,0,4,355220520161319589,2023-08-20,Sorocaba,1.283974,687357,1,1,2,46,,,,,354883,21.17,25.6,31.44,8.3,78.29,491.0,20.46,1.0442055,472.0,20.06,1.0469496,471.0,21.4,1.1537228,492.0,20.49,1.3401264,513.5,20.7725,6.431331081933479,0.23285236544117094,0.2722356934415462,0.2743520963479238,0.23082190789078894,12,494.0,507.0,388.0,233.0
2016-04-03,201614,494.0,494,494,494,0.25973752,71.86949,0,4,355220520161419589,2023-08-20,Sorocaba,0.960255,687357,1,0,2,33,,,,,354883,21.0,25.99,32.2,0.6,73.86,620.0,21.17,1.283974,491.0,20.46,1.0442055,472.0,20.06,1.0469496,471.0,21.4,1.1537228,519.25,20.6725,6.20455776256869,-0.2267733193647885,0.006079046076382433,0.04546237407675768,0.047578776983135285,13,507.0,388.0,233.0,166.0
2016-04-10,201615,507.0,507,507,507,0.14881277,73.760796,0,4,355220520161519589,2023-08-20,Sorocaba,0.9376797,687357,1,0,2,32,,,,,354883,21.36,26.69,32.76,0.9,70.29,494.0,21.0,0.960255,620.0,21.17,1.283974,491.0,20.46,1.0442055,472.0,20.06,1.0469496,528.0,20.9975,6.230481447578482,0.025923685009791697,-0.2008496343549968,0.03200273108617413,0.07138605908654938,14,388.0,233.0,166.0,144.0
2016-04-17,201616,388.0,388,388,388,6.1679752e-06,56.448105,0,4,355220520161619589,2023-08-20,Sorocaba,0.7470271,687357,1,0,1,29,,,,,354883,20.43,26.61,32.91,0.0,59.86,507.0,21.36,0.9376797,494.0,21.0,0.960255,620.0,21.17,1.283974,491.0,20.46,1.0442055,502.25,20.990000000000002,5.963579343618446,-0.2669021039600361,-0.2409784189502444,-0.4677517383150329,-0.23489937287386198,15,233.0,166.0,144.0,98.0
2016-04-24,201617,233.0,233,233,233,0.0,33.89796,0,1,355220520161719589,2023-08-20,Sorocaba,0.502181,687357,0,0,1,24,,,,,354883,16.53,20.69,25.41,14.0,69.86,388.0,20.43,0.7470271,507.0,21.36,0.9376797,494.0,21.0,0.960255,620.0,21.17,1.283974,405.5,19.830000000000002,5.455321115357702,-0.5082582282607442,-0.7751603322207803,-0.7492366472109886,-0.9760099665757771,16,166.0,144.0,98.0,86.0
2016-05-01,201618,166.0,166,166,166,0.0,24.150478,0,1,355220520161819589,2023-08-20,Sorocaba,0.4458816,687357,0,0,1,11,,,,,354883,13.94,19.81,26.86,3.2,69.14,233.0,16.53,0.502181,388.0,20.43,0.7470271,507.0,21.36,0.9376797,494.0,21.0,0.960255,323.5,18.065,5.117993812416755,-0.33732730294094626,-0.8455855312016904,-1.1124876351617266,-1.0865639501519349,17,144.0,98.0,86.0,54.0
2016-05-08,201619,144.0,144,144,144,9.28732e-10,20.949812,0,1,355220520161919589,2023-08-20,Sorocaba,0.5445748,687357,0,0,1,10,,,,,354883,17.71,20.8,25.26,8.2,78.86,166.0,13.94,0.4458816,233.0,16.53,0.502181,388.0,20.43,0.7470271,507.0,21.36,0.9376797,232.75,17.152500000000003,4.976733742420574,-0.14126006999618124,-0.4785873729371275,-0.9868456011978717,-1.2537477051579078,18,98.0,86.0,54.0,35.0
2016-05-15,201620,98.0,98,98,98,6.702914e-08,14.257511,0,1,355220520162019589,2023-08-20,Sorocaba,0.52687895,687357,0,0,1,6,,,,,354883,16.56,19.76,23.81,33.5,83.71,144.0,17.71,0.5445748,166.0,13.94,0.4458816,233.0,16.53,0.502181,388.0,20.43,0.7470271,160.25,16.185,4.59511985013459,-0.3816138922859844,-0.5228739622821656,-0.8602012652231119,-1.368459493483856,19,86.0,54.0,35.0,46.0
2016-05-22,201621,86.0,86,86,86,0.0001382164,12.511693,0,1,355220520162119589,2023-08-20,Sorocaba,0.6128009,687357,0,0,1,5,,,,,354883,14.96,18.76,23.86,17.6,80.0,98.0,16.56,0.52687895,144.0,17.71,0.5445748,166.0,13.94,0.4458816,233.0,16.53,0.502181,123.5,15.7925,4.465908118654584,-0.1292117314800061,-0.5108256237659905,-0.6520856937621717,-0.989412996703118,20,54.0,35.0,46.0,32.0
2016-05-29,201622,54.0,54,54,54,9.52319e-06,7.8561797,0,1,355220520162219589,2023-08-20,Sorocaba,0.5013326,687357,0,0,1,1,,,,,354883,17.03,19.23,22.29,46.0,89.14,86.0,14.96,0.6128009,98.0,16.56,0.52687895,144.0,17.71,0.5445748,166.0,13.94,0.4458816,95.5,16.565,4.007333185232471,-0.45857493342211253,-0.5877866649021186,-0.969400557188103,-1.1106606271842843,21,35.0,46.0,32.0,39.0
2016-06-05,201623,35.0,35,35,35,5.7415123e-06,5.091968,0,1,355220520162319589,2023-08-20,Sorocaba,0.4293403,687357,0,0,0,1,,,,,354883,11.03,15.26,19.73,104.6,82.43,54.0,17.03,0.5013326,86.0,14.96,0.6128009,98.0,16.56,0.52687895,144.0,17.71,0.5445748,68.25,14.895,3.58351893845611,-0.42381424677636126,-0.8823891801984738,-1.0116009116784799,-1.3932148039644643,22,46.0,32.0,39.0,28.0
2016-06-12,201624,46.0,46,46,46,0.09696564,6.6923013,0,1,355220520162419589,2023-08-20,Sorocaba,0.7762823,687357,0,0,1,1,,,,,354883,9.73,15.46,22.94,0.0,73.86,35.0,11.03,0.4293403,54.0,17.03,0.5013326,86.0,14.96,0.6128009,98.0,16.56,0.52687895,55.25,13.1875,3.8501476017100584,0.2666286632539485,-0.15718558352241274,-0.6157605169445253,-0.7449722484245314,23,32.0,39.0,28.0,27.0
2016-06-19,201625,32.0,32,32,32,0.06790233,4.655514,0,1,355220520162519589,2023-08-20,Sorocaba,0.711351,687357,0,0,0,0,,,,,354883,13.27,16.59,22.1,1.2,80.14,46.0,9.73,0.7762823,35.0,11.03,0.4293403,54.0,17.03,0.5013326,86.0,14.96,0.6128009,41.75,12.765,3.4965075614664802,-0.3536400402435782,-0.08701137698962969,-0.5108256237659909,-0.9694005571881035,24,39.0,28.0,27.0,32.0
2016-06-26,201626,39.0,39,39,39,0.45590845,5.6739073,0,1,355220520162619589,2023-08-20,Sorocaba,0.97551185,687357,0,0,0,1,,,,,354883,13.47,18.37,24.66,0.0,76.14,32.0,13.27,0.711351,46.0,9.73,0.7762823,35.0,11.03,0.4293403,54.0,17.03,0.5013326,38.0,11.875,3.6888794541139363,0.19237189264745602,-0.16126814759612218,0.10536051565782634,-0.3184537311185349,25,28.0,27.0,32.0,25.0
2016-07-03,201627,28.0,28,28,28,0.13056214,4.0735745,0,1,355220520162719589,2023-08-20,Sorocaba,0.75704175,687357,0,0,0,2,,,,,354883,12.91,18.69,25.71,0.0,65.71,39.0,13.47,0.97551185,32.0,13.27,0.711351,46.0,9.73,0.7762823,35.0,11.03,0.4293403,36.25,12.345,3.367295829986474,-0.3215836241274621,-0.1292117314800061,-0.4828517717235843,-0.21622310846963577,26,27.0,32.0,25.0,36.0
2016-07-10,201628,27.0,27,27,27,0.1773708,3.9280899,0,1,355220520162819589,2023-08-20,Sorocaba,0.78991705,687357,0,0,0,0,,,,,354883,15.61,21.67,28.97,8.5,59.0,28.0,12.91,0.75704175,39.0,13.47,0.97551185,32.0,13.27,0.711351,46.0,9.73,0.7762823,31.5,13.815,3.332204510175204,-0.03509131981127034,-0.35667494393873245,-0.16430305129127643,-0.5179430915348546,27,32.0,25.0,36.0,34.0
2016-07-17,201629,32.0,32,32,32,0.56035256,4.655514,0,1,355220520162919589,2023-08-20,Sorocaba,1.0388092,687357,0,0,0,1,,,,,354883,10.21,14.7,21.14,0.8,71.29,27.0,15.61,0.78991705,28.0,12.91,0.75704175,39.0,13.47,0.97551185,32.0,13.27,0.711351,31.5,13.05,3.4965075614664802,0.16430305129127643,0.1292117314800061,-0.19237189264745602,0.0,28,25.0,36.0,34.0,36.0
2016-07-24,201630,25.0,25,25,25,0.29643622,3.6371202,0,1,355220520163019589,2023-08-20,Sorocaba,0.86525744,687357,0,0,0,1,,,,,354883,14.06,19.44,26.73,0.0,66.14,32.0,10.21,1.0388092,27.0,15.61,0.78991705,28.0,12.91,0.75704175,39.0,13.47,0.97551185,28.0,13.197500000000002,3.258096538021482,-0.2384110234449981,-0.07410797215372167,-0.109199291964992,-0.4307829160924541,29,36.0,34.0,36.0,38.0
2016-07-31,201631,36.0,36,36,36,0.8098069,5.237453,0,1,355220520163119589,2023-08-20,Sorocaba,1.2421826,687357,0,0,0,0,,,,,354883,15.23,20.69,27.67,0.0,64.14,25.0,14.06,0.86525744,32.0,10.21,1.0388092,27.0,15.61,0.78991705,28.0,12.91,0.75704175,30.0,13.7775,3.6109179126442243,0.3528213746227422,0.11441035117774412,0.27871340246902054,0.2436220826577502,30,34.0,36.0,38.0,36.0
2016-08-07,201632,34.0,34,34,34,0.69948006,4.9464836,0,1,355220520163219589,2023-08-20,Sorocaba,1.1390142,687357,0,0,0,3,,,,,354883,12.61,17.69,24.24,2.8,68.29,36.0,15.23,1.2421826,25.0,14.06,0.86525744,32.0,10.21,1.0388092,27.0,15.61,0.78991705,31.75,13.0275,3.5553480614894135,-0.055569851154810834,0.2972515234679314,0.058840500022933284,0.2231435513142097,31,36.0,38.0,36.0,42.0
2016-08-14,201633,36.0,36,36,36,0.66782826,5.237453,0,1,355220520163319589,2023-08-20,Sorocaba,1.109979,687357,0,0,0,1,,,,,354883,15.39,21.0,28.87,23.5,67.29,34.0,12.61,1.1390142,36.0,15.23,1.2421826,25.0,14.06,0.86525744,32.0,10.21,1.0388092,32.75,14.3225,3.6109179126442243,0.055569851154810834,0.0,0.3528213746227422,0.11441035117774412,32,38.0,36.0,42.0,49.0
2016-08-21,201634,38.0,38,38,38,0.65892625,5.528423,0,1,355220520163419589,2023-08-20,Sorocaba,1.100402,687357,0,0,0,3,,,,,354883,11.97,17.67,24.43,36.3,74.0,36.0,15.39,1.109979,34.0,12.61,1.1390142,36.0,15.23,1.2421826,25.0,14.06,0.86525744,36.0,13.8,3.6635616461296463,0.05264373348542195,0.10821358464023279,0.05264373348542195,0.40546510810816416,33,36.0,42.0,49.0,38.0
2016-08-28,201635,36.0,36,36,36,0.51012063,5.237453,0,1,355220520163519589,2023-08-20,Sorocaba,1.005972,687357,0,0,0,2,,,,,354883,16.07,21.03,26.83,30.0,71.86,38.0,11.97,1.100402,36.0,15.39,1.109979,34.0,12.61,1.1390142,36.0,15.23,1.2421826,36.0,14.010000000000002,3.6109179126442243,-0.05264373348542195,0.0,0.055569851154810834,0.0,34,42.0,49.0,38.0,61.0
2016-09-04,201636,42.0,42,42,42,0.7202217,6.110362,0,1,355220520163619589,2023-08-20,Sorocaba,1.1398191,687357,0,0,1,0,,,,,354883,15.0,19.27,24.67,25.8,78.14,36.0,16.07,1.005972,38.0,11.97,1.100402,36.0,15.39,1.109979,34.0,12.61,1.1390142,38.0,14.607500000000002,3.7612001156935624,0.15028220304933804,0.09763846956391609,0.15028220304933804,0.20585205420414887,35,49.0,38.0,61.0,70.0
2016-09-11,201637,49.0,49,49,49,0.8714619,7.1287556,0,1,355220520163719589,2023-08-20,Sorocaba,1.2739068,687357,0,0,1,0,,,,,354883,16.7,22.5,28.97,0.0,60.43,42.0,15.0,1.1398191,36.0,16.07,1.005972,38.0,11.97,1.100402,36.0,15.39,1.109979,41.25,14.935,3.912023005428146,0.15082288973458358,0.3011050927839216,0.24846135929849966,0.3011050927839216,36,38.0,61.0,70.0,81.0
2016-09-18,201638,38.0,38,38,38,0.34286645,5.528423,0,1,355220520163819589,2023-08-20,Sorocaba,0.91366905,687357,0,0,0,0,,,,,354883,14.77,19.97,26.89,1.4,70.86,49.0,16.7,1.2739068,42.0,15.0,1.1398191,36.0,16.07,1.005972,38.0,11.97,1.100402,41.25,15.634999999999998,3.6635616461296463,-0.24846135929849966,-0.09763846956391609,0.05264373348542195,0.0,37,61.0,70.0,81.0,100.0
2016-09-25,201639,61.0,61,61,61,0.9490467,8.874573,0,1,355220520163919589,2023-08-20,Sorocaba,1.3764708,687357,0,0,1,1,,,,,354883,13.3,18.84,25.99,1.1,67.29,38.0,14.77,0.91366905,49.0,16.7,1.2739068,42.0,15.0,1.1398191,36.0,16.07,1.005972,47.5,14.9425,4.127134385045092,0.46357273891544537,0.2151113796169457,0.3659342693515293,0.5162164724008673,38,70.0,81.0,100.0,98.0
2016-10-02,201640,70.0,70,70,70,0.9793094,10.183936,0,1,355220520164019589,2023-08-20,Sorocaba,1.45869,687357,0,1,1,1,,,,,354883,15.44,19.53,24.66,29.4,73.29,61.0,13.3,1.3764708,38.0,14.77,0.91366905,49.0,16.7,1.2739068,42.0,15.0,1.1398191,54.5,15.052499999999998,4.2626798770413155,0.1355454919962238,0.5991182309116692,0.3506568716131695,0.5014797613477531,39,81.0,100.0,98.0,108.0
2016-10-09,201641,81.0,81,81,81,0.9767697,11.784269,0,3,355220520164119589,2023-08-20,Sorocaba,1.4043444,687357,0,1,1,0,,,,,354883,18.01,22.19,28.5,18.3,74.57,70.0,15.44,1.45869,61.0,13.3,1.3764708,38.0,14.77,0.91366905,49.0,16.7,1.2739068,62.5,15.38,4.406719247264253,0.1440393702229379,0.2795848622191617,0.743157601134607,0.4946962418361074,40,100.0,98.0,108.0,119.0
2016-10-16,201642,100.0,100,100,100,0.98972344,14.548481,0,3,355220520164219589,2023-08-20,Sorocaba,1.4294007,687357,1,1,1,1,,,,,354883,21.09,26.19,33.24,18.3,69.14,81.0,18.01,1.4043444,70.0,15.44,1.45869,61.0,13.3,1.3764708,38.0,14.77,0.91366905,78.0,16.96,4.61512051684126,0.20840126957700633,0.3524406397999442,0.487986131796168,0.9515588707116134,41,98.0,108.0,119.0,120.0
2016-10-23,201643,98.0,98,98,98,0.8809606,14.257511,0,3,355220520164319589,2023-08-20,Sorocaba,1.1920844,687357,0,0,1,0,,,,,354883,18.54,22.43,28.37,45.0,73.86,100.0,21.09,1.4294007,81.0,18.01,1.4043444,70.0,15.44,1.45869,61.0,13.3,1.3764708,87.25,18.27,4.59511985013459,-0.02000066670666989,0.18840060287033644,0.33243997309327433,0.4679854650894981,42,108.0,119.0,120.0,132.0
2016-10-30,201644,108.0,108,108,108,0.8540342,15.712359,0,1,355220520164419589,2023-08-20,Sorocaba,1.1601317,687357,0,0,1,0,,,,,354883,18.09,22.2,27.26,12.9,74.43,98.0,18.54,1.1920844,100.0,21.09,1.4294007,81.0,18.01,1.4043444,70.0,15.44,1.45869,96.75,18.9325,4.6913478822291435,0.09622803209455366,0.07622736538788377,0.2846286349648901,0.428668005187828,43,119.0,120.0,132.0,131.0
2016-11-06,201645,119.0,119,119,119,0.8941278,17.312693,0,1,355220520164519589,2023-08-20,Sorocaba,1.1835744,687357,0,0,1,0,,,,,354883,18.73,23.91,30.34,29.2,72.29,108.0,18.09,1.1601317,98.0,18.54,1.1920844,100.0,21.09,1.4294007,81.0,18.01,1.4043444,106.25,19.1125,4.787491742782046,0.09614386055290236,0.19237189264745602,0.17237122594078613,0.38077249551779246,44,120.0,132.0,131.0,133.0
2016-11-13,201646,120.0,120,120,120,0.7902463,17.458178,0,1,355220520164619589,2023-08-20,Sorocaba,1.112761,687357,0,0,1,4,,,,,354883,17.5,21.2,25.94,21.6,78.86,119.0,18.73,1.1835744,108.0,18.09,1.1601317,98.0,18.54,1.1920844,100.0,21.09,1.4294007,111.25,18.215,4.795790545596741,0.008298802814695527,0.10444266336759789,0.20067069546215155,0.18067002875548166,45,132.0,131.0,133.0,108.0
2016-11-20,201647,132.0,132,132,132,0.85312897,19.203995,0,1,355220520164719589,2023-08-20,Sorocaba,1.1427037,687357,0,0,1,4,,,,,354883,17.49,23.24,30.33,8.4,67.57,120.0,17.5,1.112761,119.0,18.73,1.1835744,108.0,18.09,1.1601317,98.0,18.54,1.1920844,119.75,17.9525,4.890349128221754,0.09455858262501238,0.1028573854397079,0.19900124599261027,0.2952292780871639,46,131.0,133.0,108.0,87.0
2016-11-27,201648,131.0,131,131,131,0.71546525,19.05851,0,1,355220520164819589,2023-08-20,Sorocaba,1.074128,687357,0,0,1,0,,,,,354883,19.33,23.54,29.06,24.4,73.29,132.0,17.49,1.1427037,120.0,17.5,1.112761,119.0,18.73,1.1835744,108.0,18.09,1.1601317,125.5,18.2625,4.882801922586371,-0.007547205635383136,0.08701137698962924,0.09531017980432477,0.19145404035722713,47,133.0,108.0,87.0,167.0
2016-12-04,201649,133.0,133,133,133,0.63374436,19.34948,0,1,355220520164919589,2023-08-20,Sorocaba,1.0431973,687357,0,0,1,2,,,,,354883,19.19,24.83,32.23,17.9,70.0,131.0,19.33,1.074128,132.0,17.49,1.1427037,120.0,17.5,1.112761,119.0,18.73,1.1835744,129.0,18.377499999999998,4.897839799950911,0.015037877364540542,0.007490671729157405,0.10204925435416978,0.11034805716886531,48,108.0,87.0,167.0,137.0
2016-12-11,201650,108.0,108,108,108,0.083474666,15.712359,0,1,355220520165019589,2023-08-20,Sorocaba,0.835683,687357,1,0,1,3,,,,,354883,19.67,23.53,28.51,24.5,76.14,133.0,19.19,1.0431973,131.0,19.33,1.074128,132.0,17.49,1.1427037,120.0,17.5,1.112761,126.0,18.919999999999998,4.6913478822291435,-0.20649191772176767,-0.19145404035722713,-0.19900124599261027,-0.10444266336759789,49,87.0,167.0,137.0,102.0
2016-12-18,201651,87.0,87,87,87,0.0060012736,12.657178,0,1,355220520165119589,2023-08-20,Sorocaba,0.70581216,687357,1,0,1,0,,,,,354883,20.51,25.53,32.7,18.7,68.0,108.0,19.67,0.835683,133.0,19.19,1.0431973,131.0,19.33,1.074128,132.0,17.49,1.1427037,114.75,19.675,4.477336814478207,-0.2140110677509366,-0.42050298547270426,-0.4054651081081637,-0.41301231374354685,50,167.0,137.0,102.0,90.0
2016-12-25,201652,167.0,167,167,167,0.99940544,24.295963,0,2,355220520165219589,2023-08-20,Sorocaba,1.477747,687357,1,1,1,3,,,,,354883,22.97,28.69,35.34,8.5,58.57,87.0,20.51,0.70581216,108.0,19.67,0.835683,133.0,19.19,1.0431973,131.0,19.33,1.074128,123.75,20.585,5.123963979403259,0.6466271649250519,0.4326160971741153,0.22612417945234764,0.24116205681688818,51,137.0,102.0,90.0,115.0
2017-01-01,201701,137.0,137,137,137,0.9023813,19.93142,0,2,355220520170119589,2023-08-20,Sorocaba,1.1767141,687357,1,0,1,1,,,,,354883,22.53,26.33,32.29,21.0,72.71,167.0,22.97,1.477747,87.0,20.51,0.70581216,108.0,19.67,0.835683,133.0,19.19,1.0431973,124.75,21.42,4.927253685157205,-0.19671029424605369,0.4499168706789982,0.23590580292806163,0.029413885206293955,52,102.0,90.0,115.0,124.0
2017-01-08,201702,102.0,102,102,102,0.021968547,14.83945,0,2,355220520170219589,2023-08-20,Sorocaba,0.76824546,687357,1,0,1,1,,,,,354883,21.91,25.67,31.41,40.3,78.71,137.0,22.53,1.1767141,167.0,22.97,1.477747,87.0,20.51,0.70581216,108.0,19.67,0.835683,123.25,21.98,4.634728988229636,-0.2925246969275692,-0.4892349911736229,0.157392173751429,-0.05661889399950759,1,90.0,115.0,124.0,143.0
2017-01-15,201703,90.0,90,90,90,0.0034981081,13.093633,0,2,355220520170319589,2023-08-20,Sorocaba,0.69338375,687357,1,0,1,5,,,,,354883,21.14,23.46,27.19,91.7,86.14,102.0,21.91,0.76824546,137.0,22.53,1.1767141,167.0,22.97,1.477747,87.0,20.51,0.70581216,124.0,22.1375,4.51085950651685,-0.12386948171278611,-0.41639417864035533,-0.613104472886409,0.03352269203864289,2,115.0,124.0,143.0,131.0
2017-01-22,201704,115.0,115,115,115,0.59874505,16.730753,0,2,355220520170419589,2023-08-20,Sorocaba,1.033753,687357,1,0,1,2,,,,,354883,20.96,23.64,27.26,54.5,86.29,90.0,21.14,0.69338375,102.0,21.91,0.76824546,137.0,22.53,1.1767141,167.0,22.97,1.477747,111.0,21.635,4.7535901911063645,0.24273068458951474,0.11886120287672863,-0.17366349405084058,-0.37037378829689427,3,124.0,143.0,131.0,137.0
2017-01-29,201705,124.0,124,124,124,0.9161366,18.040115,0,2,355220520170519589,2023-08-20,Sorocaba,1.2008985,687357,1,0,1,2,,,,,354883,21.13,24.21,29.19,43.7,82.71,115.0,20.96,1.033753,90.0,21.14,0.69338375,102.0,21.91,0.76824546,137.0,22.53,1.1767141,107.75,21.285,4.8283137373023015,0.07472354619593702,0.31745423078545176,0.19358474907266565,-0.09893994785490356,4,143.0,131.0,137.0,130.0
