data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,tmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,target_h1,target_h2,target_h3,target_h4
2015-08-02,201531,0.0,0,0,0,0.0,0.0,0,1,352050920153119589,2023-08-20,Indaiatuba,0.0,256223,16.2857142857143,68.0,0,0,0,46.5538554285714,20.2857142857143,21.6715797142857,26.8571428571429,0,,,,,37888,0.0,12.4285714285714,0.0,2.0,14.1428571428571,1.166661,2.0,16.4285714285714,0.82226646,1.0,14.0,0.2524088,1.0,14.821428571428548,1.0,1.0,1.0,3.0
2015-08-09,201532,1.0,1,1,1,0.6370066,0.39028502,0,1,352050920153219589,2023-08-20,Indaiatuba,1.5369959,256223,15.7142857142857,83.1428571428571,0,0,0,60.6286842857143,22.5714285714286,20.4115642857143,26.4285714285714,1,,,,,37888,0.0,16.2857142857143,0.0,0.0,12.4285714285714,0.0,2.0,14.1428571428571,1.166661,2.0,16.4285714285714,0.82226646,0.75,14.642857142857125,1.0,1.0,3.0,0.0
2015-08-16,201533,1.0,1,1,1,0.75108904,0.39028502,0,1,352050920153319589,2023-08-20,Indaiatuba,2.421635,256223,15.1428571428571,84.5714285714286,0,0,0,63.8228381428571,32.1428571428571,18.9009171428571,24.5714285714286,0,,,,,37888,1.0,15.7142857142857,1.5369959,0.0,16.2857142857143,0.0,0.0,12.4285714285714,0.0,2.0,14.1428571428571,1.166661,0.5,14.892857142857125,1.0,3.0,0.0,1.0
2015-08-23,201534,1.0,1,1,1,0.61385214,0.39028502,0,1,352050920153419589,2023-08-20,Indaiatuba,1.4203802,256223,13.7142857142857,91.4285714285714,0,0,0,76.200048,47.1428571428571,17.0035432857143,22.1428571428571,0,,,,,37888,1.0,15.1428571428571,2.421635,1.0,15.7142857142857,1.5369959,0.0,16.2857142857143,0.0,0.0,12.4285714285714,0.0,0.75,15.2142857142857,3.0,0.0,1.0,1.0
2015-08-30,201535,3.0,3,3,3,0.8673123,1.170855,0,1,352050920153519589,2023-08-20,Indaiatuba,2.8704638,256223,15.2857142857143,86.4285714285714,0,0,0,69.4063311428571,43.7142857142857,18.6865322857143,23.8571428571429,2,,,,,37888,1.0,13.7142857142857,1.4203802,1.0,15.1428571428571,2.421635,1.0,15.7142857142857,1.5369959,0.0,16.2857142857143,0.0,1.5,14.9642857142857,0.0,1.0,1.0,2.0
2015-09-06,201536,0.0,0,0,0,0.0,0.0,0,1,352050920153619589,2023-08-20,Indaiatuba,0.0,256223,14.7142857142857,89.7142857142857,0,0,0,80.7607994285714,55.4285714285714,17.2286175714286,20.7142857142857,0,,,,,37888,3.0,15.2857142857143,2.8704638,1.0,13.7142857142857,1.4203802,1.0,15.1428571428571,2.421635,1.0,15.7142857142857,1.5369959,1.25,14.7142857142857,1.0,1.0,2.0,4.0
2015-09-13,201537,1.0,1,1,1,0.34122345,0.39028502,0,1,352050920153719589,2023-08-20,Indaiatuba,0.6446575,256223,17.8571428571429,82.8571428571429,0,0,0,62.2307911428571,34.0,22.1997715714286,28.4285714285714,0,,,,,37888,0.0,14.7142857142857,0.0,3.0,15.2857142857143,2.8704638,1.0,13.7142857142857,1.4203802,1.0,15.1428571428571,2.421635,1.25,15.39285714285715,1.0,2.0,4.0,0.0
2015-09-20,201538,1.0,1,1,1,0.4728877,0.39028502,0,1,352050920153819589,2023-08-20,Indaiatuba,0.92555696,256223,18.7142857142857,83.0,0,0,0,55.4387745714286,24.2857142857143,24.0727888571429,30.7142857142857,1,,,,,37888,1.0,17.8571428571429,0.6446575,0.0,14.7142857142857,0.0,3.0,15.2857142857143,2.8704638,1.0,13.7142857142857,1.4203802,1.25,16.64285714285715,2.0,4.0,0.0,2.0
2015-09-27,201539,2.0,2,2,2,0.7728585,0.78057003,0,1,352050920153919589,2023-08-20,Indaiatuba,2.1847537,256223,18.1428571428571,89.7142857142857,0,0,0,77.4610792857143,47.4285714285714,20.8164721428571,26.7142857142857,1,,,,,37888,1.0,18.7142857142857,0.92555696,1.0,17.8571428571429,0.6446575,0.0,14.7142857142857,0.0,3.0,15.2857142857143,2.8704638,1.0,17.35714285714285,4.0,0.0,2.0,1.0
2015-10-04,201540,4.0,4,4,4,0.8990117,1.5611401,0,1,352050920154019589,2023-08-20,Indaiatuba,2.9536662,256223,17.2857142857143,86.7142857142857,0,0,0,70.5874925714286,44.2857142857143,20.94368,26.0,1,,,,,37888,2.0,18.1428571428571,2.1847537,1.0,18.7142857142857,0.92555696,1.0,17.8571428571429,0.6446575,0.0,14.7142857142857,0.0,2.0,18.0,0.0,2.0,1.0,3.0
2015-10-11,201541,0.0,0,0,0,0.0,0.0,0,1,352050920154119589,2023-08-20,Indaiatuba,0.0,256223,18.5714285714286,85.8571428571429,0,0,0,67.972918,39.0,22.7351734285714,28.8571428571429,0,,,,,37888,4.0,17.2857142857143,2.9536662,2.0,18.1428571428571,2.1847537,1.0,18.7142857142857,0.92555696,1.0,17.8571428571429,0.6446575,1.75,18.178571428571423,2.0,1.0,3.0,3.0
2015-10-18,201542,2.0,2,2,2,0.44752038,0.78057003,0,1,352050920154219589,2023-08-20,Indaiatuba,0.8904245,256223,16.8571428571429,91.4285714285714,0,0,0,77.0393795714286,52.0,20.0143367142857,25.2857142857143,1,,,,,37888,0.0,18.5714285714286,0.0,4.0,17.2857142857143,2.9536662,2.0,18.1428571428571,2.1847537,1.0,18.7142857142857,0.92555696,2.0,17.714285714285726,1.0,3.0,3.0,2.0
2015-10-25,201543,1.0,1,1,1,0.32570484,0.39028502,0,1,352050920154319589,2023-08-20,Indaiatuba,0.61790836,256223,17.8571428571429,91.4285714285714,0,0,0,80.2531785714286,54.7142857142857,19.8052941428571,25.1428571428571,1,,,,,37888,2.0,16.8571428571429,0.8904245,0.0,18.5714285714286,0.0,4.0,17.2857142857143,2.9536662,2.0,18.1428571428571,2.1847537,1.75,17.642857142857174,3.0,3.0,2.0,5.0
2015-11-01,201544,3.0,3,3,3,0.79829884,1.170855,0,1,352050920154419589,2023-08-20,Indaiatuba,2.1026204,256223,18.5,94.0,0,0,0,85.43770375,56.75,20.00648475,24.375,2,,,,,37888,1.0,17.8571428571429,0.61790836,2.0,16.8571428571429,0.8904245,0.0,18.5714285714286,0.0,4.0,17.2857142857143,2.9536662,1.5,17.9464285714286,3.0,2.0,5.0,3.0
2015-11-08,201545,3.0,3,3,3,0.7287408,1.170855,0,1,352050920154519589,2023-08-20,Indaiatuba,1.6771345,256223,19.5714285714286,89.7142857142857,1,0,0,76.3107894285714,48.4285714285714,22.5042228571429,29.0,1,,,,,37888,3.0,18.5,2.1026204,1.0,17.8571428571429,0.61790836,2.0,16.8571428571429,0.8904245,0.0,18.5714285714286,0.0,2.25,18.1964285714286,2.0,5.0,3.0,3.0
2015-11-15,201546,2.0,2,2,2,0.42048264,0.78057003,0,1,352050920154619589,2023-08-20,Indaiatuba,0.8399084,256223,19.2857142857143,87.5714285714286,1,0,0,74.8701541428571,52.1428571428571,22.2659101428571,27.2857142857143,0,,,,,37888,3.0,19.5714285714286,1.6771345,3.0,18.5,2.1026204,1.0,17.8571428571429,0.61790836,2.0,16.8571428571429,0.8904245,2.25,18.803571428571452,5.0,3.0,3.0,1.0
2015-11-22,201547,5.0,5,5,5,0.8067107,1.9514251,0,2,352050920154719589,2023-08-20,Indaiatuba,1.8251534,256223,19.1428571428571,88.2857142857143,1,0,0,78.9268072857143,51.5714285714286,21.1220515714286,25.4285714285714,0,,,,,37888,2.0,19.2857142857143,0.8399084,3.0,19.5714285714286,1.6771345,3.0,18.5,2.1026204,1.0,17.8571428571429,0.61790836,3.25,19.125,3.0,3.0,1.0,2.0
2015-11-29,201548,3.0,3,3,3,0.4891821,1.170855,0,1,352050920154819589,2023-08-20,Indaiatuba,0.9796572,256223,18.2857142857143,94.0,0,0,0,82.4271992857143,57.4285714285714,20.7103188571429,25.5714285714286,2,,,,,37888,5.0,19.1428571428571,1.8251534,2.0,19.2857142857143,0.8399084,3.0,19.5714285714286,1.6771345,3.0,18.5,2.1026204,3.25,19.071428571428573,3.0,1.0,2.0,5.0
2015-12-06,201549,3.0,3,3,3,0.4105518,1.170855,0,1,352050920154919589,2023-08-20,Indaiatuba,0.8469927,256223,20.0,86.8571428571429,1,0,0,79.7281337142857,64.7142857142857,21.3259668571429,24.4285714285714,2,,,,,37888,3.0,18.2857142857143,0.9796572,5.0,19.1428571428571,1.8251534,2.0,19.2857142857143,0.8399084,3.0,19.5714285714286,1.6771345,3.25,19.178571428571423,1.0,2.0,5.0,7.0
2015-12-13,201550,1.0,1,1,1,0.10095162,0.39028502,0,1,352050920155019589,2023-08-20,Indaiatuba,0.30227333,256223,21.0,84.5714285714286,1,0,0,76.2925724285714,69.0,22.4086837142857,23.7142857142857,0,,,,,37888,3.0,20.0,0.8469927,3.0,18.2857142857143,0.9796572,5.0,19.1428571428571,1.8251534,2.0,19.2857142857143,0.8399084,3.0,19.60714285714285,2.0,5.0,7.0,13.0
2015-12-20,201551,2.0,2,2,2,0.38811547,0.78057003,0,2,352050920155119589,2023-08-20,Indaiatuba,0.7837248,256223,21.5714285714286,84.4285714285714,1,0,0,79.2320028571429,73.0,22.3470498571429,23.7142857142857,2,,,,,37888,1.0,21.0,0.30227333,3.0,20.0,0.8469927,3.0,18.2857142857143,0.9796572,5.0,19.1428571428571,1.8251534,2.25,20.214285714285726,5.0,7.0,13.0,10.0
2015-12-27,201552,5.0,5,5,5,0.88420475,1.9514251,0,2,352050920155219589,2023-08-20,Indaiatuba,2.423473,256223,21.1428571428571,85.1428571428571,1,0,0,81.2886968571429,66.8571428571429,21.9368478571429,23.2857142857143,6,,,,,37888,2.0,21.5714285714286,0.7837248,1.0,21.0,0.30227333,3.0,20.0,0.8469927,3.0,18.2857142857143,0.9796572,2.75,20.928571428571423,7.0,13.0,10.0,14.0
2016-01-03,201601,7.0,7,7,7,0.9231697,2.731995,0,2,352050920160119589,2023-08-20,Indaiatuba,2.496802,256223,19.8571428571429,83.8571428571429,1,0,1,78.6316208571429,71.2857142857143,20.8594255714286,22.5714285714286,6,,,,,37888,5.0,21.1428571428571,2.423473,2.0,21.5714285714286,0.7837248,1.0,21.0,0.30227333,3.0,20.0,0.8469927,3.75,20.89285714285715,13.0,10.0,14.0,19.0
2016-01-10,201602,13.0,13,13,13,0.9765248,5.073705,0,2,352050920160219589,2023-08-20,Indaiatuba,2.6305,256223,20.5714285714286,89.7142857142857,1,1,1,87.410815,83.0,20.9873604285714,21.8571428571429,9,,,,,37888,7.0,19.8571428571429,2.496802,5.0,21.1428571428571,2.423473,2.0,21.5714285714286,0.7837248,1.0,21.0,0.30227333,6.75,20.7857142857143,10.0,14.0,19.0,26.0
2016-01-17,201603,10.0,10,10,10,0.7034723,3.9028502,0,1,352050920160319589,2023-08-20,Indaiatuba,1.2819201,256223,17.0,86.4285714285714,0,0,1,80.5412442857143,75.4285714285714,18.0496728571429,19.1428571428571,8,,,,,37888,13.0,20.5714285714286,2.6305,7.0,19.8571428571429,2.496802,5.0,21.1428571428571,2.423473,2.0,21.5714285714286,0.7837248,8.75,19.64285714285715,14.0,19.0,26.0,23.0
2016-01-24,201604,14.0,14,14,14,0.7756175,5.46399,0,1,352050920160419589,2023-08-20,Indaiatuba,1.3546749,256223,21.0,85.1428571428571,1,0,1,78.2083294285714,66.4285714285714,22.2380965714286,24.2857142857143,12,,,,,37888,10.0,17.0,1.2819201,13.0,20.5714285714286,2.6305,7.0,19.8571428571429,2.496802,5.0,21.1428571428571,2.423473,11.0,19.607142857142875,19.0,26.0,23.0,23.0
2016-01-31,201605,19.0,19,19,19,0.90160024,7.4154153,0,1,352050920160519589,2023-08-20,Indaiatuba,1.5901144,256223,21.7142857142857,81.8571428571429,1,0,1,65.0358407142857,39.2857142857143,25.2698388571429,30.5714285714286,13,,,,,37888,14.0,21.0,1.3546749,10.0,17.0,1.2819201,13.0,20.5714285714286,2.6305,7.0,19.8571428571429,2.496802,14.0,20.071428571428577,26.0,23.0,23.0,30.0
2016-02-07,201606,26.0,26,26,26,0.9636396,10.14741,0,2,352050920160619589,2023-08-20,Indaiatuba,1.7639453,256223,20.2857142857143,84.4285714285714,1,1,2,70.8338188571429,44.8571428571429,23.5560478571429,28.0,13,,,,,37888,19.0,21.7142857142857,1.5901144,14.0,21.0,1.3546749,10.0,17.0,1.2819201,13.0,20.5714285714286,2.6305,17.25,20.0,23.0,23.0,30.0,29.0
2016-02-14,201607,23.0,23,23,23,0.72830015,8.976556,0,2,352050920160719589,2023-08-20,Indaiatuba,1.204252,256223,21.4285714285714,84.4285714285714,1,0,1,80.6548194285714,74.5714285714286,22.418195,23.8571428571429,18,,,,,37888,26.0,20.2857142857143,1.7639453,19.0,21.7142857142857,1.5901144,14.0,21.0,1.3546749,10.0,17.0,1.2819201,20.5,21.10714285714285,23.0,30.0,29.0,32.0
2016-02-21,201608,23.0,23,23,23,0.52509004,8.976556,0,2,352050920160819589,2023-08-20,Indaiatuba,1.0186454,256223,21.1428571428571,85.1428571428571,1,0,1,79.4638194285714,67.5714285714286,22.1627328571429,23.2857142857143,18,,,,,37888,23.0,21.4285714285714,1.204252,26.0,20.2857142857143,1.7639453,19.0,21.7142857142857,1.5901144,14.0,21.0,1.3546749,22.75,21.142857142857125,30.0,29.0,32.0,54.0
2016-02-28,201609,30.0,30,30,30,0.80550003,11.70855,0,2,352050920160919589,2023-08-20,Indaiatuba,1.2636262,256223,19.5714285714286,88.2857142857143,1,0,2,83.9707814285714,75.4285714285714,20.4542084285714,21.8571428571429,23,,,,,37888,23.0,21.1428571428571,1.0186454,23.0,21.4285714285714,1.204252,26.0,20.2857142857143,1.7639453,19.0,21.7142857142857,1.5901144,25.5,20.607142857142847,29.0,32.0,54.0,68.0
2016-03-06,201610,29.0,29,29,29,0.70570475,11.318266,0,4,352050920161019589,2023-08-20,Indaiatuba,1.1574204,256223,21.1428571428571,87.4285714285714,1,0,2,81.6297134285714,73.4285714285714,21.739999,23.1428571428571,17,,,,,37888,30.0,19.5714285714286,1.2636262,23.0,21.1428571428571,1.0186454,23.0,21.4285714285714,1.204252,26.0,20.2857142857143,1.7639453,26.25,20.82142857142855,32.0,54.0,68.0,62.0
2016-03-13,201611,32.0,32,32,32,0.7153429,12.4891205,0,4,352050920161119589,2023-08-20,Indaiatuba,1.1578245,256223,19.1428571428571,88.1428571428571,1,0,2,83.2618174285714,76.1428571428571,20.1121368571429,21.4285714285714,21,,,,,37888,29.0,21.1428571428571,1.1574204,30.0,19.5714285714286,1.2636262,23.0,21.1428571428571,1.0186454,23.0,21.4285714285714,1.204252,28.5,20.249999999999975,54.0,68.0,62.0,72.0
2016-03-20,201612,54.0,54,54,54,0.994521,21.075392,0,4,352050920161219589,2023-08-20,Indaiatuba,1.7512989,256223,20.0,86.5714285714286,1,1,2,82.04578,73.1428571428571,20.8523901428571,22.1428571428571,40,,,,,37888,32.0,19.1428571428571,1.1578245,29.0,21.1428571428571,1.1574204,30.0,19.5714285714286,1.2636262,23.0,21.1428571428571,1.0186454,36.25,19.9642857142857,68.0,62.0,72.0,51.0
2016-03-27,201613,68.0,68,68,68,0.9982376,26.539381,0,4,352050920161319589,2023-08-20,Indaiatuba,1.777969,256223,20.8571428571429,85.1428571428571,1,1,2,79.2625294285714,71.7142857142857,22.2213721428571,23.5714285714286,51,,,,,37888,54.0,20.0,1.7512989,32.0,19.1428571428571,1.1578245,29.0,21.1428571428571,1.1574204,30.0,19.5714285714286,1.2636262,45.75,20.285714285714274,62.0,72.0,51.0,55.0
2016-04-03,201614,62.0,62,62,62,0.8555206,24.197672,0,4,352050920161419589,2023-08-20,Indaiatuba,1.220732,256223,20.1428571428571,87.4285714285714,1,0,2,78.4826205714286,65.0,21.9123975714286,24.2857142857143,50,,,,,37888,68.0,20.8571428571429,1.777969,54.0,20.0,1.7512989,32.0,19.1428571428571,1.1578245,29.0,21.1428571428571,1.1574204,54.0,20.035714285714278,72.0,51.0,55.0,32.0
2016-04-10,201615,72.0,72,72,72,0.8320822,28.100521,0,4,352050920161519589,2023-08-20,Indaiatuba,1.1814064,256223,20.8571428571429,85.1428571428571,1,0,2,66.524169,36.8571428571429,24.5722184285714,30.1428571428571,52,,,,,37888,62.0,20.1428571428571,1.220732,68.0,20.8571428571429,1.777969,54.0,20.0,1.7512989,32.0,19.1428571428571,1.1578245,64.0,20.464285714285726,51.0,55.0,32.0,13.0
2016-04-17,201616,51.0,51,51,51,0.10463812,19.904537,0,4,352050920161619589,2023-08-20,Indaiatuba,0.7916167,256223,21.7142857142857,74.8571428571429,1,0,2,62.7502545714286,45.8571428571429,24.153163,27.4285714285714,38,,,,,37888,72.0,20.8571428571429,1.1814064,62.0,20.1428571428571,1.220732,68.0,20.8571428571429,1.777969,54.0,20.0,1.7512989,63.25,20.89285714285715,55.0,32.0,13.0,8.0
2016-04-24,201617,55.0,55,55,55,0.23117483,21.465677,0,4,352050920161719589,2023-08-20,Indaiatuba,0.8736944,256223,17.5714285714286,80.5714285714286,0,0,2,73.2706085714286,66.2857142857143,18.5144297142857,19.8571428571429,40,,,,,37888,51.0,21.7142857142857,0.7916167,72.0,20.8571428571429,1.1814064,62.0,20.1428571428571,1.220732,68.0,20.8571428571429,1.777969,60.0,20.071428571428577,32.0,13.0,8.0,11.0
2016-05-01,201618,32.0,32,32,32,0.004263519,12.4891205,0,4,352050920161819589,2023-08-20,Indaiatuba,0.5667716,256223,14.1428571428571,87.1428571428571,0,0,2,81.882918,72.0,15.2093882857143,17.0,27,,,,,37888,55.0,17.5714285714286,0.8736944,51.0,21.7142857142857,0.7916167,72.0,20.8571428571429,1.1814064,62.0,20.1428571428571,1.220732,52.5,18.571428571428577,13.0,8.0,11.0,0.0
2016-05-08,201619,13.0,13,13,13,2.6890432e-06,5.073705,0,4,352050920161919589,2023-08-20,Indaiatuba,0.27719387,256223,16.5714285714286,86.4285714285714,0,0,1,82.666313,73.1428571428571,17.3581614285714,18.4285714285714,11,,,,,37888,32.0,14.1428571428571,0.5667716,55.0,17.5714285714286,0.8736944,51.0,21.7142857142857,0.7916167,72.0,20.8571428571429,1.1814064,37.75,17.5,8.0,11.0,0.0,2.0
2016-05-15,201620,8.0,8,8,8,2.4218412e-05,3.1222801,0,1,352050920162019589,2023-08-20,Indaiatuba,0.24440077,256223,15.5714285714286,89.8571428571429,0,0,1,85.1727438571429,76.8571428571429,16.4790552857143,18.8571428571429,8,,,,,37888,13.0,16.5714285714286,0.27719387,32.0,14.1428571428571,0.5667716,55.0,17.5714285714286,0.8736944,51.0,21.7142857142857,0.7916167,27.0,15.964285714285726,11.0,0.0,2.0,1.0
2016-05-22,201621,11.0,11,11,11,0.07552607,4.293135,0,1,352050920162119589,2023-08-20,Indaiatuba,0.5893625,256223,14.1428571428571,89.7142857142857,0,0,1,86.2180634285714,78.7142857142857,15.333156,16.4285714285714,9,,,,,37888,8.0,15.5714285714286,0.24440077,13.0,16.5714285714286,0.27719387,32.0,14.1428571428571,0.5667716,55.0,17.5714285714286,0.8736944,16.0,15.10714285714285,0.0,2.0,1.0,0.0
2016-05-29,201622,0.0,0,0,0,0.0,0.0,0,1,352050920162219589,2023-08-20,Indaiatuba,0.0,256223,15.7142857142857,90.5714285714286,0,0,0,86.4671801428571,79.2857142857143,16.4037751428571,17.5714285714286,0,,,,,37888,11.0,14.1428571428571,0.5893625,8.0,15.5714285714286,0.24440077,13.0,16.5714285714286,0.27719387,32.0,14.1428571428571,0.5667716,8.0,15.5,2.0,1.0,0.0,1.0
2016-06-05,201623,2.0,2,2,2,0.029798402,0.78057003,0,1,352050920162319589,2023-08-20,Indaiatuba,0.27460262,256223,11.0,88.0,0,0,0,81.5474434285714,71.2857142857143,12.7626052857143,14.8571428571429,1,,,,,37888,0.0,15.7142857142857,0.0,11.0,14.1428571428571,0.5893625,8.0,15.5714285714286,0.24440077,13.0,16.5714285714286,0.27719387,5.25,14.10714285714285,1.0,0.0,1.0,1.0
2016-06-12,201624,1.0,1,1,1,0.07729309,0.39028502,0,1,352050920162419589,2023-08-20,Indaiatuba,0.27074468,256223,9.71428571428571,88.4285714285714,0,0,0,78.4320338571429,67.7142857142857,11.3724025,13.1428571428571,1,,,,,37888,2.0,11.0,0.27460262,0.0,15.7142857142857,0.0,11.0,14.1428571428571,0.5893625,8.0,15.5714285714286,0.24440077,3.5,12.642857142857128,0.0,1.0,1.0,1.0
2016-06-19,201625,0.0,0,0,0,0.0,0.0,0,1,352050920162519589,2023-08-20,Indaiatuba,0.0,256223,11.8571428571429,92.2857142857143,0,0,0,86.5902831428571,72.2857142857143,13.0017098571429,14.5714285714286,0,,,,,37888,1.0,9.71428571428571,0.27074468,2.0,11.0,0.27460262,0.0,15.7142857142857,0.0,11.0,14.1428571428571,0.5893625,0.75,12.071428571428577,1.0,1.0,1.0,0.0
2016-06-26,201626,1.0,1,1,1,0.50462544,0.39028502,0,1,352050920162619589,2023-08-20,Indaiatuba,1.0134636,256223,13.8571428571429,88.1428571428571,0,0,0,83.218296,73.5714285714286,14.7483747142857,16.2857142857143,0,,,,,37888,0.0,11.8571428571429,0.0,1.0,9.71428571428571,0.27074468,2.0,11.0,0.27460262,0.0,15.7142857142857,0.0,1.0,11.607142857142879,1.0,1.0,0.0,3.0
2016-07-03,201627,1.0,1,1,1,0.63843054,0.39028502,0,1,352050920162719589,2023-08-20,Indaiatuba,1.5446438,256223,14.1428571428571,77.4285714285714,0,0,0,68.0782302857143,57.5714285714286,15.7942177142857,17.4285714285714,0,,,,,37888,1.0,13.8571428571429,1.0134636,0.0,11.8571428571429,0.0,1.0,9.71428571428571,0.27074468,2.0,11.0,0.27460262,0.75,12.392857142857153,1.0,0.0,3.0,1.0
2016-07-10,201628,1.0,1,1,1,0.5914077,0.39028502,0,1,352050920162819589,2023-08-20,Indaiatuba,1.3196529,256223,17.0,69.7142857142857,0,0,0,62.6352047142857,55.1428571428571,18.8061224285714,20.4285714285714,0,,,,,37888,1.0,14.1428571428571,1.5446438,1.0,13.8571428571429,1.0134636,0.0,11.8571428571429,0.0,1.0,9.71428571428571,0.27074468,0.75,14.214285714285724,0.0,3.0,1.0,0.0
2016-07-17,201629,0.0,0,0,0,0.0,0.0,0,1,352050920162919589,2023-08-20,Indaiatuba,0.0,256223,10.4285714285714,86.1428571428571,0,0,0,81.0980471428571,73.1428571428571,11.0781707142857,12.0,0,,,,,37888,1.0,17.0,1.3196529,1.0,14.1428571428571,1.5446438,1.0,13.8571428571429,1.0134636,0.0,11.8571428571429,0.0,0.75,13.85714285714285,3.0,1.0,0.0,1.0
2016-07-24,201630,3.0,3,3,3,0.89850163,1.170855,0,1,352050920163019589,2023-08-20,Indaiatuba,3.5005276,256223,13.8571428571429,80.2857142857143,0,0,0,73.8279222857143,66.8571428571429,14.9247835714286,16.1428571428571,0,,,,,37888,0.0,10.4285714285714,0.0,1.0,17.0,1.3196529,1.0,14.1428571428571,1.5446438,1.0,13.8571428571429,1.0134636,1.25,13.857142857142849,1.0,0.0,1.0,3.0
2016-07-31,201631,1.0,1,1,1,0.47293106,0.39028502,0,1,352050920163119589,2023-08-20,Indaiatuba,0.9256704,256223,14.7142857142857,85.7142857142857,0,0,0,78.2107531428571,67.1428571428571,16.1310733571429,17.7142857142857,0,,,,,37888,3.0,13.8571428571429,3.5005276,0.0,10.4285714285714,0.0,1.0,17.0,1.3196529,1.0,14.1428571428571,1.5446438,1.25,14.0,0.0,1.0,3.0,0.0
2016-08-07,201632,0.0,0,0,0,0.0,0.0,0,1,352050920163219589,2023-08-20,Indaiatuba,0.0,256223,13.0,85.8571428571429,0,0,0,80.3695057142857,71.5714285714286,13.6391517142857,15.2857142857143,0,,,,,37888,1.0,14.7142857142857,0.9256704,3.0,13.8571428571429,3.5005276,0.0,10.4285714285714,0.0,1.0,17.0,1.3196529,1.0,13.0,1.0,3.0,0.0,0.0
2016-08-14,201633,1.0,1,1,1,0.44030875,0.39028502,0,1,352050920163319589,2023-08-20,Indaiatuba,0.84501386,256223,14.8571428571429,81.1428571428571,0,0,0,74.8083092857143,64.2857142857143,16.2469024285714,18.5714285714286,1,,,,,37888,0.0,13.0,0.0,1.0,14.7142857142857,0.9256704,3.0,13.8571428571429,3.5005276,0.0,10.4285714285714,0.0,1.25,14.107142857142875,3.0,0.0,0.0,0.0
2016-08-21,201634,3.0,3,3,3,0.9062243,1.170855,0,1,352050920163419589,2023-08-20,Indaiatuba,3.7127676,256223,12.4285714285714,88.5714285714286,0,0,0,77.0212307142857,61.7142857142857,14.6477182857143,17.2857142857143,0,,,,,37888,1.0,14.8571428571429,0.84501386,0.0,13.0,0.0,1.0,14.7142857142857,0.9256704,3.0,13.8571428571429,3.5005276,1.25,13.75,0.0,0.0,0.0,1.0
2016-08-28,201635,0.0,0,0,0,0.0,0.0,0,1,352050920163519589,2023-08-20,Indaiatuba,0.0,256223,16.5714285714286,77.1428571428571,0,0,0,69.6477107142857,56.8571428571429,18.3160588571429,21.0,0,,,,,37888,3.0,12.4285714285714,3.7127676,1.0,14.8571428571429,0.84501386,0.0,13.0,0.0,1.0,14.7142857142857,0.9256704,1.0,14.214285714285726,0.0,0.0,1.0,2.0
2016-09-04,201636,0.0,0,0,0,0.0,0.0,0,1,352050920163619589,2023-08-20,Indaiatuba,0.0,256223,15.2857142857143,87.2857142857143,0,0,0,83.145135,76.5714285714286,16.4231595714286,17.8571428571429,0,,,,,37888,0.0,16.5714285714286,0.0,3.0,12.4285714285714,3.7127676,1.0,14.8571428571429,0.84501386,0.0,13.0,0.0,1.0,14.7857142857143,0.0,1.0,2.0,2.0
2016-09-11,201637,0.0,0,0,0,0.0,0.0,0,1,352050920163719589,2023-08-20,Indaiatuba,0.0,256223,16.5714285714286,75.7142857142857,0,0,0,69.27815,61.5714285714286,18.2149895714286,19.8571428571429,0,,,,,37888,0.0,15.2857142857143,0.0,0.0,16.5714285714286,0.0,3.0,12.4285714285714,3.7127676,1.0,14.8571428571429,0.84501386,0.75,15.214285714285728,1.0,2.0,2.0,1.0
