data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2011-12-25,201152,5.0,5,5,5,0.9454266,6.8051286,0,1,351280320115219589,2023-08-20,CosmÃ³polis,3.653983,73474,17.875,94.0,0,0,1,77.1806415,53.375,21.69204725,27.625,1,,,,,17077
2011-12-18,201151,1.0,1,1,1,0.5591884,1.3610257,0,1,351280320115119589,2023-08-20,CosmÃ³polis,1.1924727,73474,17.5714285714286,90.7142857142857,0,0,0,63.9107148571429,35.4285714285714,24.0264288571429,31.7142857142857,0,,,,,17077
2011-12-11,201150,2.0,2,2,2,0.8009132,2.7220514,0,1,351280320115019589,2023-08-20,CosmÃ³polis,2.4638095,73474,16.8571428571429,94.0,0,0,0,67.8006548571429,40.7142857142857,22.7831137142857,29.2857142857143,1,,,,,17077
2011-12-04,201149,0.0,0,0,0,0.0,0.0,0,1,351280320114919589,2023-08-20,CosmÃ³polis,0.0,73474,18.2857142857143,95.7142857142857,0,0,0,80.0668024285714,53.2857142857143,21.8602067142857,28.1428571428571,0,,,,,17077
2011-11-27,201148,1.0,1,1,1,0.4402679,1.3610257,0,1,351280320114819589,2023-08-20,CosmÃ³polis,0.84491825,73474,16.7142857142857,96.5714285714286,0,0,0,78.2069084285714,50.1428571428571,20.7912085714286,27.5714285714286,1,,,,,17077
2011-11-20,201147,1.0,1,1,1,0.44849545,1.3610257,0,1,351280320114719589,2023-08-20,CosmÃ³polis,0.8644277,73474,16.1428571428571,92.4285714285714,0,0,0,66.9549994285714,39.2857142857143,22.1156464285714,28.7142857142857,1,,,,,17077
2011-11-13,201146,1.0,1,1,1,0.53874654,1.3610257,0,1,351280320114619589,2023-08-20,CosmÃ³polis,1.1206725,73474,15.5714285714286,94.0,0,0,0,78.0633588571429,55.0,18.9289417142857,24.4285714285714,0,,,,,17077
2011-11-06,201145,2.0,2,2,2,0.737802,2.7220514,0,1,351280320114519589,2023-08-20,CosmÃ³polis,1.9134003,73474,17.2857142857143,85.2857142857143,0,0,0,61.4511382857143,34.2857142857143,23.0123225714286,29.8571428571429,1,,,,,17077
2011-10-30,201144,0.0,0,0,0,0.0,0.0,0,1,351280320114419589,2023-08-20,CosmÃ³polis,0.0,73474,13.0,88.1428571428571,0,0,0,66.5583337142857,41.2857142857143,18.0511905714286,24.8571428571429,0,,,,,17077
2011-10-23,201143,1.0,1,1,1,0.4654136,1.3610257,0,1,351280320114319589,2023-08-20,CosmÃ³polis,0.90627754,73474,16.7142857142857,95.0,0,0,0,65.5323994285714,36.1428571428571,22.8932051428571,29.8571428571429,0,,,,,17077
2011-10-16,201142,2.0,2,2,2,0.713892,2.7220514,0,1,351280320114219589,2023-08-20,CosmÃ³polis,1.7630131,73474,14.2857142857143,87.1428571428571,0,0,0,68.5315637142857,47.7142857142857,18.517125,24.4285714285714,0,,,,,17077
2011-10-09,201141,1.0,1,1,1,0.3412231,1.3610257,0,1,351280320114119589,2023-08-20,CosmÃ³polis,0.64465684,73474,18.0,97.5714285714286,0,0,0,82.5515862857143,61.8571428571429,21.2444257142857,26.4285714285714,0,,,,,17077
2011-10-02,201140,0.0,0,0,0,0.0,0.0,0,1,351280320114019589,2023-08-20,CosmÃ³polis,0.0,73474,15.5714285714286,89.8571428571429,0,0,0,63.7353488571429,34.2857142857143,21.8154762857143,29.4285714285714,0,,,,,17077
2011-09-25,201139,3.0,3,3,3,0.8665744,4.083077,0,1,351280320113919589,2023-08-20,CosmÃ³polis,2.8587155,73474,13.8571428571429,82.2857142857143,0,0,0,54.5521428571429,27.4285714285714,21.5695237142857,30.5714285714286,1,,,,,17077
2011-09-18,201138,1.0,1,1,1,0.5932328,1.3610257,0,1,351280320113819589,2023-08-20,CosmÃ³polis,1.3274399,73474,14.2857142857143,89.0,0,0,0,62.2397794285714,27.8571428571429,20.2765097142857,28.4285714285714,0,,,,,17077
2011-09-11,201137,1.0,1,1,1,0.663334,1.3610257,0,1,351280320113719589,2023-08-20,CosmÃ³polis,1.68864,73474,14.1428571428571,90.5714285714286,0,0,0,69.2461908571429,44.1428571428571,18.9952382857143,25.7142857142857,0,,,,,17077
2011-09-04,201136,1.0,1,1,1,0.61390847,1.3610257,0,1,351280320113619589,2023-08-20,CosmÃ³polis,1.4206473,73474,13.1428571428571,84.7142857142857,0,0,0,55.0476188571429,24.8571428571429,20.9482708571429,30.7142857142857,0,,,,,17077
2011-08-28,201135,0.0,0,0,0,0.0,0.0,0,1,351280320113519589,2023-08-20,CosmÃ³polis,0.0,73474,11.1428571428571,85.2857142857143,0,0,0,59.4412374285714,33.1428571428571,18.295228,26.2857142857143,0,,,,,17077
2011-08-21,201134,1.0,1,1,1,0.55747324,1.3610257,0,1,351280320113419589,2023-08-20,CosmÃ³polis,1.1862038,73474,14.1428571428571,92.2857142857143,0,0,0,74.0288654285714,49.4285714285714,17.8505494285714,24.0,0,,,,,17077
2011-08-14,201133,1.0,1,1,1,0.4320609,1.3610257,0,1,351280320113319589,2023-08-20,CosmÃ³polis,0.825973,73474,13.2857142857143,87.7142857142857,0,0,0,59.7227288571429,30.4285714285714,20.6232231428571,28.7142857142857,1,,,,,17077
2011-08-07,201132,0.0,0,0,0,0.0,0.0,0,1,351280320113219589,2023-08-20,CosmÃ³polis,0.0,73474,13.8571428571429,91.4285714285714,0,0,0,66.1652928571429,35.4285714285714,20.0737182857143,28.1428571428571,0,,,,,17077
2011-07-31,201131,2.0,2,2,2,0.58481896,2.7220514,0,1,351280320113119589,2023-08-20,CosmÃ³polis,1.2221345,73474,10.2857142857143,93.0,0,0,0,72.1924462857143,42.1428571428571,15.5797618571429,22.2857142857143,0,,,,,17077
2011-07-24,201130,1.0,1,1,1,0.37920666,1.3610257,0,1,351280320113019589,2023-08-20,CosmÃ³polis,0.71482503,73474,12.8571428571429,93.1428571428571,0,0,0,65.3703414285714,40.1428571428571,18.5494308571429,25.4285714285714,1,,,,,17077
2011-07-17,201129,2.0,2,2,2,0.76319927,2.7220514,0,1,351280320112919589,2023-08-20,CosmÃ³polis,2.102737,73474,13.8571428571429,91.4285714285714,0,0,0,68.9345234285714,44.2857142857143,19.2500002857143,25.7142857142857,0,,,,,17077
2011-07-10,201128,2.0,2,2,2,0.7198445,2.7220514,0,1,351280320112819589,2023-08-20,CosmÃ³polis,1.7983055,73474,11.7142857142857,89.5714285714286,0,0,0,62.6309525714286,31.5714285714286,18.7440474285714,27.5714285714286,1,,,,,17077
2011-07-03,201127,0.0,0,0,0,0.0,0.0,0,1,351280320112719589,2023-08-20,CosmÃ³polis,0.0,73474,9.57142857142857,95.5714285714286,0,0,0,75.7189517142857,49.4285714285714,14.4584458571429,20.5714285714286,0,,,,,17077
2011-06-26,201126,1.0,1,1,1,0.2319119,1.3610257,0,1,351280320112619589,2023-08-20,CosmÃ³polis,0.47430426,73474,10.1428571428571,96.4285714285714,0,0,0,74.2066674285714,41.5714285714286,16.0230951428571,23.0,0,,,,,17077
2011-06-19,201125,2.0,2,2,2,0.41554,2.7220514,0,1,351280320112519589,2023-08-20,CosmÃ³polis,0.83104455,73474,12.7142857142857,97.4285714285714,0,0,0,73.6303665714286,42.1428571428571,18.4023441428571,26.0,0,,,,,17077
2011-06-12,201124,2.0,2,2,2,0.16322136,2.7220514,0,1,351280320112419589,2023-08-20,CosmÃ³polis,0.46930307,73474,10.1428571428571,94.7142857142857,0,0,0,71.9999988571429,41.0,15.7083331428571,23.4285714285714,0,,,,,17077
2011-06-05,201123,3.0,3,3,3,0.02523445,4.083077,0,1,351280320112319589,2023-08-20,CosmÃ³polis,0.31597212,73474,8.71428571428571,98.0,0,0,0,80.691288,50.2857142857143,13.4285354285714,19.2857142857143,0,,,,,17077
2011-05-29,201122,0.0,0,0,0,0.0,0.0,0,1,351280320112219589,2023-08-20,CosmÃ³polis,0.0,73474,10.0,97.4285714285714,0,0,0,73.3599988571429,40.8571428571429,15.5442858571429,23.0,0,,,,,17077
2011-05-22,201121,10.0,10,10,10,0.0022877099,13.610257,0,4,351280320112119589,2023-08-20,CosmÃ³polis,0.3753421,73474,12.1428571428571,94.8571428571429,0,0,1,71.8126285714286,42.8571428571429,17.4433228571429,24.0,4,,,,,17077
2011-05-15,201120,17.0,17,17,17,0.00041875325,23.137436,0,4,351280320112019589,2023-08-20,CosmÃ³polis,0.40404946,73474,12.1428571428571,94.8571428571429,0,0,2,76.5443374285714,47.8571428571429,16.1221804285714,22.0,15,,,,,17077
2011-05-08,201119,19.0,19,19,19,9.210612e-06,25.859488,0,4,351280320111919589,2023-08-20,CosmÃ³polis,0.34673765,73474,15.0,96.5714285714286,0,0,2,76.8688091428571,50.4285714285714,19.399762,25.4285714285714,18,,,,,17077
2011-05-01,201118,44.0,44,44,44,0.06622735,59.885128,0,4,351280320111819589,2023-08-20,CosmÃ³polis,0.74332553,73474,14.2857142857143,97.4285714285714,0,0,2,78.3273817142857,51.5714285714286,18.5526268571429,24.5714285714286,35,,,,,17077
2011-04-24,201117,65.0,65,65,65,0.75641423,88.46667,0,4,351280320111719589,2023-08-20,CosmÃ³polis,1.1335214,73474,15.7142857142857,95.0,0,0,2,78.6494188571429,55.0,19.2438095714286,24.5714285714286,54,,,,,17077
2011-04-17,201116,55.0,55,55,55,0.7304243,74.856415,0,4,351280320111619589,2023-08-20,CosmÃ³polis,1.1277122,73474,18.0,95.7142857142857,0,0,2,71.9628571428571,42.4285714285714,23.115714,29.5714285714286,48,,,,,17077
2011-04-10,201115,68.0,68,68,68,0.99669176,92.54974,0,4,351280320111519589,2023-08-20,CosmÃ³polis,1.6981018,73474,17.0,98.2857142857143,0,1,2,78.6220145714286,50.7142857142857,21.6031682857143,28.2857142857143,55,,,,,17077
2011-04-03,201114,47.0,47,47,47,0.93526006,63.96821,0,4,351280320111419589,2023-08-20,CosmÃ³polis,1.4029926,73474,16.5714285714286,98.2857142857143,0,0,2,81.2720111428571,53.8571428571429,20.6726191428571,26.4285714285714,43,,,,,17077
2011-03-27,201113,34.0,34,34,34,0.9227096,46.27487,0,4,351280320111319589,2023-08-20,CosmÃ³polis,1.4572448,73474,19.0,98.2857142857143,0,0,2,77.9894074285714,51.4285714285714,23.1048894285714,29.4285714285714,30,,,,,17077
2011-03-20,201112,42.0,42,42,42,0.9999746,57.16308,0,4,351280320111219589,2023-08-20,CosmÃ³polis,3.238877,73474,18.5714285714286,94.0,0,1,2,74.9642857142857,51.2857142857143,22.6845234285714,28.1428571428571,35,,,,,17077
2011-03-13,201111,23.0,23,23,23,0.9969664,31.30359,0,1,351280320111119589,2023-08-20,CosmÃ³polis,2.8050873,73474,19.5714285714286,94.1428571428571,1,1,2,78.7145914285714,59.5714285714286,22.5956121428571,27.2857142857143,17,,,,,17077
2011-03-06,201110,7.0,7,7,7,0.47276068,9.52718,0,1,351280320111019589,2023-08-20,CosmÃ³polis,0.96545506,73474,18.1428571428571,94.0,0,0,1,77.9831905714286,59.4285714285714,22.0801608571429,27.1428571428571,7,,,,,17077
2011-02-27,201109,8.0,8,8,8,0.5033443,10.888206,0,1,351280320110919589,2023-08-20,CosmÃ³polis,1.0040956,73474,18.2857142857143,100.0,0,0,1,88.67071,70.5714285714286,20.3237907142857,24.0,8,,,,,17077
2011-02-20,201108,7.0,7,7,7,0.29602185,9.52718,0,2,351280320110819589,2023-08-20,CosmÃ³polis,0.7699894,73474,19.5714285714286,97.4285714285714,1,0,1,75.4939448571428,44.7142857142857,24.226606,31.5714285714286,6,,,,,17077
2011-02-13,201107,6.0,6,6,6,0.33976912,8.166154,0,3,351280320110719589,2023-08-20,CosmÃ³polis,0.80344373,73474,19.1428571428571,96.5714285714286,1,0,1,76.2083207142857,45.5714285714286,23.293827,30.5714285714286,4,,,,,17077
2011-02-06,201106,12.0,12,12,12,0.988142,16.332308,0,3,351280320110619589,2023-08-20,CosmÃ³polis,3.356964,73474,19.2857142857143,95.7142857142857,1,1,2,65.8416662857143,38.1428571428571,25.4002747142857,32.2857142857143,9,,,,,17077
2011-01-30,201105,10.0,10,10,10,0.9982601,13.610257,0,1,351280320110519589,2023-08-20,CosmÃ³polis,7.8716044,73474,19.8571428571429,96.5714285714286,1,1,1,75.0150011428571,45.0,23.8681217142857,29.5714285714286,9,,,,,17077
2011-01-23,201104,1.0,1,1,1,0.5320257,1.3610257,0,1,351280320110419589,2023-08-20,CosmÃ³polis,1.0983795,73474,19.4285714285714,97.4285714285714,1,0,0,70.4006504285714,39.4285714285714,25.3814247142857,33.0,0,,,,,17077
2011-01-16,201103,0.0,0,0,0,0.0,0.0,0,1,351280320110319589,2023-08-20,CosmÃ³polis,0.0,73474,19.5714285714286,98.2857142857143,0,0,0,81.0726108571429,51.7142857142857,23.4048752857143,30.0,0,,,,,17077
2011-01-09,201102,2.0,2,2,2,0.8031998,2.7220514,0,1,351280320110219589,2023-08-20,CosmÃ³polis,2.4897597,73474,19.8571428571429,100.0,1,0,0,83.8244405714286,57.1428571428571,23.2121534285714,28.5714285714286,0,,,,,17077
2011-01-02,201101,0.0,0,0,0,0.0,0.0,0,1,351280320110119589,2023-08-20,CosmÃ³polis,0.0,73474,19.5714285714286,100.0,0,0,0,87.223504,63.7142857142857,21.9409504285714,26.4285714285714,0,,,,,17077
2010-12-26,201052,1.0,1,1,1,0.54876405,1.3610257,0,1,351280320105219589,2023-08-20,CosmÃ³polis,1.1550784,73474,17.5714285714286,92.2857142857143,0,0,0,74.0561897142857,50.7142857142857,22.3621431428571,28.5714285714286,0,,,,,17077
2010-12-19,201051,1.0,1,1,1,0.45691854,1.3610257,0,1,351280320105119589,2023-08-20,CosmÃ³polis,0.8849627,73474,19.1428571428571,96.5714285714286,1,0,0,75.3861242857143,48.0,23.6813125714286,30.1428571428571,0,,,,,17077
2010-12-12,201050,1.0,1,1,1,0.2995095,1.3610257,0,1,351280320105019589,2023-08-20,CosmÃ³polis,0.5749352,73474,18.5714285714286,99.1428571428571,0,0,0,86.3274988571429,61.4285714285714,21.3538272857143,26.7142857142857,0,,,,,17077
2010-12-05,201049,0.0,0,0,0,0.0,0.0,0,1,351280320104919589,2023-08-20,CosmÃ³polis,0.0,73474,19.5714285714286,94.0,0,0,0,71.4179281428571,42.1428571428571,24.389514,31.5714285714286,0,,,,,17077
2010-11-28,201048,3.0,3,3,3,0.883984,4.083077,0,1,351280320104819589,2023-08-20,CosmÃ³polis,3.1702156,73474,19.5714285714286,95.7142857142857,1,0,0,72.597646,45.1428571428571,24.1064468571429,31.2857142857143,2,,,,,17077
2010-11-21,201047,2.0,2,2,2,0.8033091,2.7220514,0,1,351280320104719589,2023-08-20,CosmÃ³polis,2.491014,73474,17.5714285714286,96.5714285714286,0,0,0,71.8464178571429,42.8571428571429,22.9235934285714,29.7142857142857,0,,,,,17077
2010-11-14,201046,0.0,0,0,0,0.0,0.0,0,1,351280320104619589,2023-08-20,CosmÃ³polis,0.0,73474,15.2857142857143,94.0,0,0,0,70.8960594285714,41.8571428571429,20.5619104285714,27.4285714285714,0,,,,,17077
2010-11-07,201045,1.0,1,1,1,0.6176931,1.3610257,0,1,351280320104519589,2023-08-20,CosmÃ³polis,1.4387707,73474,16.4285714285714,89.8571428571429,0,0,0,69.595,46.5714285714286,20.957687,27.4285714285714,0,,,,,17077
2010-10-31,201044,1.0,1,1,1,0.81203,1.3610257,0,1,351280320104419589,2023-08-20,CosmÃ³polis,3.32895,73474,16.4285714285714,96.5714285714286,0,0,0,69.6465567142857,41.2857142857143,21.9190291428571,28.4285714285714,1,,,,,17077
2010-10-24,201043,1.0,1,1,1,0.92779905,1.3610257,0,1,351280320104319589,2023-08-20,CosmÃ³polis,9.249345,73474,15.2857142857143,94.8571428571429,0,0,0,67.8422994285714,38.0,21.0883067142857,28.0,1,,,,,17077
2010-10-17,201042,0.0,0,0,0,0.0,0.0,0,1,351280320104219589,2023-08-20,CosmÃ³polis,0.0,73474,14.2857142857143,94.0,0,0,0,68.809524,38.4285714285714,20.4897617142857,28.2857142857143,0,,,,,17077
2010-10-10,201041,0.0,0,0,0,0.0,0.0,0,1,351280320104119589,2023-08-20,CosmÃ³polis,0.0,73474,13.1428571428571,90.2857142857143,0,0,0,68.4290114285714,43.5714285714286,18.684592,26.0,0,,,,,17077
2010-10-03,201040,0.0,0,0,0,0.0,0.0,0,1,351280320104019589,2023-08-20,CosmÃ³polis,0.0,73474,14.8571428571429,94.8571428571429,0,0,0,75.1478571428571,49.5714285714286,19.2166665714286,25.4285714285714,0,,,,,17077
2010-09-26,201039,1.0,1,1,1,0.7015627,1.3610257,0,1,351280320103919589,2023-08-20,CosmÃ³polis,1.9555845,73474,16.5714285714286,100.0,0,0,0,90.0215422857143,71.0,19.2344121428571,22.2857142857143,0,,,,,17077
2010-09-19,201038,0.0,0,0,0,0.0,0.0,0,1,351280320103819589,2023-08-20,CosmÃ³polis,0.0,73474,15.4285714285714,89.8571428571429,0,0,0,67.5400537142857,39.5714285714286,21.0732131428571,28.8571428571429,0,,,,,17077
2010-09-12,201037,1.0,1,1,1,0.6176925,1.3610257,0,1,351280320103719589,2023-08-20,CosmÃ³polis,1.4387676,73474,14.5714285714286,77.4285714285714,0,0,0,55.1130954285714,30.2857142857143,21.3785714285714,29.7142857142857,0,,,,,17077
2010-09-05,201036,0.0,0,0,0,0.0,0.0,0,1,351280320103619589,2023-08-20,CosmÃ³polis,0.0,73474,13.7142857142857,91.4285714285714,0,0,0,69.5900868571429,45.2857142857143,18.1939105714286,24.2857142857143,0,,,,,17077
2010-08-29,201035,1.0,1,1,1,0.7821307,1.3610257,0,1,351280320103519589,2023-08-20,CosmÃ³polis,2.8207285,73474,14.2857142857143,78.5714285714286,0,0,0,49.6033881428571,24.7142857142857,22.0228938571429,30.7142857142857,0,,,,,17077
2010-08-22,201034,1.0,1,1,1,0.78220165,1.3610257,0,1,351280320103419589,2023-08-20,CosmÃ³polis,2.82177,73474,12.4285714285714,75.4285714285714,0,0,0,46.3188097142857,19.8571428571429,21.3423808571429,31.1428571428571,0,,,,,17077
2010-08-15,201033,0.0,0,0,0,0.0,0.0,0,1,351280320103319589,2023-08-20,CosmÃ³polis,0.0,73474,8.42857142857143,89.8571428571429,0,0,0,61.4380948571429,31.8571428571429,15.2269045714286,23.5714285714286,0,,,,,17077
2010-08-08,201032,0.0,0,0,0,0.0,0.0,0,1,351280320103219589,2023-08-20,CosmÃ³polis,0.0,73474,12.0,84.1428571428571,0,0,0,63.275952,38.5714285714286,18.0740474285714,25.8571428571429,0,,,,,17077
2010-08-01,201031,1.0,1,1,1,0.5714421,1.3610257,0,1,351280320103119589,2023-08-20,CosmÃ³polis,1.238665,73474,12.4285714285714,91.4285714285714,0,0,0,70.44236,46.5714285714286,16.4901448571429,23.0,0,,,,,17077
2010-07-25,201030,1.0,1,1,1,0.56090593,1.3610257,0,1,351280320103019589,2023-08-20,CosmÃ³polis,1.1987976,73474,13.7142857142857,89.1428571428571,0,0,0,63.2554337142857,37.2857142857143,19.3770702857143,26.0,0,,,,,17077
2010-07-18,201029,1.0,1,1,1,0.46542507,1.3610257,0,1,351280320102919589,2023-08-20,CosmÃ³polis,0.90630674,73474,14.8571428571429,89.8571428571429,0,0,0,67.7214957142857,40.2857142857143,20.503401,27.2857142857143,0,,,,,17077
2010-07-11,201028,0.0,0,0,0,0.0,0.0,0,1,351280320102819589,2023-08-20,CosmÃ³polis,0.0,73474,14.1428571428571,94.0,0,0,0,80.3205824285714,61.5714285714286,17.2897932857143,21.4285714285714,0,,,,,17077
2010-07-04,201027,2.0,2,2,2,0.72159135,2.7220514,0,1,351280320102719589,2023-08-20,CosmÃ³polis,1.8089173,73474,11.5714285714286,93.8571428571429,0,0,0,65.2849791428571,34.2857142857143,17.983002,25.8571428571429,0,,,,,17077
2010-06-27,201026,1.0,1,1,1,0.22949567,1.3610257,0,1,351280320102619589,2023-08-20,CosmÃ³polis,0.47092927,73474,10.8571428571429,94.0,0,0,0,66.9386642857143,36.2857142857143,17.2448242857143,25.1428571428571,1,,,,,17077
2010-06-20,201025,0.0,0,0,0,0.0,0.0,0,1,351280320102519589,2023-08-20,CosmÃ³polis,0.0,73474,13.0,88.8571428571429,0,0,0,68.7637265714286,43.7142857142857,18.8795031428571,25.8571428571429,0,,,,,17077
2010-06-13,201024,2.0,2,2,2,0.049777497,2.7220514,0,1,351280320102419589,2023-08-20,CosmÃ³polis,0.3125736,73474,9.71428571428571,92.1428571428571,0,0,0,65.1268131428571,35.2857142857143,16.7580227142857,25.0,2,,,,,17077
2010-06-06,201023,5.0,5,5,5,0.0040490488,6.8051286,0,1,351280320102319589,2023-08-20,CosmÃ³polis,0.29825905,73474,9.71428571428571,93.8571428571429,0,0,1,71.7696694285714,44.2857142857143,14.8537782857143,21.7142857142857,3,,,,,17077
2010-05-30,201022,0.0,0,0,0,0.0,0.0,0,4,351280320102219589,2023-08-20,CosmÃ³polis,0.0,73474,12.2857142857143,95.7142857142857,0,0,0,74.9538768571429,49.1428571428571,17.387405,23.1428571428571,0,,,,,17077
2010-05-23,201021,13.0,13,13,13,1.0521352e-08,17.693335,0,4,351280320102119589,2023-08-20,CosmÃ³polis,0.22363612,73474,14.2857142857143,97.4285714285714,0,0,2,76.3105577142857,49.5714285714286,18.956522,25.0,8,,,,,17077
2010-05-16,201020,30.0,30,30,30,2.4649771e-06,40.83077,0,4,351280320102019589,2023-08-20,CosmÃ³polis,0.39440298,73474,12.0,97.4285714285714,0,0,2,79.0791357142857,56.4285714285714,17.235335,22.7142857142857,21,,,,,17077
2010-05-09,201019,69.0,69,69,69,0.0358702,93.910774,0,4,351280320101919589,2023-08-20,CosmÃ³polis,0.75218827,73474,11.2857142857143,98.2857142857143,0,0,2,75.9486391428571,48.8571428571429,15.7775917142857,21.8571428571429,55,,,,,17077
2010-05-02,201018,70.0,70,70,70,0.014168236,95.2718,0,4,351280320101819589,2023-08-20,CosmÃ³polis,0.71205735,73474,15.0,98.2857142857143,0,0,2,73.8074145714286,45.1428571428571,21.0347981428571,28.1428571428571,55,,,,,17077
2010-04-25,201017,96.0,96,96,96,0.6477957,130.65846,0,4,351280320101719589,2023-08-20,CosmÃ³polis,1.0569613,73474,16.8571428571429,93.1428571428571,0,0,2,72.4951551428571,47.7142857142857,21.4027331428571,27.4285714285714,74,,,,,17077
2010-04-18,201016,115.0,115,115,115,0.9986138,156.51794,0,4,351280320101619589,2023-08-20,CosmÃ³polis,1.5517402,73474,16.5714285714286,92.4285714285714,0,1,2,69.0355662857143,44.1428571428571,22.7071132857143,29.2857142857143,86,,,,,17077
2010-04-11,201015,84.0,84,84,84,0.99831164,114.32616,0,4,351280320101519589,2023-08-20,CosmÃ³polis,1.6694014,73474,14.8571428571429,94.0,0,1,2,68.7406822857143,38.8571428571429,20.7179088571429,27.7142857142857,51,,,,,17077
2010-04-04,201014,91.0,91,91,91,1.0,123.85333,0,4,351280320101419589,2023-08-20,CosmÃ³polis,2.950955,73474,14.7142857142857,99.1428571428571,0,1,2,80.8463232857143,58.5714285714286,18.4613455714286,23.4285714285714,61,,,,,17077
2010-03-28,201013,40.0,40,40,40,0.9966205,54.44103,0,4,351280320101319589,2023-08-20,CosmÃ³polis,2.0536377,73474,20.0,95.7142857142857,1,1,2,81.3027914285714,58.5714285714286,23.0035677142857,28.2857142857143,32,,,,,17077
2010-03-21,201012,28.0,28,28,28,0.99517703,38.10872,0,4,351280320101219589,2023-08-20,CosmÃ³polis,2.3274465,73474,20.4285714285714,94.0,1,1,2,76.832472,49.8571428571429,24.4353267142857,30.5714285714286,21,,,,,17077
2010-03-14,201011,18.0,18,18,18,0.9954061,24.498463,0,4,351280320101119589,2023-08-20,CosmÃ³polis,3.0897152,73474,19.4285714285714,92.2857142857143,1,1,2,72.3993591428572,48.8571428571429,24.0626705714286,29.5714285714286,12,,,,,17077
2010-03-07,201010,13.0,13,13,13,0.99872124,17.693335,0,1,351280320101019589,2023-08-20,CosmÃ³polis,5.87526,73474,19.5714285714286,84.0,1,1,2,59.470756,34.8571428571429,25.5778988571429,31.4285714285714,9,,,,,17077
2010-02-28,201009,4.0,4,4,4,0.90213674,5.444103,0,1,351280320100919589,2023-08-20,CosmÃ³polis,3.01248,73474,18.7142857142857,92.4285714285714,0,0,0,80.7983588571429,67.8571428571429,21.6103865714286,25.1428571428571,3,,,,,17077
2010-02-21,201008,0.0,0,0,0,0.0,0.0,0,1,351280320100819589,2023-08-20,CosmÃ³polis,0.0,73474,20.0,92.5714285714286,0,0,0,72.9784302857143,52.1428571428571,24.529406,30.1428571428571,0,,,,,17077
