data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2024-07-14,202429,44.0,44,44,44,0.017013604,33.511044,0,1,350330720242920292,2025-07-23,Araras,0.665863,131300,13.2593285714286,89.8826285714286,0,0,1,65.2663,36.5594857142857,18.8816571428571,25.4671714285714,22,,,,,28110
2024-07-07,202428,44.0,44,44,44,2.1207155e-05,33.511044,0,4,350330720242820284,2025-07-15,Araras,0.48404038,131300,14.5131428571429,92.3167142857143,0,0,1,72.4458142857143,47.7447,19.4425428571429,25.6118571428571,21,,,,,28110
2024-06-30,202427,58.0,58,58,58,1.242996e-05,44.17365,0,4,350330720242720278,2025-07-09,Araras,0.5159307,131300,13.6760714285714,83.5259857142857,0,0,2,69.0671714285714,45.7862142857143,18.0767857142857,23.9348857142857,33,,,,,28110
2024-06-23,202426,94.0,94,94,94,0.025963223,71.591774,0,4,350330720242620270,2025-07-01,Araras,0.7673247,131300,15.1880142857143,78.2892142857143,0,0,2,57.2920428571429,34.7956714285714,21.1422142857143,27.6104857142857,39,,,,,28110
2024-06-16,202425,122.0,122,122,122,0.20392159,92.916985,0,4,350330720242520263,2025-06-24,Araras,0.90202665,131300,13.0241285714286,75.5508285714286,0,0,2,52.8835285714286,29.1686428571429,19.3446571428571,26.6305571428571,60,,,,,28110
2024-06-09,202424,129.0,129,129,129,0.008532631,98.24828,0,4,350330720242420256,2025-06-17,Araras,0.75823635,131300,13.3005,80.2957857142857,0,0,2,57.6639857142857,32.2606,19.7715428571429,27.0686428571429,69,,,,,28110
2024-06-02,202423,109.0,109,109,109,3.5742274e-09,83.01599,0,4,350330720242320249,2025-06-10,Araras,0.5151924,131300,13.3019714285714,86.8337428571429,0,0,2,67.0080857142857,43.1483142857143,18.9052428571429,25.1353,55,,,,,28110
2024-05-26,202422,167.0,167,167,167,0.0006483669,127.189644,0,4,350330720242220242,2025-06-03,Araras,0.7230589,131300,12.5870285714286,92.5045714285714,0,0,2,75.3064714285714,51.9992,16.8134857142857,21.8879,118,,,,,28110
2024-05-19,202421,230.0,230,230,230,0.5813734,175.17136,0,4,350330720242120236,2025-05-28,Araras,1.0194151,131300,17.5760571428571,82.9946142857143,0,0,2,62.7702571428571,42.4082857142857,22.3984428571429,27.8106,143,,,,,28110
2024-05-12,202420,250.0,250,250,250,0.9664638,190.40366,0,4,350330720242020228,2025-05-20,Araras,1.1862245,131300,17.6793714285714,77.3852428571429,0,1,2,58.2233714285714,37.4587142857143,23.0177571428571,29.0040857142857,149,,,,,28110
2024-05-05,202419,223.0,223,223,223,0.9358692,169.84006,0,4,350330720241920224,2025-05-16,Araras,1.1611054,131300,17.5297142857143,80.4613571428571,0,0,2,56.499,32.2888285714286,23.7743571428571,30.2483857142857,129,,,,,28110
2024-04-28,202418,217.0,217,217,217,0.98594534,165.27037,0,4,350330720241820214,2025-05-06,Araras,1.2493525,131300,19.0694714285714,76.1587285714286,1,1,2,54.4030714285714,32.7557714285714,24.9433714285714,31.1638,125,,,,,28110
2024-04-21,202417,194.0,194,194,194,0.9745007,147.75323,0,4,350330720241720207,2025-04-29,Araras,1.2318258,131300,17.3092714285714,85.2602285714286,0,1,2,60.4619142857143,35.2672714285714,23.4407428571429,29.7375,108,,,,,28110
2024-04-14,202416,167.0,167,167,167,0.9029836,127.189644,0,4,350330720241620201,2025-04-23,Araras,1.1586552,131300,19.6863285714286,85.3748285714286,1,0,2,70.8766428571429,52.4038,22.9575,27.2696,85,,,,,28110
2024-04-07,202415,169.0,169,169,169,0.9383334,128.71288,0,4,350330720241520193,2025-04-15,Araras,1.1911125,131300,19.5442714285714,90.4178428571429,1,0,2,71.9649714285714,51.8878714285714,23.7016,28.2585571428571,80,,,,,28110
2024-03-31,202414,127.0,127,127,127,0.14580348,96.72506,0,4,350330720241420188,2025-04-10,Araras,0.87987185,131300,19.2696571428571,88.4069,1,0,2,68.6559428571429,45.0085285714286,24.1941857142857,29.5769,54,,,,,28110
2024-03-24,202413,144.0,144,144,144,0.54699445,109.67251,0,4,350330720241320179,2025-04-01,Araras,1.0140407,131300,18.6158285714286,96.2639142857143,1,0,2,86.0398285714286,71.7705285714286,21.5787285714286,25.0234285714286,75,,,,,28110
2024-03-17,202412,149.0,149,149,149,0.7799476,113.480576,0,4,350330720241220172,2025-03-25,Araras,1.0956812,131300,22.0565,91.5240428571429,1,0,2,77.6511142857143,60.7150571428571,25.1408285714286,29.0894428571429,68,,,,,28110
2024-03-10,202411,147.0,147,147,147,0.87675065,111.95735,0,4,350330720241120165,2025-03-18,Araras,1.1500101,131300,21.0154285714286,89.6869714285714,1,0,2,71.3347571428571,49.0820285714286,25.8889,31.0922571428571,55,,,,,28110
2024-03-03,202410,128.0,128,128,128,0.8901039,97.48667,0,4,350330720241020158,2025-03-11,Araras,1.1727335,131300,20.9291285714286,92.2216714285714,1,0,2,75.5585857142857,57.5912857142857,25.1152571428571,29.4987428571429,44,,,,,28110
2024-02-25,202409,145.0,145,145,145,0.99997985,110.43412,0,4,350330720240920154,2025-03-07,Araras,1.7376376,131300,21.4941285714286,92.4976428571429,1,1,2,74.7997428571429,56.4033285714286,25.9313571428571,30.5275428571429,26,,,,,28110
2024-02-18,202408,108.0,108,108,108,0.9999534,82.25438,0,3,350330720240820145,2025-02-26,Araras,1.8573,131300,19.9948285714286,95.1020571428571,1,1,2,81.1596571428571,62.9444714285714,23.8181285714286,28.2308428571429,26,,,,,28110
2024-02-11,202407,87.0,87,87,87,0.9999819,66.260475,0,3,350330720240720137,2025-02-18,Araras,2.1239617,131300,20.8746142857143,90.0702285714286,1,1,2,74.2089571428571,58.4981571428571,24.5030857142857,28.2670571428571,26,,,,,28110
2024-02-04,202406,53.0,53,53,53,0.99163914,40.365574,0,2,350330720240620130,2025-02-11,Araras,1.6949464,131300,20.7914857142857,88.2377714285714,1,1,1,68.0124,46.7002571428571,25.4736857142857,30.3891571428571,11,,,,,28110
2024-01-28,202405,32.0,32,32,32,0.9240673,24.371668,0,3,350330720240520123,2025-02-04,Araras,1.479966,131300,19.1401285714286,91.5771714285714,1,0,1,70.1843714285714,46.405,24.1779428571429,29.7632285714286,5,,,,,28110
2024-01-21,202404,38.0,38,38,38,0.9999024,28.941355,0,3,350330720240420117,2025-01-29,Araras,3.063388,131300,18.4068571428571,89.7772428571429,1,1,1,74.8335285714286,58.1765571428571,22.1768714285714,26.5613142857143,14,,,,,28110
2024-01-14,202403,19.0,19,19,19,0.9978172,14.470677,0,3,350330720240320109,2025-01-21,Araras,3.4328315,131300,21.6278571428571,92.3793428571429,1,1,1,74.9983714285714,57.0953,25.5661714285714,29.7534,5,,,,,28110
2024-01-07,202402,11.0,11,11,11,0.9980497,8.377761,0,1,350330720240220096,2025-01-08,Araras,6.4978275,131300,21.8732857142857,88.2875142857143,1,1,1,69.3543285714286,52.1389714285714,26.0555857142857,30.2891285714286,2,,,,,28110
2023-12-31,202401,4.0,4,4,4,0.9373083,3.0464585,0,1,350330720240120096,2025-01-08,Araras,3.9921763,131300,20.4233571428571,88.0614,1,0,0,68.2377571428571,49.3033428571429,24.8769571428571,29.7777571428571,0,,,,,28110
2023-12-24,202352,0.0,0,0,0,0.0,0.0,0,1,350330720235220088,2024-12-31,Araras,0.0,131300,21.3574142857143,84.2955285714286,0,0,0,62.2242714285714,41.9187,26.5488,32.0136,0,,,,,28110
2023-12-17,202351,0.0,0,0,0,0.0,0.0,0,1,350330720235120081,2024-12-24,Araras,0.0,131300,21.1674714285714,85.4352714285714,0,0,0,63.7242285714286,46.2504428571429,26.1481571428571,30.9426142857143,0,,,,,28110
2023-12-10,202350,2.0,2,2,2,0.052591097,1.5232292,0,2,350330720235020074,2024-12-17,Araras,0.31732932,131300,19.4276428571429,89.9104285714286,1,0,0,68.5927142857143,47.1714571428571,24.8308714285714,30.6841,1,,,,,28110
2023-12-03,202349,5.0,5,5,5,0.30993414,3.808073,0,2,350330720234920067,2024-12-10,Araras,0.75432605,131300,21.4587571428571,89.8690857142857,1,0,0,73.1452,53.3507142857143,25.7733714285714,30.4213142857143,0,,,,,28110
2023-11-26,202348,7.0,7,7,7,0.57201266,5.331302,0,2,350330720234820060,2024-12-03,Araras,1.1010962,131300,20.0646,92.9403142857143,1,0,1,76.1108285714286,56.8809714285714,24.2881,29.1831714285714,0,,,,,28110
2023-11-19,202347,8.0,8,8,8,0.6430492,6.092917,0,1,350330720234720056,2024-11-29,Araras,1.2051768,131300,21.1359,90.0867428571429,1,0,1,75.7284428571429,60.2849857142857,24.3773285714286,28.4291714285714,2,,,,,28110
2023-11-12,202346,4.0,4,4,4,0.15190688,3.0464585,0,1,350330720234620046,2024-11-19,Araras,0.5477583,131300,22.7708,77.1764285714286,1,0,0,53.7582142857143,30.5115714285714,28.9566428571429,36.1723857142857,0,,,,,28110
2023-11-05,202345,9.0,9,9,9,0.56576496,6.854532,0,1,350330720234520039,2024-11-12,Araras,1.0807927,131300,17.3869285714286,83.9152428571429,0,0,1,60.1870428571429,35.1469571428571,24.0701142857143,32.0044428571429,0,,,,,28110
2023-10-29,202344,4.0,4,4,4,0.12311839,3.0464585,0,1,350330720234420032,2024-11-05,Araras,0.51250637,131300,20.3068142857143,92.4290285714286,1,0,0,77.3133285714286,55.4129857142857,23.9042571428571,29.0594285714286,0,,,,,28110
2023-10-22,202343,12.0,12,12,12,0.9139045,9.139376,0,1,350330720234320026,2024-10-30,Araras,1.8934836,131300,19.4139571428571,91.6240142857143,1,0,1,73.2362,50.6687142857143,24.2055571428571,30.4500857142857,0,,,,,28110
2023-10-15,202342,7.0,7,7,7,0.63783884,5.331302,0,1,350330720234220019,2024-10-23,Araras,1.2108842,131300,17.7584285714286,92.3878714285714,0,0,1,76.1732857142857,55.3508857142857,22.5290571428571,28.5349571428571,0,,,,,28110
2023-10-08,202341,7.0,7,7,7,0.4795599,5.331302,0,2,350330720234120012,2024-10-16,Araras,0.9739204,131300,18.5803285714286,93.2062142857143,1,0,1,78.4001285714286,60.0685428571429,22.4749,27.6736285714286,0,,,,,28110
2023-10-01,202340,3.0,3,3,3,0.041803494,2.284844,0,2,350330720234020005,2024-10-09,Araras,0.35183558,131300,21.1949,90.7766142857143,1,0,0,76.5271,55.8396714285714,24.9193714285714,30.2613,0,,,,,28110
2023-09-24,202339,8.0,8,8,8,0.45552304,6.092917,0,1,350330720233919998,2024-10-02,Araras,0.9476905,131300,19.5678285714286,82.7413571428571,1,0,1,60.8433857142857,38.0441714285714,25.4620428571429,32.7751428571429,1,,,,,28110
2023-09-17,202338,10.0,10,10,10,0.7646764,7.616146,0,1,350330720233819990,2024-09-24,Araras,1.4090383,131300,19.3277857142857,81.5150285714286,1,0,1,53.793,28.4538285714286,25.9821428571429,33.7113428571429,0,,,,,28110
2023-09-10,202337,8.0,8,8,8,0.84393746,6.092917,0,1,350330720233719984,2024-09-18,Araras,1.7540407,131300,15.3693428571429,84.7685428571429,0,0,1,61.2236571428571,33.5543857142857,21.9265571428571,29.7942142857143,1,,,,,28110
2023-09-03,202336,9.0,9,9,9,0.9818452,6.854532,0,1,350330720233619979,2024-09-13,Araras,3.7083735,131300,18.4127857142857,84.0434,1,1,1,66.0093285714286,43.7558714285714,23.2874857142857,29.5272857142857,0,,,,,28110
2023-08-27,202335,4.0,4,4,4,0.81879234,3.0464585,0,1,350330720233519969,2024-09-03,Araras,2.0440984,131300,13.9077714285714,87.5779714285714,0,0,0,71.8052142857143,52.3114714285714,18.6095142857143,24.9288285714286,0,,,,,28110
2023-08-20,202334,1.0,1,1,1,0.1076839,0.7616146,0,1,350330720233419962,2024-08-27,Araras,0.31102985,131300,16.5479714285714,78.384,0,0,0,60.1397428571429,38.0415142857143,21.985,28.7567857142857,0,,,,,28110
2023-08-13,202333,2.0,2,2,2,0.09596485,1.5232292,0,1,350330720233319956,2024-08-21,Araras,0.38192153,131300,15.9913142857143,86.4979142857143,0,0,0,66.5431285714286,43.9267,21.0215714285714,27.2424285714286,0,,,,,28110
2023-08-06,202332,1.0,1,1,1,0.019206798,0.7616146,0,1,350330720233219949,2024-08-14,Araras,0.17536971,131300,15.7682571428571,81.2089142857143,0,0,0,59.1844857142857,36.0422142857143,21.6717857142857,29.3503428571429,0,,,,,28110
2023-07-30,202331,8.0,8,8,8,0.78139025,6.092917,0,1,350330720233119941,2024-08-06,Araras,1.51824,131300,12.6778428571429,84.9053714285714,0,0,1,64.0690571428571,37.0159428571429,19.1838571428571,27.5327142857143,0,,,,,28110
2023-07-23,202330,6.0,6,6,6,0.5828817,4.569688,0,1,350330720233019934,2024-07-30,Araras,1.1274569,131300,13.7838714285714,87.8025714285714,0,0,0,66.7544571428571,39.3583428571429,19.5358285714286,26.7209571428571,2,,,,,28110
2023-07-16,202329,4.0,4,4,4,0.35511622,3.0464585,0,1,350330720232919928,2024-07-24,Araras,0.78948575,131300,13.0668,87.3073428571429,0,0,0,72.8566142857143,50.3086142857143,18.0393142857143,24.8825142857143,1,,,,,28110
2023-07-09,202328,6.0,6,6,6,0.7093301,4.569688,0,1,350330720232819919,2024-07-15,Araras,1.393699,131300,13.6507857142857,87.3656142857143,0,0,0,69.2286,42.1073285714286,18.3346428571429,24.5047,0,,,,,28110
2023-07-02,202327,6.0,6,6,6,0.77678543,4.569688,0,1,350330720232719913,2024-07-09,Araras,1.6055793,131300,14.9259259259259,75.775471037037,0,0,0,71.8112574814815,67.9449488888889,15.6342592592593,16.3703703703704,0,,,,,28110
2023-06-25,202326,3.0,3,3,3,0.41571346,2.284844,0,1,350330720232619905,2024-07-01,Araras,0.8550038,131300,18.0,73.767946,0,0,0,71.9080205714286,69.8646587142857,18.4107142857143,18.8571428571429,0,,,,,28110
2023-06-18,202325,5.0,5,5,5,0.45954433,3.808073,0,1,350330720232519898,2024-06-24,Araras,0.9410563,131300,14.7142857142857,79.56261,0,0,0,75.8701751428571,71.3248131428571,15.4183674285714,16.2857142857143,0,,,,,28110
2023-06-11,202324,2.0,2,2,2,0.006887936,1.5232292,0,1,350330720232419884,2024-06-10,Araras,0.2054573,131300,13.5572142857143,93.1564142857143,0,0,0,83.6676714285714,66.9494142857143,16.3857,20.6899428571429,0,,,,,28110
2023-06-04,202323,3.0,3,3,3,0.0013992438,2.284844,0,1,350330720232319884,2024-06-10,Araras,0.20410964,131300,11.5620428571429,91.7738285714286,0,0,0,73.2314,44.0576428571429,17.5664142857143,25.4119571428571,0,,,,,28110
2023-05-28,202322,10.0,10,10,10,0.028757917,7.616146,0,1,350330720232219877,2024-06-03,Araras,0.49543527,131300,16.7083333333333,86.4010215833333,0,0,1,84.0098628333333,81.4000858333333,17.1339286666667,17.5833333333333,2,,,,,28110
2023-05-21,202321,16.0,16,16,16,0.030014046,12.185834,0,1,350330720232119870,2024-05-27,Araras,0.5650381,131300,15.7142857142857,81.2713008571429,0,0,1,64.7863881428571,46.252562,19.5357142857143,23.8571428571429,0,,,,,28110
2023-05-14,202320,17.0,17,17,17,0.010911581,12.947449,0,1,350330720232019863,2024-05-20,Araras,0.5163397,131300,14.0,81.3471367142857,0,0,1,69.9231502857143,55.3024812857143,16.5566771428571,19.8571428571429,2,,,,,28110
2023-05-07,202319,26.0,26,26,26,0.44852823,19.801981,0,1,350330720231919856,2024-05-13,Araras,0.9653263,131300,19.1538461538462,83.3761157692308,1,0,1,78.8474393076923,72.7576704615385,20.0128205384615,21.1923076923077,1,,,,,28110
2023-04-30,202318,48.0,48,48,48,0.9995884,36.557503,0,1,350330720231819849,2024-05-06,Araras,2.3067782,131300,20.2857142857143,83.676598,1,1,1,79.7594801428571,76.0600414285714,20.7755102857143,21.2857142857143,3,,,,,28110
2023-04-23,202317,24.0,24,24,24,0.5486978,18.278751,0,1,350330720231719842,2024-04-29,Araras,1.0359564,131300,16.8571428571429,91.4616871428571,0,0,1,77.5492907142857,57.5454145714286,19.7023808571429,23.8571428571429,3,,,,,28110
2023-04-16,202316,12.0,12,12,12,0.0026064364,9.139376,0,1,350330720231619835,2024-04-22,Araras,0.4063572,131300,16.7142857142857,89.8042585714286,0,0,1,73.9821242857143,47.8334297142857,20.410714,25.7142857142857,1,,,,,28110
2023-04-09,202315,24.0,24,24,24,0.036418073,18.278751,0,1,350330720231519828,2024-04-15,Araras,0.6321798,131300,18.4285714285714,92.2939471428571,1,0,1,77.1175728571429,57.8034017142857,21.7626808571429,26.2857142857143,0,,,,,28110
2023-04-02,202314,31.0,31,31,31,0.037546437,23.610054,0,1,350330720231419821,2024-04-08,Araras,0.66617215,131300,18.0,91.66366,0,0,1,75.2640535714286,53.1809975714286,21.9893891428571,27.0,3,,,,,28110
2023-03-26,202313,30.0,30,30,30,0.021891333,22.848438,0,2,350330720231319815,2024-04-02,Araras,0.6304503,131300,21.1111111111111,87.7453681481481,1,0,1,77.6998161481481,64.5058777777778,23.1854938518519,25.8888888888889,0,,,,,28110
2023-03-19,202312,60.0,60,60,60,0.9319798,45.696877,0,2,350330720231219809,2024-03-27,Araras,1.3385277,131300,20.7142857142857,87.8632228571429,1,0,1,71.1558721428571,52.2788248571429,24.529762,28.8571428571429,6,,,,,28110
2023-03-12,202311,46.0,46,46,46,0.70218134,35.03427,0,2,350330720231119801,2024-03-19,Araras,1.1199561,131300,21.0,87.2747925925926,1,0,1,86.0410711851852,84.4698018518518,21.3518518518519,21.7037037037037,5,,,,,28110
2023-03-05,202310,43.0,43,43,43,0.8567199,32.749428,0,2,350330720231019795,2024-03-13,Araras,1.2749295,131300,21.6296296296296,83.9239559259259,1,0,1,82.4428025925926,80.9616522222222,21.7777777777778,21.9259259259259,6,,,,,28110
2023-02-26,202309,47.0,47,47,47,0.990649,35.795887,0,2,350330720230919787,2024-03-05,Araras,1.7399434,131300,23.0384615384615,81.3315002692308,1,1,1,78.0966169230769,75.2918253846154,23.6153846153846,24.1923076923077,3,,,,,28110
2023-02-19,202308,34.0,34,34,34,0.873909,25.894897,0,2,350330720230819780,2024-02-27,Araras,1.3458258,131300,20.2857142857143,90.8381628571429,1,0,1,79.42818,61.0552258571429,22.7525877142857,27.0,4,,,,,28110
2023-02-12,202307,20.0,20,20,20,0.28645602,15.232292,0,2,350330720230719774,2024-02-21,Araras,0.8442874,131300,22.35,88.6935589,1,0,1,86.844255,84.994955,22.625,22.9,1,,,,,28110
2023-02-05,202306,28.0,28,28,28,0.9014006,21.325209,0,2,350330720230619768,2024-02-15,Araras,1.4552315,131300,22.8571428571429,82.0207544285714,1,0,1,82.0207544285714,82.0207544285714,22.8571428571429,22.8571428571429,3,,,,,28110
2023-01-29,202305,26.0,26,26,26,0.9523258,19.187342,0,2,350330720230519760,2024-02-07,Araras,1.6846584,135506,21.5714285714286,90.3036394285714,1,1,1,85.4408308571429,79.1896481428571,22.4583334285714,23.8571428571429,1,,,,,28110
2023-01-22,202304,20.0,20,20,20,0.81717753,14.759494,0,2,350330720230419752,2024-01-30,Araras,1.3566566,135506,23.8571428571429,73.2841297142857,1,0,1,72.7958294285714,72.3075282857143,23.9285714285714,24.0,0,,,,,28110
2023-01-15,202303,10.0,10,10,10,0.27348897,7.379747,0,3,350330720230319748,2024-01-26,Araras,0.77996653,135506,22.4285714285714,87.2955678571429,1,0,1,87.2955678571429,87.2955678571429,22.4285714285714,22.4285714285714,2,,,,,28110
2023-01-08,202302,18.0,18,18,18,0.979722,13.283545,0,3,350330720230219748,2024-01-26,Araras,2.280734,135506,20.1428571428571,91.0346407142857,1,1,1,82.430253,71.130571,22.0892854285714,25.1428571428571,3,,,,,28110
2023-01-01,202301,15.0,15,15,15,0.9976674,11.06962,0,1,350330720230119741,2024-01-19,Araras,4.213781,135506,19.1428571428571,90.6827585714286,1,1,1,78.9210914285714,62.447904,21.5535717142857,25.0,1,,,,,28110
2022-12-25,202252,8.0,8,8,8,0.9087037,5.9037976,0,1,350330720225219734,2024-01-12,Araras,2.180224,135506,19.6666666666667,98.0062533333333,1,0,1,87.7748513333333,72.36838,21.3204546666667,24.3333333333333,0,,,,,28110
2022-12-18,202251,0.0,0,0,0,0.0,0.0,0,1,350330720225119718,2023-12-27,Araras,0.0,135506,18.5,82.691828,0,0,0,71.5604825,55.7634425,21.706731,26.5,0,,,,,28110
2022-12-11,202250,1.0,1,1,1,0.0043208385,0.7379747,0,2,350330720225019718,2023-12-27,Araras,0.12731598,135506,18.8333333333333,88.467955,1,0,0,75.734774,58.5961555,22.2708333333333,26.8333333333333,0,,,,,28110
2022-12-04,202249,10.0,10,10,10,0.6904091,7.379747,0,1,350330720224919708,2023-12-17,Araras,1.2585566,135506,19.8571428571429,92.6361585714286,1,0,1,75.6520278571429,55.3636402857143,23.5909091428571,28.2857142857143,0,,,,,28110
2022-11-27,202248,7.0,7,7,7,0.42881736,5.165823,0,1,350330720224819685,2023-11-24,Araras,0.9129406,135506,18.7142857142857,93.1528448571429,1,0,1,77.0119778571429,51.6956972857143,22.0833334285714,27.1428571428571,1,,,,,28110
2022-11-20,202247,9.0,9,9,9,0.5951811,6.6417723,0,1,350330720224719685,2023-11-24,Araras,1.1207509,135506,18.0,85.8769451428571,0,0,1,71.4736112857143,52.0602952857143,21.421929,26.4285714285714,2,,,,,28110
2022-11-13,202246,7.0,7,7,7,0.3575241,5.165823,0,1,350330720224619685,2023-11-24,Araras,0.8340461,135506,18.4285714285714,79.577001,1,0,1,64.123391,45.0603494285714,22.26861,27.5714285714286,0,,,,,28110
2022-11-06,202245,7.0,7,7,7,0.48939207,5.165823,0,1,350330720224519685,2023-11-24,Araras,0.98634326,135506,15.0,86.2943622857143,0,0,1,66.7509044285714,41.0007098571429,19.7567845714286,26.0,0,,,,,28110
