data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2024-07-28,202431,280.0,280,280,280,0.011943253,91.75244,0,4,352690220243120305,2025-08-05,Limeira,0.833362,305169,14.9805857142857,73.6376714285714,0,0,2,54.3102714285714,31.6566,20.7987285714286,27.6840428571429,40,,,,,134628
2024-07-21,202430,263.0,263,263,263,3.8625103e-11,86.181755,0,4,352690220243020298,2025-07-29,Limeira,0.60633975,305169,11.6615,80.3422142857143,0,0,2,52.7485428571429,25.5423857142857,19.1453714285714,27.1371142857143,46,,,,,134628
2024-07-14,202429,327.0,327,327,327,0.0,107.15374,0,4,352690220242920292,2025-07-23,Limeira,0.53857666,305169,13.2569285714286,92.3667142857143,0,0,2,67.0230857142857,36.5168285714286,18.8483714285714,25.6491285714286,65,,,,,134628
2024-07-07,202428,381.0,381,381,381,0.0,124.848854,0,4,352690220242820284,2025-07-15,Limeira,0.45804042,305169,14.7058,93.0485142857143,0,0,2,74.2753714285714,49.4440285714286,19.2814428571429,25.4146285714286,53,,,,,134628
2024-06-30,202427,568.0,568,568,568,0.0,186.12637,0,4,352690220242720278,2025-07-09,Limeira,0.55364954,305169,13.3969142857143,84.9646,0,0,2,68.4100714285714,45.1885571428571,18.2262714285714,24.1901142857143,74,,,,,134628
2024-06-23,202426,851.0,851,851,851,4.733547e-12,278.86188,0,4,352690220242620270,2025-07-01,Limeira,0.73641604,305169,15.7959571428571,77.1322285714286,0,0,2,56.0734142857143,33.5949571428571,21.6829714285714,28.2173428571429,137,,,,,134628
2024-06-16,202425,1103.0,1103,1103,1103,1.5713246e-06,361.43906,0,4,352690220242520263,2025-06-24,Limeira,0.82755435,305169,13.9324857142857,71.3213571428571,0,0,2,50.3414714285714,27.6226142857143,20.0553857142857,27.3589285714286,206,,,,,134628
2024-06-09,202424,1146.0,1146,1146,1146,0.0,375.52963,0,4,352690220242420256,2025-06-17,Limeira,0.67947507,305169,13.9211285714286,79.0965142857143,0,0,2,56.4188,30.3679857142857,20.2505285714286,27.7659142857143,250,,,,,134628
2024-06-02,202423,1199.0,1199,1199,1199,0.0,392.89706,0,4,352690220242320249,2025-06-10,Limeira,0.5718654,305169,13.4408571428571,87.6860857142857,0,0,2,67.0112428571429,41.9684571428571,19.0337,25.5612857142857,285,,,,,134628
2024-05-26,202422,1568.0,1568,1568,1568,0.0,513.81366,0,4,352690220242220242,2025-06-03,Limeira,0.6745531,305169,12.8145142857143,92.2547857142857,0,0,2,75.1508714285714,52.0415714285714,16.8463285714286,21.7284857142857,519,,,,,134628
2024-05-19,202421,2363.0,2363,2363,2363,0.53927267,774.3251,0,4,352690220242120236,2025-05-28,Limeira,1.0028745,305169,18.4250142857143,80.7841714285714,0,0,2,61.4463857142857,40.5551857142857,22.8973571428571,28.3296285714286,672,,,,,134628
2024-05-12,202420,2331.0,2331,2331,2331,0.9141884,763.83905,0,4,352690220242020228,2025-05-20,Limeira,1.0412742,305169,18.2346428571429,75.9887285714286,0,0,2,56.7207285714286,36.1156428571429,23.4561857142857,29.4707142857143,706,,,,,134628
2024-05-05,202419,2510.0,2510,2510,2510,1.0,822.49506,0,4,352690220241920224,2025-05-16,Limeira,1.2000844,305169,18.4876428571429,76.4969,0,1,2,53.9178285714286,30.1668571428571,24.4611571428571,30.9657285714286,794,,,,,134628
2024-04-28,202418,2251.0,2251,2251,2251,0.9998074,737.6241,0,4,352690220241820214,2025-05-06,Limeira,1.1148553,305169,19.8532857142857,72.5045571428571,0,1,2,51.4422857142857,30.8781142857143,25.7543571428571,32.0171714285714,751,,,,,134628
2024-04-21,202417,2027.0,2027,2027,2027,0.83289886,664.2221,0,4,352690220241720207,2025-04-29,Limeira,1.0310348,305169,17.5748857142857,85.7301571428572,0,0,2,60.6100857142857,33.9211857142857,23.7492,30.3391857142857,588,,,,,134628
2024-04-14,202416,1989.0,1989,1989,1989,0.99653625,651.77,0,4,352690220241620201,2025-04-23,Limeira,1.0914547,305169,19.7375142857143,86.2469142857143,0,1,2,70.6490142857143,52.1969285714286,23.1233285714286,27.3493428571429,613,,,,,134628
2024-04-07,202415,2092.0,2092,2092,2092,1.0,685.5218,0,4,352690220241520193,2025-04-15,Limeira,1.2727205,305169,19.9796285714286,90.4637285714286,0,1,2,72.366,51.9027714285714,23.9121714285714,28.5799285714286,715,,,,,134628
2024-03-31,202414,1857.0,1857,1857,1857,1.0,608.51526,0,4,352690220241420188,2025-04-10,Limeira,1.2195984,305169,19.2577142857143,89.3855428571429,0,1,2,68.0562571428571,43.0540571428571,24.3791714285714,30.0515285714286,520,,,,,134628
2024-03-24,202413,1561.0,1561,1561,1561,0.9913325,511.51984,0,4,352690220241320179,2025-04-01,Limeira,1.0909345,305169,18.7216714285714,94.9043,1,1,2,84.3684142857143,69.4584428571429,21.7903571428571,25.4851428571429,473,,,,,134628
2024-03-17,202412,1549.0,1549,1549,1549,0.999983,507.5876,0,4,352690220241220172,2025-03-25,Limeira,1.1674302,305169,22.3481571428571,90.68,0,1,2,76.6888857142857,59.3467857142857,25.4394,29.6363857142857,490,,,,,134628
2024-03-10,202411,1440.0,1440,1440,1440,0.9999999,471.8697,0,4,352690220241120165,2025-03-18,Limeira,1.2253221,305169,21.1351428571429,90.2461428571429,0,1,2,71.4583571428571,48.6933142857143,26.0826428571429,31.4289285714286,427,,,,,134628
2024-03-03,202410,1344.0,1344,1344,1344,1.0,440.4117,0,4,352690220241020158,2025-03-11,Limeira,1.4063363,305169,21.4191,91.3862428571429,1,1,2,73.8042,55.1414714285714,25.5531428571429,30.1031857142857,322,,,,,134628
2024-02-25,202409,1255.0,1255,1255,1255,1.0,411.24753,0,4,352690220240920154,2025-03-07,Limeira,1.7257452,305169,21.7076285714286,92.5581857142857,1,1,2,74.3751428571429,54.1294714285714,26.1846428571429,30.9335571428571,296,,,,,134628
2024-02-18,202408,960.0,960,960,960,1.0,314.5798,0,4,352690220240820145,2025-02-26,Limeira,1.7677743,305169,20.3144714285714,94.4537285714286,1,1,2,80.1132857142857,61.5913285714286,24.1452285714286,28.6518,203,,,,,134628
2024-02-11,202407,681.0,681,681,681,1.0,223.15504,0,4,352690220240720137,2025-02-18,Limeira,1.70513,305169,21.4393285714286,87.0776142857143,0,1,2,70.4893857142857,52.9469,25.3019571428571,29.4965,154,,,,,134628
2024-02-04,202406,556.0,556,556,556,1.0,182.19412,0,4,352690220240620130,2025-02-11,Limeira,1.8563946,305169,21.3741142857143,86.4906285714286,0,1,2,64.1929142857143,41.4252714285714,26.3697857142857,31.6566,124,,,,,134628
2024-01-28,202405,364.0,364,364,364,0.99999994,119.27817,0,4,352690220240520123,2025-02-04,Limeira,1.5608263,305169,19.4305,91.1932714285714,1,1,2,68.8817571428571,43.6664,24.5944428571429,30.3989285714286,90,,,,,134628
2024-01-21,202404,287.0,287,287,287,0.9999999,94.04625,0,4,352690220240420117,2025-01-29,Limeira,1.6324872,305169,18.6697571428571,88.6262285714286,0,1,2,73.8409428571428,57.9303285714286,22.2829714285714,26.4389428571429,73,,,,,134628
2024-01-14,202403,233.0,233,233,233,1.0,76.351135,0,3,352690220240320109,2025-01-21,Limeira,1.9821405,305169,22.1587428571429,90.3233142857143,0,1,2,72.8878857142857,54.4355142857143,26.1861857142857,30.7387428571429,79,,,,,134628
2024-01-07,202402,186.0,186,186,186,1.0,60.949833,0,1,352690220240220096,2025-01-08,Limeira,2.5853055,305169,21.9849428571429,89.1379857142857,0,1,1,68.9655,51.8914428571429,26.2801857142857,30.5038571428571,51,,,,,134628
2023-12-31,202401,109.0,109,109,109,0.9999984,35.717915,0,1,352690220240120096,2025-01-08,Limeira,2.140375,305169,20.7358428571429,85.1872142857143,0,1,1,66.4816285714286,47.6291,25.1359,30.1378428571429,38,,,,,134628
2023-12-24,202352,59.0,59,59,59,0.849833,19.33355,0,1,352690220235220088,2024-12-31,Limeira,1.2210009,305169,21.5602428571429,81.4706285714286,0,0,1,59.8442,39.7296714285714,26.9116285714286,32.5255571428571,29,,,,,134628
2023-12-17,202351,36.0,36,36,36,0.07470566,11.796742,0,1,352690220235120081,2024-12-24,Limeira,0.73147583,305169,21.3362714285714,84.9053571428571,0,0,1,63.2360714285714,44.5601857142857,26.3620142857143,31.2977285714286,25,,,,,134628
2023-12-10,202350,57.0,57,57,57,0.6949066,18.678175,0,1,352690220235020074,2024-12-17,Limeira,1.1023853,305169,19.3834285714286,91.3633571428571,1,0,1,69.4089857142857,47.3294142857143,24.8809,30.7128428571429,34,,,,,134628
2023-12-03,202349,44.0,44,44,44,0.19263326,14.418241,0,1,352690220234920067,2024-12-10,Limeira,0.8383181,305169,21.4314714285714,90.5954857142857,0,0,1,74.4065142857143,55.6809714285714,25.6884,30.3897,33,,,,,134628
2023-11-26,202348,51.0,51,51,51,0.5803068,16.712051,0,1,352690220234820060,2024-12-03,Limeira,1.0412008,305169,20.0193857142857,93.8383714285714,1,0,1,77.5515714285714,57.9412142857143,24.2583428571429,29.2974142857143,40,,,,,134628
2023-11-19,202347,63.0,63,63,63,0.92312,20.644299,0,1,352690220234720056,2024-11-29,Limeira,1.3111782,305169,21.1866142857143,89.4703857142857,0,0,1,75.0001428571429,59.9365,24.4032142857143,28.3182,37,,,,,134628
2023-11-12,202346,40.0,40,40,40,0.0978001,13.1074915,0,1,352690220234620046,2024-11-19,Limeira,0.7638999,305169,23.0926714285714,76.9199142857143,0,0,1,52.597,29.1181,29.5640714285714,36.9061142857143,19,,,,,134628
2023-11-05,202345,51.0,51,51,51,0.20065154,16.712051,0,1,352690220234520039,2024-11-12,Limeira,0.85289234,305169,17.6786571428571,83.5072,0,0,1,60.0109,34.0475,24.3281714285714,32.4635,27,,,,,134628
2023-10-29,202344,44.0,44,44,44,0.045102257,14.418241,0,1,352690220234420032,2024-11-05,Limeira,0.71806467,305169,20.5567285714286,91.6182142857143,1,0,1,76.1061571428571,54.4079857142857,24.1691571428571,29.2018857142857,1,,,,,134628
2023-10-22,202343,68.0,68,68,68,0.8589765,22.282736,0,1,352690220234320026,2024-10-30,Limeira,1.2128246,305169,19.6497,90.7748142857143,0,0,1,72.7267571428571,50.3487714285714,24.4541285714286,30.7091142857143,5,,,,,134628
2023-10-15,202342,67.0,67,67,67,0.9511464,21.955048,0,1,352690220234220019,2024-10-23,Limeira,1.3605686,305169,17.9962142857143,91.6552571428571,0,1,1,75.6649,55.3299142857143,22.5807,28.4368571428571,3,,,,,134628
2023-10-08,202341,52.0,52,52,52,0.8323911,17.039738,0,1,352690220234120012,2024-10-16,Limeira,1.2185813,305169,18.9067857142857,92.3015714285714,1,0,1,78.1289571428571,59.9698285714286,22.5168571428571,27.7238285714286,1,,,,,134628
2023-10-01,202340,55.0,55,55,55,0.9443299,18.0228,0,1,352690220234020005,2024-10-09,Limeira,1.3883412,305169,20.9596428571429,91.2413142857143,1,0,1,76.8734571428571,56.0187857142857,24.9230857142857,30.5772142857143,3,,,,,134628
2023-09-24,202339,36.0,36,36,36,0.3995366,11.796742,0,1,352690220233919998,2024-10-02,Limeira,0.94290465,305169,19.8194571428571,83.2296285714286,0,0,1,61.4061857142857,38.1840428571429,25.5645571428571,33.1041857142857,0,,,,,134628
2023-09-17,202338,41.0,41,41,41,0.7484027,13.435179,0,1,352690220233819990,2024-09-24,Limeira,1.1650658,305169,19.3348142857143,83.0900857142857,0,0,1,54.4177428571429,27.6644857142857,26.2598857142857,34.2015714285714,0,,,,,134628
2023-09-10,202337,39.0,39,39,39,0.86537725,12.779804,0,1,352690220233719984,2024-09-18,Limeira,1.3044078,305169,15.7752714285714,84.5539571428571,0,0,1,60.8398,33.0383714285714,22.3604,30.3132571428571,0,,,,,134628
2023-09-03,202336,37.0,37,37,37,0.89000505,12.12443,0,1,352690220233619979,2024-09-13,Limeira,1.3577298,305169,18.8812714285714,82.8345285714286,0,0,1,65.0105285714286,43.1820285714286,23.7009285714286,29.9540571428571,1,,,,,134628
2023-08-27,202335,32.0,32,32,32,0.5664122,10.485993,0,1,352690220233519969,2024-09-03,Limeira,1.0428658,305169,14.1140428571429,87.0717428571429,0,0,1,69.9325857142857,50.4010285714286,18.9390571428571,25.3873142857143,1,,,,,134628
2023-08-20,202334,16.0,16,16,16,0.0061471965,5.2429967,0,1,352690220233419962,2024-08-27,Limeira,0.48155576,305169,16.8116142857143,79.5672428571429,0,0,0,60.4879285714286,38.3682571428571,22.2737285714286,29.0021428571429,2,,,,,134628
2023-08-13,202333,38.0,38,38,38,0.7129351,12.452117,0,1,352690220233319956,2024-08-21,Limeira,1.1416674,305169,16.4473571428571,85.657,0,0,1,65.8757714285714,43.6220714285714,21.3781,27.5464142857143,1,,,,,134628
2023-08-06,202332,33.0,33,33,33,0.55705506,10.813681,0,1,352690220233219949,2024-08-14,Limeira,1.036049,305169,16.0693,82.6344,0,0,1,59.8734285714286,35.9828714285714,21.9169428571429,29.4981428571429,0,,,,,134628
2023-07-30,202331,33.0,33,33,33,0.70182467,10.813681,0,1,352690220233119941,2024-08-06,Limeira,1.1433055,305169,12.5340714285714,88.7796857142857,0,0,1,65.2735428571429,36.4839428571429,19.2108142857143,27.6926571428571,1,,,,,134628
2023-07-23,202330,35.0,35,35,35,0.7624854,11.469055,0,1,352690220233019934,2024-07-30,Limeira,1.1940345,305169,14.029,88.5904428571429,0,0,1,66.8091428571429,38.5838857142857,19.7859857142857,27.0904714285714,2,,,,,134628
2023-07-16,202329,28.0,28,28,28,0.0842386,9.175244,0,1,352690220232919928,2024-07-24,Limeira,0.71444064,305169,13.2474428571429,88.8954285714286,0,0,1,72.8748142857143,50.7902857142857,18.0614428571429,24.6259,2,,,,,134628
2023-07-09,202328,22.0,22,22,22,0.00010550549,7.2091203,0,1,352690220232819919,2024-07-15,Limeira,0.41104394,305169,13.9123285714286,87.9168,0,0,1,69.9135,41.8711285714286,18.6067285714286,24.7642857142857,4,,,,,134628
2023-07-02,202327,34.0,34,34,34,0.00189657,11.141368,0,1,352690220232719913,2024-07-09,Limeira,0.5480627,305169,14.9259259259259,75.775471037037,0,0,1,71.8112574814815,67.9449488888889,15.6342592592593,16.3703703703704,4,,,,,134628
2023-06-25,202326,62.0,62,62,62,0.33906335,20.316612,0,1,352690220232619905,2024-07-01,Limeira,0.9296419,305169,18.0,73.767946,0,0,1,71.9080205714286,69.8646587142857,18.4107142857143,18.8571428571429,4,,,,,134628
2023-06-18,202325,65.0,65,65,65,0.19887066,21.299673,0,1,352690220232519898,2024-06-24,Limeira,0.8670027,305169,14.7142857142857,79.56261,0,0,1,75.8701751428571,71.3248131428571,15.4183674285714,16.2857142857143,5,,,,,134628
2023-06-11,202324,61.0,61,61,61,0.0039529186,19.988924,0,1,352690220232419884,2024-06-10,Limeira,0.65007997,305169,14.0089857142857,92.6997,0,0,1,82.8037857142857,65.4923714285714,16.7785285714286,21.0507428571429,10,,,,,134628
2023-06-04,202323,77.0,77,77,77,0.00012643031,25.23192,0,1,352690220232319884,2024-06-10,Limeira,0.5962209,305169,11.2924857142857,94.9347714285714,0,0,1,75.1066714285714,44.4656428571429,17.5548571428571,25.7290428571429,14,,,,,134628
2023-05-28,202322,75.0,75,75,75,5.740657e-10,24.576546,0,1,352690220232219877,2024-06-03,Limeira,0.44477916,305169,16.7083333333333,86.4010215833333,0,0,1,84.0098628333333,81.4000858333333,17.1339286666667,17.5833333333333,11,,,,,134628
2023-05-21,202321,131.0,131,131,131,9.254886e-05,42.927032,0,1,352690220232119870,2024-05-27,Limeira,0.6598194,305169,15.7142857142857,81.2713008571429,0,0,1,64.7863881428571,46.252562,19.5357142857143,23.8571428571429,16,,,,,134628
2023-05-14,202320,178.0,178,178,178,0.03996338,58.328335,0,1,352690220232019863,2024-05-20,Limeira,0.8374647,305169,14.0,81.3471367142857,0,0,1,69.9231502857143,55.3024812857143,16.5566771428571,19.8571428571429,37,,,,,134628
2023-05-07,202319,201.0,201,201,201,0.2993652,65.86514,0,4,352690220231919856,2024-05-13,Limeira,0.94955254,305169,19.1538461538462,83.3761157692308,0,0,2,78.8474393076923,72.7576704615385,20.0128205384615,21.1923076923077,28,,,,,134628
2023-04-30,202318,232.0,232,232,232,0.7497198,76.02345,0,4,352690220231819849,2024-05-06,Limeira,1.065543,305169,20.2857142857143,83.676598,0,0,2,79.7594801428571,76.0600414285714,20.7755102857143,21.2857142857143,46,,,,,134628
2023-04-23,202317,207.0,207,207,207,0.07434964,67.83127,0,4,352690220231719842,2024-04-29,Limeira,0.871934,305169,16.8571428571429,91.4616871428571,0,0,2,77.5492907142857,57.5454145714286,19.7023808571429,23.8571428571429,53,,,,,134628
2023-04-16,202316,194.0,194,194,194,0.007892468,63.57133,0,4,352690220231619835,2024-04-22,Limeira,0.793653,305169,16.7142857142857,89.8042585714286,0,0,2,73.9821242857143,47.8334297142857,20.410714,25.7142857142857,38,,,,,134628
2023-04-09,202315,259.0,259,259,259,0.8612307,84.871,0,4,352690220231519828,2024-04-15,Limeira,1.1026287,305169,18.4285714285714,92.2939471428571,1,0,2,77.1175728571429,57.8034017142857,21.7626808571429,26.2857142857143,38,,,,,134628
2023-04-02,202314,260.0,260,260,260,0.9752949,85.19869,0,4,352690220231419821,2024-04-08,Limeira,1.1973674,305169,18.0,91.66366,0,1,2,75.2640535714286,53.1809975714286,21.9893891428571,27.0,59,,,,,134628
2023-03-26,202313,221.0,221,221,221,0.96688163,72.41889,0,4,352690220231319815,2024-04-02,Limeira,1.2004725,305169,21.1111111111111,87.7453681481481,0,1,2,77.6998161481481,64.5058777777778,23.1854938518519,25.8888888888889,44,,,,,134628
2023-03-19,202312,246.0,246,246,246,0.9999997,80.61107,0,3,352690220231219809,2024-03-27,Limeira,1.6646172,305169,20.7142857142857,87.8632228571429,0,1,2,71.1558721428571,52.2788248571429,24.529762,28.8571428571429,39,,,,,134628
2023-03-12,202311,179.0,179,179,179,0.9997857,58.656025,0,3,352690220231119801,2024-03-19,Limeira,1.5099529,305169,21.0,87.2747925925926,0,1,1,86.0410711851852,84.4698018518518,21.3518518518519,21.7037037037037,23,,,,,134628
2023-03-05,202310,141.0,141,141,141,0.9971333,46.203907,0,1,352690220231019795,2024-03-13,Limeira,1.432348,305169,21.6296296296296,83.9239559259259,0,1,1,82.4428025925926,80.9616522222222,21.7777777777778,21.9259259259259,23,,,,,134628
2023-02-26,202309,125.0,125,125,125,0.9955428,40.96091,0,1,352690220230919787,2024-03-05,Limeira,1.4352957,305169,23.0384615384615,81.3315002692308,0,1,1,78.0966169230769,75.2918253846154,23.6153846153846,24.1923076923077,17,,,,,134628
2023-02-19,202308,78.0,78,78,78,0.67249954,25.559608,0,1,352690220230819780,2024-02-27,Limeira,1.0753641,305169,20.2857142857143,90.8381628571429,0,0,1,79.42818,61.0552258571429,22.7525877142857,27.0,8,,,,,134628
2023-02-12,202307,106.0,106,106,106,0.99990183,34.73485,0,1,352690220230719774,2024-02-21,Limeira,1.8065567,305169,22.35,88.6935589,0,1,1,86.844255,84.994955,22.625,22.9,11,,,,,134628
2023-02-05,202306,66.0,66,66,66,0.9409714,21.627361,0,1,352690220230619768,2024-02-15,Limeira,1.3385525,305169,22.8571428571429,82.0207544285714,0,0,1,82.0207544285714,82.0207544285714,22.8571428571429,22.8571428571429,5,,,,,134628
2023-01-29,202305,55.0,55,55,55,0.9154472,17.82924,0,1,352690220230519760,2024-02-07,Limeira,1.3231431,308482,21.5714285714286,90.3036394285714,0,0,1,85.4408308571429,79.1896481428571,22.4583334285714,23.8571428571429,2,,,,,134628
2023-01-22,202304,53.0,53,53,53,0.9697666,17.180904,0,1,352690220230419752,2024-01-30,Limeira,1.4936831,308482,23.8571428571429,73.2841297142857,0,1,1,72.7958294285714,72.3075282857143,23.9285714285714,24.0,1,,,,,134628
2023-01-15,202303,38.0,38,38,38,0.88476473,12.318385,0,1,352690220230319748,2024-01-26,Limeira,1.3420906,308482,22.4285714285714,87.2955678571429,0,0,1,87.2955678571429,87.2955678571429,22.4285714285714,22.4285714285714,3,,,,,134628
2023-01-08,202302,36.0,36,36,36,0.993422,11.670049,0,1,352690220230219748,2024-01-26,Limeira,1.9908726,308482,20.1428571428571,91.0346407142857,1,1,1,82.430253,71.130571,22.0892854285714,25.1428571428571,1,,,,,134628
2023-01-01,202301,34.0,34,34,34,0.99982744,11.021712,0,1,352690220230119741,2024-01-19,Limeira,3.133173,308482,19.1428571428571,90.6827585714286,0,1,1,78.9210914285714,62.447904,21.5535717142857,25.0,1,,,,,134628
2022-12-25,202252,15.0,15,15,15,0.7666231,4.86252,0,1,352690220225219734,2024-01-12,Limeira,1.3238251,308482,19.6666666666667,98.0062533333333,1,0,0,87.7748513333333,72.36838,21.3204546666667,24.3333333333333,7,,,,,134628
2022-12-18,202251,4.0,4,4,4,0.0001424528,1.2966721,0,1,352690220225119718,2023-12-27,Limeira,0.19091664,308482,18.5,82.691828,0,0,0,71.5604825,55.7634425,21.706731,26.5,21,,,,,134628
2022-12-11,202250,6.0,6,6,6,3.4295065e-06,1.9450082,0,1,352690220225019718,2023-12-27,Limeira,0.1866635,308482,18.8333333333333,88.467955,0,0,0,75.734774,58.5961555,22.2708333333333,26.8333333333333,24,,,,,134628
2022-12-04,202249,21.0,21,21,21,0.005835049,6.8075285,0,1,352690220224919708,2023-12-17,Limeira,0.51897997,308482,19.8571428571429,92.6361585714286,1,0,1,75.6520278571429,55.3636402857143,23.5909091428571,28.2857142857143,22,,,,,134628
